0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,106,31,118,61,65,91,73,121,145,151,160,181,41,211,156,241,49,271,90
2,38,32,65,62,54,92,70,122,308,152,147,182,60,212,52,242,368,272,90
3,40,33,82,63,147,93,38,123,96,153,364,183,296,213,121,243,55,273,24
4,452,34,65,64,48,94,70,124,180,154,88,184,20,214,17,244,105,274,164
5,184,35,30,65,85,95,186,125,56,155,1,185,391,215,56,245,120,275,34
6,48,36,88,66,27,96,37,126,96,156,186,186,45,216,-16,246,660,276,76
7,32,37,216,67,116,97,57,127,45,157,209,187,19,217,69,247,186,277,100
8,80,38,143,68,132,98,87,128,210,158,82,188,390,218,40,248,216,278,41
9,56,39,54,69,327,99,34,129,63,159,73,189,95,219,84,249,86,279,285
10,46,40,105,70,73,100,45,130,95,160,41,190,74,220,61,250,75,280,15
11,20,41,623,71,52,101,287,131,277,161,99,191,45,221,51,251,94,281,33
12,418,42,95,72,253,102,156,132,130,162,128,192,371,222,145,252,5,282,88
13,170,43,91,73,117,103,238,133,73,163,92,193,65,223,50,253,36,283,29
14,590,44,135,74,14,104,61,134,284,164,407,194,65,224,215,254,110,284,30
15,281,45,156,75,70,105,65,135,349,165,92,195,185,225,34,255,205,285,51
16,62,46,22,76,155,106,138,136,80,166,62,196,205,226,294,256,85,286,75
17,132,47,101,77,319,107,292,137,30,167,50,197,132,227,117,257,75,287,15
18,223,48,5,78,102,108,66,138,10,168,28,198,170,228,69,258,110,288,76
19,45,49,66,79,50,109,31,139,13,169,75,199,92,229,496,259,94,289,143
20,184,50,559,80,110,110,115,140,33,170,58,200,107,230,60,260,39,290,25
21,120,51,84,81,51,111,38,141,20,171,47,201,95,231,5,261,91,291,10
22,47,52,65,82,111,112,83,142,47,172,182,202,129,232,19,262,75,292,10
23,228,53,82,83,157,113,31,143,178,173,192,203,100,233,161,263,57,293,78
24,86,54,72,84,22,114,20,144,66,174,49,204,53,234,259,264,32,294,84
25,56,55,55,85,20,115,400,145,107,175,96,205,77,235,97,265,96,295,203
26,159,56,70,86,75,116,60,146,69,176,80,206,121,236,463,266,24,296,38
27,105,57,33,87,148,117,146,147,187,177,27,207,36,237,166,267,82,297,61
28,131,58,82,88,18,118,76,148,22,178,32,208,45,238,130,268,135,298,55
29,36,59,80,89,24,119,129,149,40,179,63,209,100,239,-18,269,64,299,21
30,94,60,56,90,680,120,63,150,80,180,72,210,20,240,135,270,87,300,48
Centre:,443207,NATIONAL,PUBLIC,"SCHOOL,",SALEMPUR,"ROAD,",SONDA,"DEORIA,","DEORIA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,170,331,465,361,56,391,48,421,65,451,25,,,,,,,,
302,50,332,114,362,48,392,40,422,268,452,101,,,,,,,,
303,114,333,306,363,7,393,165,423,38,453,54,,,,,,,,
304,140,334,43,364,294,394,62,424,55,454,294,,,,,,,,
305,119,335,41,365,96,395,274,425,60,455,163,,,,,,,,
306,306,336,47,366,243,396,23,426,89,456,68,,,,,,,,
307,94,337,158,367,111,397,25,427,70,457,239,,,,,,,,
308,129,338,80,368,351,398,91,428,295,458,96,,,,,,,,
309,365,339,28,369,30,399,108,429,62,459,74,,,,,,,,
310,194,340,108,370,54,400,100,430,51,460,131,,,,,,,,
311,105,341,69,371,12,401,114,431,165,461,97,,,,,,,,
312,110,342,-1,372,142,402,75,432,38,462,184,,,,,,,,
313,186,343,191,373,127,403,91,433,103,463,76,,,,,,,,
314,77,344,55,374,84,404,55,434,40,464,96,,,,,,,,
315,165,345,8,375,163,405,38,435,40,465,671,,,,,,,,
316,100,346,95,376,95,406,21,436,15,466,60,,,,,,,,
317,126,347,101,377,416,407,30,437,228,467,100,,,,,,,,
318,45,348,145,378,98,408,265,438,59,468,67,,,,,,,,
319,101,349,83,379,40,409,48,439,6,,,,,,,,,,
320,35,350,135,380,35,410,138,440,291,,,,,,,,,,
321,125,351,46,381,115,411,60,441,96,,,,,,,,,,
322,198,352,60,382,57,412,73,442,74,,,,,,,,,,
323,47,353,88,383,30,413,165,443,59,,,,,,,,,,
324,100,354,25,384,236,414,25,444,54,,,,,,,,,,
325,121,355,108,385,55,415,129,445,91,,,,,,,,,,
326,62,356,94,386,110,416,155,446,123,,,,,,,,,,
327,66,357,44,387,80,417,90,447,162,,,,,,,,,,
328,133,358,81,388,224,418,68,448,62,,,,,,,,,,
329,20,359,94,389,291,419,154,449,45,,,,,,,,,,
330,26,360,150,390,64,420,309,450,134,,,,,,,,,,
