0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,183,31,36,61,125,91,538,121,68,151,195,181,485,211,666,241,665,271,162
2,60,32,514,62,313,92,142,122,73,152,491,182,612,212,505,242,123,272,536
3,60,33,126,63,554,93,417,123,373,153,339,183,650,213,74,243,553,273,69
4,631,34,232,64,48,94,612,124,603,154,291,184,329,214,57,244,180,274,306
5,142,35,146,65,214,95,216,125,292,155,539,185,526,215,346,245,290,275,234
6,464,36,488,66,120,96,189,126,200,156,138,186,400,216,68,246,494,276,188
7,320,37,580,67,98,97,409,127,80,157,410,187,278,217,552,247,605,277,323
8,645,38,73,68,74,98,257,128,287,158,276,188,530,218,405,248,138,278,89
9,217,39,97,69,257,99,138,129,494,159,123,189,309,219,125,249,507,279,180
10,105,40,363,70,283,100,159,130,61,160,671,190,61,220,142,250,356,280,380
11,359,41,56,71,297,101,460,131,44,161,61,191,472,221,434,251,171,281,249
12,65,42,124,72,419,102,378,132,395,162,446,192,78,222,172,252,266,282,695
13,70,43,201,73,314,103,90,133,483,163,362,193,529,223,551,253,401,283,248
14,109,44,124,74,57,104,430,134,148,164,121,194,215,224,98,254,21,284,288
15,225,45,120,75,158,105,586,135,133,165,22,195,525,225,62,255,280,285,365
16,46,46,301,76,246,106,528,136,631,166,202,196,233,226,263,256,431,286,122
17,298,47,277,77,600,107,459,137,120,167,0,197,265,227,85,257,59,287,136
18,570,48,442,78,110,108,497,138,41,168,182,198,417,228,6,258,457,288,487
19,518,49,122,79,351,109,40,139,35,169,550,199,523,229,231,259,511,289,116
20,645,50,100,80,178,110,78,140,398,170,158,200,196,230,340,260,33,290,530
21,142,51,219,81,196,111,401,141,310,171,48,201,117,231,391,261,73,291,459
22,23,52,262,82,336,112,97,142,113,172,111,202,262,232,113,262,30,292,169
23,438,53,127,83,105,113,521,143,186,173,22,203,524,233,506,263,491,293,287
24,141,54,164,84,529,114,393,144,133,174,41,204,143,234,493,264,340,294,476
25,163,55,71,85,597,115,365,145,90,175,174,205,367,235,79,265,480,295,410
26,204,56,538,86,655,116,106,146,569,176,64,206,187,236,180,266,381,296,60
27,680,57,630,87,172,117,231,147,444,177,340,207,411,237,197,267,48,297,305
28,419,58,105,88,309,118,-8,148,263,178,225,208,252,238,74,268,431,298,130
29,201,59,550,89,357,119,114,149,130,179,235,209,469,239,111,269,486,299,98
30,620,60,109,90,30,120,121,150,475,180,201,210,632,240,115,270,33,300,126
Centre:,390358,SINE,INTERNATIONAL,"SCHOOL,",LAKHNA,BALAWALA-WATIKA,ROAD,VIA,SANGANER,BAZAR,"JAIPUR,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,76,331,619,361,422,391,352,421,671,451,355,481,561,511,390,541,17,571,240
302,476,332,304,362,186,392,629,422,65,452,378,482,645,512,305,542,93,572,482
303,47,333,303,363,669,393,109,423,522,453,171,483,57,513,217,543,149,573,167
304,560,334,445,364,544,394,286,424,631,454,93,484,105,514,13,544,413,574,91
305,412,335,363,365,123,395,190,425,495,455,655,485,562,515,191,545,182,575,646
306,205,336,568,366,174,396,404,426,336,456,466,486,548,516,198,546,469,576,213
307,75,337,136,367,640,397,109,427,555,457,90,487,181,517,522,547,651,577,240
308,298,338,243,368,143,398,455,428,362,458,298,488,232,518,167,548,66,578,85
309,84,339,168,369,532,399,535,429,84,459,239,489,18,519,82,549,91,579,469
310,90,340,252,370,25,400,274,430,591,460,453,490,282,520,561,550,425,580,116
311,348,341,368,371,393,401,90,431,650,461,249,491,322,521,108,551,142,581,63
312,200,342,415,372,387,402,388,432,36,462,675,492,678,522,70,552,64,582,658
313,468,343,211,373,194,403,455,433,635,463,162,493,323,523,569,553,293,583,55
314,296,344,82,374,62,404,536,434,76,464,39,494,627,524,68,554,106,584,271
315,400,345,138,375,370,405,56,435,471,465,-5,495,45,525,84,555,55,585,323
316,110,346,71,376,290,406,130,436,361,466,58,496,121,526,50,556,117,586,654
317,138,347,169,377,385,407,101,437,83,467,165,497,323,527,70,557,527,587,453
318,73,348,185,378,83,408,277,438,142,468,238,498,104,528,496,558,233,588,240
319,104,349,168,379,116,409,368,439,473,469,420,499,211,529,136,559,128,589,359
320,33,350,519,380,219,410,88,440,90,470,156,500,185,530,587,560,46,590,73
321,297,351,487,381,408,411,84,441,323,471,126,501,180,531,63,561,234,591,115
322,452,352,407,382,215,412,155,442,91,472,185,502,103,532,491,562,199,592,81
323,402,353,35,383,382,413,612,443,50,473,162,503,55,533,529,563,127,593,65
324,353,354,228,384,160,414,80,444,320,474,380,504,179,534,617,564,306,,
325,504,355,460,385,108,415,434,445,141,475,53,505,103,535,156,565,90,,
326,439,356,239,386,242,416,67,446,620,476,654,506,236,536,130,566,254,,
327,23,357,260,387,133,417,118,447,318,477,533,507,416,537,168,567,411,,
328,245,358,41,388,478,418,113,448,226,478,441,508,615,538,37,568,310,,
329,121,359,494,389,83,419,239,449,92,479,231,509,363,539,641,569,160,,
330,214,360,554,390,23,420,357,450,654,480,525,510,276,540,113,570,81,,
