0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,461,31,172,61,128,91,81,121,177,151,101,181,602,211,90,241,249,271,32,,
2,29,32,658,62,516,92,233,122,125,152,317,182,34,212,111,242,303,272,119,,
3,133,33,36,63,165,93,57,123,615,153,194,183,223,213,250,243,74,273,283,,
4,43,34,275,64,477,94,97,124,267,154,48,184,494,214,43,244,105,274,51,,
5,184,35,414,65,33,95,70,125,117,155,160,185,313,215,119,245,70,275,369,,
6,18,36,132,66,172,96,77,126,401,156,178,186,395,216,80,246,50,276,609,,
7,91,37,103,67,52,97,285,127,128,157,129,187,217,217,358,247,91,277,366,,
8,107,38,227,68,90,98,73,128,68,158,275,188,181,218,600,248,149,278,413,,
9,158,39,407,69,158,99,163,129,135,159,11,189,386,219,45,249,311,279,207,,
10,110,40,187,70,232,100,249,130,111,160,163,190,165,220,52,250,243,280,203,,
11,82,41,268,71,391,101,139,131,250,161,471,191,45,221,86,251,188,281,100,,
12,250,42,215,72,237,102,529,132,121,162,591,192,101,222,88,252,78,282,434,,
13,340,43,178,73,70,103,596,133,103,163,336,193,127,223,44,253,486,283,138,,
14,488,44,35,74,519,104,124,134,240,164,259,194,232,224,101,254,88,284,185,,
15,171,45,45,75,80,105,151,135,210,165,219,195,497,225,51,255,136,285,400,,
16,210,46,288,76,516,106,147,136,142,166,79,196,160,226,140,256,10,286,238,,
17,31,47,418,77,452,107,181,137,142,167,125,197,621,227,141,257,80,287,126,,
18,314,48,329,78,105,108,226,138,510,168,108,198,127,228,127,258,217,288,145,,
19,61,49,289,79,89,109,385,139,160,169,290,199,436,229,64,259,194,289,98,,
20,146,50,163,80,196,110,176,140,195,170,473,200,67,230,288,260,215,290,360,,
21,45,51,111,81,521,111,63,141,75,171,470,201,124,231,47,261,396,291,69,,
22,145,52,167,82,176,112,50,142,280,172,395,202,488,232,335,262,114,292,145,,
23,85,53,202,83,98,113,34,143,227,173,257,203,37,233,92,263,97,293,185,,
24,42,54,310,84,190,114,4,144,111,174,211,204,163,234,379,264,155,294,361,,
25,82,55,430,85,95,115,322,145,120,175,108,205,76,235,214,265,76,295,184,,
26,317,56,527,86,45,116,201,146,520,176,200,206,7,236,139,266,50,296,124,,
27,74,57,147,87,50,117,45,147,151,177,186,207,503,237,295,267,466,297,403,,
28,131,58,60,88,305,118,391,148,166,178,195,208,367,238,276,268,38,298,470,,
29,99,59,138,89,100,119,381,149,352,179,121,209,83,239,75,269,120,299,65,,
30,388,60,120,90,62,120,284,150,32,180,251,210,249,240,60,270,47,300,128,,
Centre:,250309,GOVT,BOYS,MODEL,HIGHER,SEC.,SCHOOL,BIJBARAHA,"ANANTNAG,",ZIRPORA,"BIJBEHARA,","ANANTNAG,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,82,331,236,361,-22,391,217,,,,,,,,,,,,,,
302,445,332,61,362,93,392,64,,,,,,,,,,,,,,
303,381,333,183,363,70,393,43,,,,,,,,,,,,,,
304,212,334,363,364,217,394,90,,,,,,,,,,,,,,
305,450,335,80,365,315,395,138,,,,,,,,,,,,,,
306,138,336,197,366,87,396,232,,,,,,,,,,,,,,
307,109,337,174,367,118,397,314,,,,,,,,,,,,,,
308,122,338,170,368,651,398,81,,,,,,,,,,,,,,
309,64,339,402,369,25,399,193,,,,,,,,,,,,,,
310,409,340,239,370,246,,,,,,,,,,,,,,,,
311,137,341,165,371,148,,,,,,,,,,,,,,,,
312,223,342,391,372,383,,,,,,,,,,,,,,,,
313,211,343,153,373,61,,,,,,,,,,,,,,,,
314,230,344,97,374,121,,,,,,,,,,,,,,,,
315,447,345,237,375,76,,,,,,,,,,,,,,,,
316,76,346,126,376,71,,,,,,,,,,,,,,,,
317,90,347,485,377,200,,,,,,,,,,,,,,,,
318,454,348,136,378,549,,,,,,,,,,,,,,,,
319,74,349,244,379,117,,,,,,,,,,,,,,,,
320,126,350,133,380,28,,,,,,,,,,,,,,,,
321,76,351,70,381,54,,,,,,,,,,,,,,,,
322,67,352,360,382,306,,,,,,,,,,,,,,,,
323,345,353,138,383,125,,,,,,,,,,,,,,,,
324,80,354,177,384,430,,,,,,,,,,,,,,,,
325,172,355,247,385,208,,,,,,,,,,,,,,,,
326,445,356,470,386,370,,,,,,,,,,,,,,,,
327,293,357,60,387,203,,,,,,,,,,,,,,,,
328,105,358,120,388,496,,,,,,,,,,,,,,,,
329,79,359,196,389,216,,,,,,,,,,,,,,,,
330,223,360,159,390,114,,,,,,,,,,,,,,,,
