0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,110,31,38,61,60,91,127,121,67,151,100,181,141,211,88,241,83,271,309,,,,
2,438,32,273,62,124,92,56,122,240,152,55,182,105,212,85,242,77,272,102,,,,
3,198,33,123,63,322,93,276,123,69,153,60,183,606,213,70,243,65,273,90,,,,
4,140,34,125,64,83,94,269,124,41,154,94,184,30,214,70,244,226,274,85,,,,
5,51,35,55,65,423,95,116,125,127,155,58,185,92,215,144,245,49,275,82,,,,
6,35,36,46,66,79,96,342,126,671,156,165,186,24,216,659,246,70,276,87,,,,
7,35,37,88,67,105,97,112,127,594,157,50,187,201,217,126,247,35,277,30,,,,
8,564,38,4,68,100,98,400,128,59,158,80,188,499,218,73,248,14,278,116,,,,
9,599,39,65,69,616,99,55,129,134,159,85,189,86,219,40,249,67,279,113,,,,
10,86,40,80,70,-9,100,93,130,41,160,30,190,214,220,16,250,522,280,51,,,,
11,51,41,7,71,66,101,34,131,90,161,675,191,9,221,30,251,40,281,95,,,,
12,282,42,46,72,314,102,630,132,31,162,154,192,173,222,52,252,36,282,139,,,,
13,114,43,41,73,27,103,261,133,-1,163,611,193,84,223,45,253,71,283,225,,,,
14,379,44,40,74,85,104,90,134,619,164,85,194,213,224,52,254,643,284,83,,,,
15,62,45,60,75,133,105,50,135,80,165,95,195,70,225,54,255,22,285,142,,,,
16,125,46,513,76,499,106,256,136,228,166,591,196,50,226,363,256,120,286,69,,,,
17,41,47,42,77,160,107,95,137,73,167,65,197,75,227,77,257,76,287,45,,,,
18,234,48,59,78,50,108,32,138,117,168,109,198,460,228,72,258,6,288,166,,,,
19,396,49,21,79,41,109,199,139,106,169,222,199,90,229,150,259,35,289,22,,,,
20,125,50,287,80,7,110,69,140,105,170,30,200,143,230,17,260,14,290,65,,,,
21,68,51,70,81,111,111,231,141,134,171,36,201,34,231,31,261,81,291,188,,,,
22,113,52,95,82,121,112,48,142,107,172,-11,202,26,232,89,262,330,292,56,,,,
23,90,53,81,83,104,113,153,143,54,173,94,203,197,233,119,263,194,293,47,,,,
24,104,54,10,84,35,114,99,144,72,174,280,204,9,234,339,264,220,294,18,,,,
25,305,55,32,85,176,115,73,145,76,175,44,205,28,235,25,265,327,295,169,,,,
26,256,56,363,86,44,116,271,146,263,176,455,206,120,236,198,266,22,296,79,,,,
27,194,57,82,87,41,117,27,147,131,177,191,207,117,237,95,267,5,297,94,,,,
28,54,58,222,88,631,118,46,148,36,178,83,208,63,238,152,268,239,298,193,,,,
29,39,59,495,89,65,119,50,149,74,179,50,209,25,239,76,269,116,299,109,,,,
30,90,60,50,90,60,120,40,150,570,180,72,210,92,240,158,270,-49,300,82,,,,
Centre:,441019,APEEJAY,INTERNATIONAL,"SCHOOL,","1,",INSTITUTIONAL,"AREA,",SURAJPUR,-,KASNA,"ROAD,",GREATER,"NOIDA,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,342,331,369,,,,,,,,,,,,,,,,,,,,
302,78,332,85,,,,,,,,,,,,,,,,,,,,
303,-15,333,69,,,,,,,,,,,,,,,,,,,,
304,26,334,710,,,,,,,,,,,,,,,,,,,,
305,398,335,467,,,,,,,,,,,,,,,,,,,,
306,227,336,61,,,,,,,,,,,,,,,,,,,,
307,661,,,,,,,,,,,,,,,,,,,,,,
308,45,,,,,,,,,,,,,,,,,,,,,,
309,100,,,,,,,,,,,,,,,,,,,,,,
310,60,,,,,,,,,,,,,,,,,,,,,,
311,700,,,,,,,,,,,,,,,,,,,,,,
312,169,,,,,,,,,,,,,,,,,,,,,,
313,158,,,,,,,,,,,,,,,,,,,,,,
314,99,,,,,,,,,,,,,,,,,,,,,,
315,110,,,,,,,,,,,,,,,,,,,,,,
316,39,,,,,,,,,,,,,,,,,,,,,,
317,36,,,,,,,,,,,,,,,,,,,,,,
318,16,,,,,,,,,,,,,,,,,,,,,,
319,480,,,,,,,,,,,,,,,,,,,,,,
320,31,,,,,,,,,,,,,,,,,,,,,,
321,30,,,,,,,,,,,,,,,,,,,,,,
322,51,,,,,,,,,,,,,,,,,,,,,,
323,78,,,,,,,,,,,,,,,,,,,,,,
324,30,,,,,,,,,,,,,,,,,,,,,,
325,218,,,,,,,,,,,,,,,,,,,,,,
326,442,,,,,,,,,,,,,,,,,,,,,,
327,329,,,,,,,,,,,,,,,,,,,,,,
328,63,,,,,,,,,,,,,,,,,,,,,,
329,342,,,,,,,,,,,,,,,,,,,,,,
330,60,,,,,,,,,,,,,,,,,,,,,,
