0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
KARAULI,RAJASTHAN,"322241,","KARAULI,",RAJASTHAN,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,177,31,666,61,52,91,365,121,125,151,150,181,152,211,216,241,117,271,618,,,
2,70,32,255,62,214,92,201,122,182,152,103,182,160,212,281,242,533,272,479,,,
3,280,33,245,63,230,93,193,123,150,153,61,183,95,213,148,243,231,273,109,,,
4,401,34,80,64,306,94,413,124,112,154,554,184,86,214,-18,244,59,274,111,,,
5,437,35,26,65,135,95,162,125,153,155,136,185,284,215,142,245,368,275,298,,,
6,321,36,617,66,277,96,313,126,40,156,387,186,127,216,120,246,28,276,45,,,
7,276,37,381,67,368,97,494,127,204,157,94,187,271,217,210,247,184,277,421,,,
8,361,38,89,68,91,98,535,128,45,158,163,188,545,218,462,248,442,278,469,,,
9,281,39,326,69,83,99,655,129,71,159,470,189,105,219,145,249,357,279,271,,,
10,210,40,23,70,665,100,353,130,174,160,134,190,326,220,168,250,660,280,108,,,
11,154,41,519,71,605,101,343,131,23,161,440,191,368,221,334,251,69,281,162,,,
12,153,42,38,72,79,102,313,132,12,162,236,192,307,222,138,252,142,282,66,,,
13,175,43,141,73,111,103,55,133,86,163,110,193,515,223,91,253,480,283,315,,,
14,62,44,183,74,322,104,342,134,86,164,239,194,94,224,100,254,46,284,120,,,
15,527,45,70,75,588,105,121,135,280,165,238,195,116,225,247,255,341,285,167,,,
16,229,46,137,76,253,106,152,136,53,166,311,196,193,226,207,256,107,286,52,,,
17,244,47,538,77,155,107,128,137,54,167,225,197,350,227,286,257,60,287,139,,,
18,266,48,137,78,61,108,515,138,114,168,399,198,41,228,186,258,145,288,118,,,
19,102,49,576,79,55,109,75,139,20,169,59,199,142,229,311,259,194,289,115,,,
20,44,50,229,80,157,110,108,140,391,170,348,200,462,230,61,260,86,290,122,,,
21,217,51,88,81,633,111,632,141,495,171,87,201,84,231,95,261,74,291,72,,,
22,438,52,164,82,318,112,107,142,111,172,312,202,153,232,349,262,184,292,343,,,
23,421,53,544,83,59,113,448,143,135,173,237,203,59,233,182,263,627,293,143,,,
24,537,54,116,84,383,114,77,144,347,174,595,204,204,234,246,264,128,294,131,,,
25,42,55,84,85,420,115,91,145,146,175,192,205,32,235,191,265,137,295,84,,,
26,150,56,55,86,292,116,556,146,445,176,70,206,258,236,160,266,57,296,88,,,
27,143,57,445,87,522,117,64,147,128,177,542,207,365,237,97,267,102,297,80,,,
28,562,58,84,88,175,118,215,148,465,178,46,208,362,238,129,268,25,298,231,,,
29,647,59,524,89,143,119,126,149,110,179,76,209,558,239,226,269,87,299,122,,,
30,186,60,534,90,540,120,59,150,75,180,114,210,369,240,215,270,517,300,166,,,
Centre:,391903,GOVT,SENIOR,SECONDARY,"SCHOOL,",SWATANTRATA,SAINANI,CHIRANJI,LAL,SHARMA,GOVT.,SENIOR,SECONDARY,SCHOOL,NEAR,COLLECTORATE,NEET,(UG),2024,Page,No.,2
KARAULI,RAJASTHAN,"322241,","KARAULI,",RAJASTHAN,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,389,331,122,361,232,,,,,,,,,,,,,,,,,
302,335,332,307,362,328,,,,,,,,,,,,,,,,,
303,194,333,58,363,123,,,,,,,,,,,,,,,,,
304,177,334,156,364,288,,,,,,,,,,,,,,,,,
305,528,335,414,365,169,,,,,,,,,,,,,,,,,
306,110,336,174,366,128,,,,,,,,,,,,,,,,,
307,327,337,64,367,138,,,,,,,,,,,,,,,,,
308,49,338,355,368,173,,,,,,,,,,,,,,,,,
309,142,339,94,369,160,,,,,,,,,,,,,,,,,
310,97,340,109,370,116,,,,,,,,,,,,,,,,,
311,681,341,298,371,559,,,,,,,,,,,,,,,,,
312,97,342,204,372,259,,,,,,,,,,,,,,,,,
313,227,343,156,373,67,,,,,,,,,,,,,,,,,
314,115,344,158,374,86,,,,,,,,,,,,,,,,,
315,32,345,90,375,655,,,,,,,,,,,,,,,,,
316,114,346,426,376,15,,,,,,,,,,,,,,,,,
317,290,347,300,377,63,,,,,,,,,,,,,,,,,
318,184,348,140,378,116,,,,,,,,,,,,,,,,,
319,3,349,282,379,81,,,,,,,,,,,,,,,,,
320,191,350,282,380,372,,,,,,,,,,,,,,,,,
321,88,351,84,381,329,,,,,,,,,,,,,,,,,
322,570,352,80,,,,,,,,,,,,,,,,,,,
323,83,353,78,,,,,,,,,,,,,,,,,,,
324,125,354,69,,,,,,,,,,,,,,,,,,,
325,558,355,340,,,,,,,,,,,,,,,,,,,
326,621,356,153,,,,,,,,,,,,,,,,,,,
327,70,357,431,,,,,,,,,,,,,,,,,,,
328,101,358,100,,,,,,,,,,,,,,,,,,,
329,368,359,421,,,,,,,,,,,,,,,,,,,
330,502,360,248,,,,,,,,,,,,,,,,,,,
