0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,163,31,69,61,169,91,136,121,160,151,299,181,229,211,219,241,459,271,273,,,,
2,601,32,248,62,147,92,213,122,217,152,100,182,63,212,54,242,118,272,65,,,,
3,80,33,182,63,298,93,66,123,258,153,73,183,117,213,175,243,64,273,221,,,,
4,465,34,65,64,654,94,109,124,218,154,497,184,347,214,130,244,223,274,337,,,,
5,324,35,162,65,77,95,5,125,103,155,373,185,588,215,262,245,165,275,165,,,,
6,161,36,141,66,571,96,487,126,72,156,359,186,389,216,305,246,39,276,25,,,,
7,301,37,173,67,187,97,79,127,306,157,232,187,82,217,27,247,52,277,485,,,,
8,500,38,111,68,204,98,3,128,545,158,176,188,390,218,137,248,373,278,206,,,,
9,277,39,65,69,142,99,469,129,560,159,556,189,246,219,275,249,220,279,155,,,,
10,551,40,59,70,277,100,437,130,90,160,458,190,382,220,79,250,174,280,291,,,,
11,149,41,277,71,85,101,56,131,459,161,326,191,336,221,42,251,71,281,189,,,,
12,215,42,42,72,156,102,495,132,158,162,109,192,62,222,110,252,85,282,32,,,,
13,68,43,60,73,180,103,103,133,285,163,556,193,220,223,518,253,189,283,583,,,,
14,476,44,445,74,153,104,145,134,307,164,32,194,108,224,453,254,-13,284,454,,,,
15,252,45,110,75,270,105,134,135,54,165,209,195,25,225,106,255,236,285,562,,,,
16,134,46,420,76,294,106,230,136,59,166,139,196,110,226,389,256,185,286,230,,,,
17,159,47,387,77,62,107,409,137,59,167,105,197,381,227,483,257,214,287,102,,,,
18,258,48,269,78,69,108,501,138,145,168,137,198,33,228,63,258,255,288,174,,,,
19,177,49,121,79,293,109,100,139,177,169,106,199,302,229,93,259,410,289,97,,,,
20,136,50,31,80,645,110,628,140,135,170,84,200,532,230,140,260,136,290,92,,,,
21,25,51,215,81,79,111,76,141,137,171,7,201,88,231,145,261,118,291,74,,,,
22,49,52,66,82,367,112,213,142,245,172,119,202,120,232,191,262,69,292,35,,,,
23,122,53,517,83,115,113,302,143,538,173,289,203,20,233,313,263,630,293,165,,,,
24,75,54,397,84,140,114,150,144,561,174,278,204,137,234,172,264,65,294,100,,,,
25,151,55,121,85,8,115,116,145,581,175,543,205,533,235,337,265,163,295,287,,,,
26,55,56,581,86,89,116,265,146,274,176,75,206,90,236,26,266,111,296,53,,,,
27,481,57,88,87,670,117,427,147,394,177,167,207,148,237,560,267,309,297,260,,,,
28,163,58,186,88,70,118,304,148,126,178,464,208,269,238,269,268,130,298,329,,,,
29,67,59,66,89,246,119,68,149,348,179,508,209,96,239,274,269,-4,299,434,,,,
30,464,60,148,90,152,120,301,150,121,180,666,210,237,240,222,270,229,300,101,,,,
Centre:,311029,AL,BARKAAT,MALIK,MUHAMMAD,ISLAM,ENGLISH,"SCHOOL,",VINOBA,BHAVE,"NAGAR,",KURLA,"WEST,",MUMBAI,",,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,17,331,95,361,558,391,131,,,,,,,,,,,,,,,,
302,95,332,18,362,132,392,533,,,,,,,,,,,,,,,,
303,113,333,244,363,267,393,91,,,,,,,,,,,,,,,,
304,65,334,79,364,446,394,172,,,,,,,,,,,,,,,,
305,33,335,145,365,59,395,71,,,,,,,,,,,,,,,,
306,201,336,13,366,200,396,340,,,,,,,,,,,,,,,,
307,66,337,89,367,184,397,324,,,,,,,,,,,,,,,,
308,-5,338,19,368,100,398,134,,,,,,,,,,,,,,,,
309,80,339,160,369,82,399,470,,,,,,,,,,,,,,,,
310,264,340,661,370,127,400,79,,,,,,,,,,,,,,,,
311,34,341,438,371,204,401,304,,,,,,,,,,,,,,,,
312,250,342,510,372,95,402,357,,,,,,,,,,,,,,,,
313,238,343,109,373,312,403,235,,,,,,,,,,,,,,,,
314,465,344,94,374,55,404,104,,,,,,,,,,,,,,,,
315,289,345,83,375,57,405,110,,,,,,,,,,,,,,,,
316,130,346,493,376,11,406,466,,,,,,,,,,,,,,,,
317,276,347,145,377,254,407,136,,,,,,,,,,,,,,,,
318,346,348,133,378,153,408,118,,,,,,,,,,,,,,,,
319,532,349,145,379,549,409,130,,,,,,,,,,,,,,,,
320,263,350,609,380,444,410,621,,,,,,,,,,,,,,,,
321,327,351,106,381,383,411,609,,,,,,,,,,,,,,,,
322,64,352,159,382,112,412,565,,,,,,,,,,,,,,,,
323,638,353,180,383,239,413,170,,,,,,,,,,,,,,,,
324,605,354,124,384,313,414,325,,,,,,,,,,,,,,,,
325,269,355,130,385,150,415,500,,,,,,,,,,,,,,,,
326,132,356,93,386,314,416,34,,,,,,,,,,,,,,,,
327,200,357,115,387,193,417,601,,,,,,,,,,,,,,,,
328,99,358,74,388,4,,,,,,,,,,,,,,,,,,
329,105,359,85,389,412,,,,,,,,,,,,,,,,,,
330,55,360,137,390,43,,,,,,,,,,,,,,,,,,
