0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,350,31,178,61,625,91,152,121,275,151,640,181,309,211,305,241,580,271,550
2,439,32,231,62,556,92,611,122,233,152,180,182,184,212,506,242,305,272,60
3,255,33,482,63,420,93,158,123,413,153,279,183,132,213,389,243,45,273,68
4,362,34,438,64,84,94,623,124,627,154,568,184,30,214,117,244,162,274,81
5,408,35,46,65,352,95,134,125,464,155,612,185,447,215,204,245,466,275,409
6,259,36,307,66,302,96,700,126,620,156,580,186,299,216,297,246,271,276,552
7,52,37,160,67,182,97,276,127,594,157,67,187,179,217,60,247,373,277,374
8,90,38,285,68,307,98,418,128,650,158,279,188,628,218,532,248,38,278,574
9,273,39,585,69,169,99,525,129,223,159,254,189,190,219,605,249,415,279,484
10,320,40,476,70,73,100,497,130,364,160,487,190,184,220,600,250,114,280,201
11,75,41,308,71,209,101,206,131,688,161,4,191,529,221,207,251,96,281,377
12,405,42,239,72,319,102,413,132,394,162,531,192,195,222,238,252,300,282,280
13,71,43,415,73,155,103,198,133,510,163,226,193,452,223,136,253,347,283,578
14,510,44,61,74,377,104,454,134,175,164,645,194,254,224,495,254,570,284,680
15,303,45,228,75,132,105,306,135,454,165,384,195,624,225,412,255,381,285,422
16,312,46,83,76,213,106,252,136,454,166,455,196,457,226,622,256,293,286,179
17,378,47,274,77,83,107,262,137,188,167,403,197,576,227,395,257,412,287,248
18,569,48,93,78,73,108,120,138,603,168,157,198,422,228,197,258,100,288,51
19,110,49,491,79,296,109,516,139,21,169,605,199,594,229,559,259,398,289,502
20,151,50,62,80,56,110,472,140,440,170,232,200,573,230,521,260,394,290,183
21,530,51,185,81,635,111,387,141,622,171,315,201,82,231,330,261,292,291,146
22,99,52,199,82,548,112,635,142,270,172,592,202,615,232,325,262,70,292,406
23,104,53,218,83,172,113,430,143,413,173,447,203,342,233,499,263,463,293,425
24,89,54,16,84,485,114,601,144,443,174,414,204,327,234,160,264,366,294,91
25,494,55,101,85,331,115,157,145,436,175,455,205,168,235,466,265,98,295,191
26,430,56,161,86,436,116,513,146,417,176,324,206,309,236,50,266,77,296,356
27,542,57,340,87,140,117,299,147,546,177,326,207,623,237,395,267,567,297,115
28,224,58,615,88,247,118,199,148,439,178,147,208,389,238,575,268,68,298,31
29,180,59,124,89,36,119,680,149,564,179,412,209,55,239,521,269,406,299,443
30,385,60,183,90,596,120,371,150,526,180,52,210,496,240,273,270,569,300,95
Centre:,120502,NRI,INSTITUTE,OF,"TECHNOLOGY,","POTHAVARAPPADU(V),",AGIRIPALLI(M),KRISHNA,"DISTRICT,","VIJAYAWADA,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
