0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
24,201,54,187,84,110,114,168,144,259,174,414,204,392,234,421,264,93,294,461,,,,,,,
25,126,55,297,85,90,115,223,145,556,175,110,205,608,235,122,265,320,295,147,,,,,,,
26,553,56,632,86,116,116,304,146,212,176,270,206,58,236,166,266,75,296,660,,,,,,,
27,155,57,103,87,120,117,180,147,86,177,500,207,506,237,301,267,46,297,179,,,,,,,
28,292,58,666,88,100,118,140,148,45,178,101,208,549,238,133,268,124,298,145,,,,,,,
29,447,59,382,89,168,119,325,149,501,179,62,209,60,239,76,269,621,299,537,,,,,,,
30,212,60,166,90,383,120,608,150,95,180,47,210,499,240,46,270,362,300,315,,,,,,,
Centre:,440732,MARIAMPUR,SR,SEC,SCH,SHASTRI,NAGAR,KANPUR,"UP,",MARIAMPUR,SR,SEC,SCHOOL,SHASTRI,NAGAR,KANPUR,UTTAR,"PRADESH,","KANPUR,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,70,331,42,361,135,391,380,421,120,451,555,,,,,,,,,,,,,,,
302,14,332,326,362,288,392,125,422,76,452,307,,,,,,,,,,,,,,,
303,20,333,184,363,163,393,434,423,252,453,114,,,,,,,,,,,,,,,
304,645,334,405,364,50,394,501,424,295,454,65,,,,,,,,,,,,,,,
305,101,335,474,365,352,395,423,425,48,455,100,,,,,,,,,,,,,,,
306,122,336,191,366,149,396,239,426,627,456,190,,,,,,,,,,,,,,,
307,124,337,223,367,368,397,35,427,230,457,690,,,,,,,,,,,,,,,
308,675,338,65,368,428,398,555,428,393,458,55,,,,,,,,,,,,,,,
309,381,339,419,369,134,399,114,429,85,459,260,,,,,,,,,,,,,,,
310,94,340,40,370,532,400,70,430,234,460,147,,,,,,,,,,,,,,,
311,25,341,160,371,135,401,157,431,347,461,621,,,,,,,,,,,,,,,
312,112,342,31,372,639,402,126,432,85,462,263,,,,,,,,,,,,,,,
313,202,343,489,373,165,403,267,433,210,463,44,,,,,,,,,,,,,,,
314,131,344,76,374,137,404,150,434,130,464,405,,,,,,,,,,,,,,,
315,35,345,155,375,80,405,196,435,110,465,359,,,,,,,,,,,,,,,
316,94,346,61,376,50,406,591,436,585,466,215,,,,,,,,,,,,,,,
317,574,347,85,377,22,407,260,437,602,467,472,,,,,,,,,,,,,,,
318,362,348,78,378,50,408,336,438,30,468,661,,,,,,,,,,,,,,,
319,150,349,473,379,50,409,294,439,155,,,,,,,,,,,,,,,,,
320,172,350,114,380,244,410,88,440,42,,,,,,,,,,,,,,,,,
321,85,351,637,381,188,411,98,441,496,,,,,,,,,,,,,,,,,
322,366,352,215,382,64,412,333,442,105,,,,,,,,,,,,,,,,,
323,35,353,317,383,111,413,53,443,264,,,,,,,,,,,,,,,,,
324,51,354,383,384,32,414,110,444,240,,,,,,,,,,,,,,,,,
325,227,355,266,385,490,415,72,445,657,,,,,,,,,,,,,,,,,
326,390,356,85,386,68,416,366,446,398,,,,,,,,,,,,,,,,,
327,88,357,55,387,205,417,148,447,70,,,,,,,,,,,,,,,,,
328,88,358,280,388,61,418,122,448,84,,,,,,,,,,,,,,,,,
329,560,359,198,389,42,419,574,449,102,,,,,,,,,,,,,,,,,
330,312,360,167,390,150,420,170,450,359,,,,,,,,,,,,,,,,,
