0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,15,31,337,61,50,91,78,121,328,151,135,181,58,211,415,241,428,271,637,
2,528,32,147,62,232,92,57,122,40,152,523,182,123,212,108,242,55,272,85,
3,215,33,187,63,390,93,118,123,74,153,27,183,80,213,90,243,214,273,474,
4,160,34,87,64,20,94,110,124,79,154,228,184,89,214,79,244,122,274,249,
5,39,35,131,65,261,95,542,125,95,155,44,185,238,215,23,245,84,275,153,
6,42,36,506,66,55,96,332,126,114,156,213,186,192,216,49,246,72,276,158,
7,16,37,101,67,217,97,451,127,476,157,93,187,424,217,221,247,140,277,203,
8,79,38,81,68,84,98,399,128,164,158,122,188,80,218,326,248,127,278,95,
9,404,39,34,69,39,99,115,129,67,159,31,189,42,219,116,249,79,279,271,
10,101,40,121,70,115,100,141,130,82,160,171,190,27,220,36,250,21,280,42,
11,42,41,65,71,341,101,108,131,155,161,223,191,104,221,304,251,352,281,54,
12,381,42,14,72,441,102,307,132,219,162,73,192,110,222,276,252,294,282,567,
13,62,43,199,73,70,103,28,133,73,163,208,193,137,223,186,253,58,283,64,
14,408,44,250,74,222,104,65,134,31,164,567,194,108,224,201,254,59,284,40,
15,-5,45,344,75,114,105,172,135,50,165,356,195,543,225,270,255,45,285,236,
16,220,46,406,76,21,106,195,136,20,166,435,196,285,226,123,256,273,286,369,
17,30,47,125,77,126,107,95,137,111,167,68,197,60,227,104,257,256,287,297,
18,275,48,11,78,253,108,103,138,80,168,28,198,565,228,95,258,36,288,465,
19,56,49,171,79,556,109,99,139,247,169,57,199,125,229,67,259,92,289,69,
20,540,50,71,80,371,110,434,140,114,170,318,200,40,230,77,260,338,290,134,
21,244,51,297,81,184,111,166,141,218,171,242,201,56,231,243,261,384,291,13,
22,49,52,465,82,127,112,40,142,77,172,39,202,109,232,105,262,149,292,130,
23,128,53,67,83,47,113,84,143,27,173,203,203,50,233,327,263,78,293,65,
24,44,54,118,84,30,114,61,144,236,174,105,204,110,234,412,264,-9,294,21,
25,116,55,391,85,532,115,77,145,492,175,77,205,252,235,88,265,513,295,52,
26,486,56,64,86,58,116,262,146,78,176,105,206,308,236,121,266,69,296,25,
27,370,57,89,87,71,117,229,147,50,177,59,207,553,237,87,267,169,297,570,
28,50,58,138,88,66,118,2,148,361,178,83,208,100,238,160,268,605,298,486,
29,18,59,83,89,10,119,128,149,60,179,76,209,246,239,50,269,287,299,106,
30,71,60,93,90,231,120,40,150,81,180,70,210,515,240,80,270,73,300,52,
Centre:,312803,R,P,"COLLEGE,",NEAR,AKASHWANI,CENTRE,TAMBARI,VIBHAG,BARSHI,ROAD,"OSMANABAD,","OSMANABAD,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,578,,,,,,,,,,,,,,,,,,,
302,178,,,,,,,,,,,,,,,,,,,
303,76,,,,,,,,,,,,,,,,,,,
304,29,,,,,,,,,,,,,,,,,,,
305,154,,,,,,,,,,,,,,,,,,,
306,47,,,,,,,,,,,,,,,,,,,
307,518,,,,,,,,,,,,,,,,,,,
308,87,,,,,,,,,,,,,,,,,,,
309,115,,,,,,,,,,,,,,,,,,,
310,368,,,,,,,,,,,,,,,,,,,
311,64,,,,,,,,,,,,,,,,,,,
312,31,,,,,,,,,,,,,,,,,,,
313,481,,,,,,,,,,,,,,,,,,,
314,178,,,,,,,,,,,,,,,,,,,
315,160,,,,,,,,,,,,,,,,,,,
316,143,,,,,,,,,,,,,,,,,,,
317,47,,,,,,,,,,,,,,,,,,,
318,173,,,,,,,,,,,,,,,,,,,
319,32,,,,,,,,,,,,,,,,,,,
320,86,,,,,,,,,,,,,,,,,,,
321,76,,,,,,,,,,,,,,,,,,,
322,141,,,,,,,,,,,,,,,,,,,
323,18,,,,,,,,,,,,,,,,,,,
324,27,,,,,,,,,,,,,,,,,,,
325,200,,,,,,,,,,,,,,,,,,,
326,444,,,,,,,,,,,,,,,,,,,
