0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
323,324,353,338,383,105,413,201,443,78,473,214,503,140,533,98,563,37,593,359,,,,,,
324,208,354,105,384,349,414,16,444,96,474,334,504,66,534,63,564,122,594,281,,,,,,
325,340,355,472,385,412,415,493,445,274,475,60,505,408,535,488,565,146,595,55,,,,,,
326,95,356,60,386,47,416,413,446,17,476,105,506,239,536,240,566,119,596,184,,,,,,
327,477,357,310,387,493,417,54,447,77,477,88,507,80,537,65,567,143,597,12,,,,,,
328,132,358,150,388,126,418,276,448,153,478,69,508,45,538,536,568,50,598,13,,,,,,
329,105,359,164,389,142,419,152,449,208,479,94,509,9,539,-17,569,175,599,256,,,,,,
330,391,360,37,390,85,420,57,450,73,480,-19,510,136,540,481,570,470,600,25,,,,,,
Centre:,421501,NAVA,BHARAT,PUBLIC,"SCHOOL,",NAVA,"NAGAR,","PALVANCHA,",S,I,I,L,CAMPUS,"POST,",BHADRADRI,KOTHAGUDEM,"DISTRICT,",TELANGANA,"-507154,",NEET,(UG),2024,Page,No.,3
"KOTHAGUDEM,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,92,631,135,661,30,,,,,,,,,,,,,,,,,,,,
602,106,632,44,662,110,,,,,,,,,,,,,,,,,,,,
603,35,633,332,663,57,,,,,,,,,,,,,,,,,,,,
604,97,634,54,664,51,,,,,,,,,,,,,,,,,,,,
605,130,635,25,665,190,,,,,,,,,,,,,,,,,,,,
606,247,636,74,666,36,,,,,,,,,,,,,,,,,,,,
607,356,637,253,667,136,,,,,,,,,,,,,,,,,,,,
608,172,638,19,668,431,,,,,,,,,,,,,,,,,,,,
609,121,639,56,,,,,,,,,,,,,,,,,,,,,,
610,122,640,140,,,,,,,,,,,,,,,,,,,,,,
611,114,641,392,,,,,,,,,,,,,,,,,,,,,,
612,89,642,178,,,,,,,,,,,,,,,,,,,,,,
613,167,643,99,,,,,,,,,,,,,,,,,,,,,,
614,57,644,345,,,,,,,,,,,,,,,,,,,,,,
615,143,645,89,,,,,,,,,,,,,,,,,,,,,,
616,55,646,50,,,,,,,,,,,,,,,,,,,,,,
617,120,647,93,,,,,,,,,,,,,,,,,,,,,,
618,95,648,51,,,,,,,,,,,,,,,,,,,,,,
619,60,649,75,,,,,,,,,,,,,,,,,,,,,,
620,596,650,254,,,,,,,,,,,,,,,,,,,,,,
621,231,651,618,,,,,,,,,,,,,,,,,,,,,,
622,40,652,355,,,,,,,,,,,,,,,,,,,,,,
623,42,653,135,,,,,,,,,,,,,,,,,,,,,,
624,50,654,90,,,,,,,,,,,,,,,,,,,,,,
625,78,655,35,,,,,,,,,,,,,,,,,,,,,,
626,53,656,309,,,,,,,,,,,,,,,,,,,,,,
627,142,657,270,,,,,,,,,,,,,,,,,,,,,,
628,328,658,90,,,,,,,,,,,,,,,,,,,,,,
629,46,659,6,,,,,,,,,,,,,,,,,,,,,,
630,125,660,57,,,,,,,,,,,,,,,,,,,,,,
