0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,277,31,191,61,87,91,415,121,121,151,260,181,58,211,185,241,157,271,100
2,80,32,292,62,222,92,127,122,362,152,35,182,159,212,28,242,25,272,405
3,145,33,507,63,473,93,325,123,19,153,198,183,69,213,45,243,142,273,52
4,343,34,174,64,396,94,79,124,84,154,167,184,251,214,122,244,20,274,144
5,121,35,79,65,210,95,25,125,32,155,245,185,90,215,107,245,220,275,163
6,97,36,538,66,108,96,53,126,41,156,430,186,71,216,146,246,247,276,319
7,4,37,222,67,396,97,28,127,221,157,297,187,632,217,510,247,530,277,120
8,566,38,101,68,521,98,269,128,90,158,10,188,355,218,143,248,129,278,257
9,140,39,64,69,46,99,92,129,46,159,15,189,95,219,15,249,109,279,104
10,65,40,98,70,107,100,-3,130,282,160,45,190,49,220,140,250,300,280,35
11,219,41,24,71,25,101,47,131,204,161,144,191,83,221,135,251,661,281,95
12,145,42,83,72,45,102,255,132,104,162,178,192,196,222,21,252,284,282,45
13,109,43,92,73,125,103,171,133,454,163,345,193,135,223,112,253,65,283,130
14,450,44,94,74,55,104,513,134,312,164,133,194,61,224,109,254,546,284,189
15,112,45,20,75,137,105,44,135,117,165,365,195,77,225,79,255,391,285,90
16,565,46,403,76,617,106,37,136,57,166,48,196,188,226,102,256,120,286,67
17,311,47,30,77,55,107,369,137,135,167,26,197,51,227,308,257,46,287,261
18,498,48,524,78,61,108,10,138,81,168,40,198,85,228,348,258,430,288,170
19,65,49,136,79,116,109,50,139,130,169,162,199,126,229,285,259,322,289,120
20,66,50,344,80,165,110,65,140,90,170,401,200,66,230,108,260,73,290,247
21,99,51,18,81,208,111,25,141,30,171,135,201,117,231,303,261,169,291,87
22,47,52,399,82,134,112,50,142,95,172,281,202,90,232,398,262,188,292,107
23,161,53,49,83,148,113,175,143,167,173,43,203,489,233,416,263,36,293,78
24,392,54,53,84,469,114,443,144,192,174,32,204,514,234,132,264,20,294,68
25,32,55,98,85,92,115,239,145,105,175,522,205,299,235,206,265,103,295,296
26,89,56,98,86,364,116,28,146,198,176,70,206,44,236,38,266,227,296,281
27,173,57,185,87,126,117,51,147,220,177,515,207,148,237,104,267,268,297,113
28,418,58,178,88,95,118,90,148,136,178,96,208,88,238,346,268,115,298,46
29,92,59,78,89,55,119,69,149,241,179,252,209,103,239,429,269,15,299,216
30,60,60,113,90,153,120,60,150,428,180,237,210,328,240,149,270,355,300,9
Centre:,311310,KENDRIYA,VIDYALAYA,NO.I,"DEVLALI,",KV,1,REST,CAMP,ROAD,"DEVLALI,","NASHIK,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,53,331,86,361,92,391,40,421,360,451,40,481,392,,,,,,
302,514,332,111,362,485,392,409,422,328,452,131,482,301,,,,,,
303,220,333,37,363,100,393,82,423,0,453,284,483,53,,,,,,
304,113,334,308,364,97,394,139,424,289,454,38,484,149,,,,,,
305,60,335,80,365,93,395,265,425,162,455,268,485,235,,,,,,
306,566,336,106,366,189,396,162,426,226,456,119,486,-15,,,,,,
307,297,337,169,367,44,397,40,427,102,457,175,487,204,,,,,,
308,320,338,158,368,105,398,48,428,272,458,146,488,147,,,,,,
309,108,339,364,369,277,399,361,429,62,459,174,,,,,,,,
310,90,340,481,370,78,400,110,430,29,460,19,,,,,,,,
311,233,341,72,371,636,401,619,431,496,461,65,,,,,,,,
312,150,342,69,372,82,402,96,432,13,462,383,,,,,,,,
313,249,343,98,373,104,403,252,433,40,463,44,,,,,,,,
314,90,344,65,374,169,404,150,434,-3,464,147,,,,,,,,
315,186,345,383,375,2,405,419,435,70,465,78,,,,,,,,
316,46,346,247,376,75,406,65,436,121,466,122,,,,,,,,
317,88,347,148,377,25,407,230,437,512,467,120,,,,,,,,
318,143,348,134,378,231,408,15,438,25,468,111,,,,,,,,
319,45,349,130,379,55,409,428,439,97,469,276,,,,,,,,
320,136,350,37,380,339,410,561,440,121,470,89,,,,,,,,
321,44,351,272,381,70,411,316,441,241,471,9,,,,,,,,
322,135,352,45,382,105,412,686,442,41,472,83,,,,,,,,
323,126,353,115,383,211,413,302,443,5,473,71,,,,,,,,
324,78,354,120,384,94,414,34,444,105,474,7,,,,,,,,
325,399,355,369,385,439,415,283,445,58,475,52,,,,,,,,
326,184,356,111,386,448,416,149,446,50,476,160,,,,,,,,
327,57,357,100,387,219,417,142,447,156,477,181,,,,,,,,
328,99,358,52,388,26,418,50,448,111,478,50,,,,,,,,
329,675,359,13,389,42,419,46,449,342,479,72,,,,,,,,
330,81,360,4,390,607,420,41,450,276,480,154,,,,,,,,
