0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,248,31,323,61,172,91,89,121,84,151,67,181,81,211,337,241,120,271,124,
2,34,32,416,62,191,92,236,122,148,152,138,182,66,212,155,242,107,272,210,
3,393,33,386,63,117,93,229,123,278,153,105,183,332,213,433,243,45,273,-2,
4,169,34,43,64,97,94,444,124,256,154,1,184,122,214,180,244,315,274,616,
5,184,35,109,65,67,95,215,125,306,155,86,185,143,215,126,245,117,275,161,
6,228,36,131,66,114,96,141,126,318,156,190,186,142,216,124,246,28,276,110,
7,102,37,90,67,345,97,343,127,247,157,41,187,455,217,96,247,61,277,35,
8,251,38,592,68,237,98,375,128,290,158,30,188,327,218,304,248,140,278,161,
9,92,39,522,69,236,99,310,129,130,159,221,189,83,219,77,249,246,279,51,
10,72,40,51,70,432,100,48,130,172,160,62,190,142,220,116,250,408,280,82,
11,317,41,103,71,155,101,293,131,169,161,42,191,43,221,70,251,48,281,115,
12,364,42,217,72,152,102,111,132,38,162,141,192,54,222,179,252,152,282,31,
13,64,43,60,73,136,103,260,133,327,163,136,193,110,223,132,253,24,283,398,
14,97,44,128,74,153,104,70,134,180,164,245,194,300,224,373,254,84,284,500,
15,175,45,117,75,115,105,66,135,117,165,328,195,27,225,103,255,16,285,85,
16,161,46,160,76,461,106,197,136,154,166,380,196,194,226,111,256,73,286,612,
17,303,47,294,77,321,107,130,137,69,167,188,197,65,227,85,257,519,287,411,
18,23,48,605,78,301,108,74,138,506,168,110,198,612,228,174,258,144,288,440,
19,685,49,295,79,116,109,100,139,194,169,426,199,85,229,246,259,122,289,52,
20,131,50,11,80,172,110,528,140,151,170,92,200,66,230,110,260,167,290,605,
21,154,51,151,81,9,111,315,141,474,171,58,201,247,231,481,261,54,291,243,
22,170,52,56,82,544,112,220,142,118,172,102,202,62,232,106,262,125,292,413,
23,395,53,80,83,163,113,161,143,140,173,43,203,158,233,67,263,63,293,17,
24,566,54,220,84,133,114,582,144,162,174,405,204,152,234,62,264,88,294,182,
25,312,55,87,85,271,115,126,145,159,175,78,205,102,235,89,265,108,295,129,
26,427,56,478,86,64,116,194,146,185,176,423,206,84,236,100,266,71,296,61,
27,338,57,103,87,131,117,72,147,197,177,155,207,156,237,122,267,381,297,36,
28,144,58,15,88,23,118,552,148,15,178,564,208,19,238,159,268,111,298,233,
29,138,59,52,89,50,119,124,149,51,179,180,209,166,239,335,269,23,299,188,
30,132,60,98,90,59,120,150,150,130,180,334,210,140,240,118,270,184,300,263,
Centre:,430105,AUXILIUM,GIRLS'',"SCHOOL,",BANKUMARI,NEAR,DON,BOSCO,"SCHOOL,",NANDAN,"NAGAR,","AGARTALA,,","AGARTALA,",TRIPURA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,265,331,174,361,32,391,74,421,134,451,65,481,72,511,187,541,273,,,
302,242,332,295,362,105,392,90,422,150,452,164,482,255,512,95,542,311,,,
303,19,333,300,363,124,393,194,423,58,453,135,483,130,513,462,543,31,,,
304,360,334,563,364,121,394,42,424,22,454,705,484,62,514,63,544,115,,,
305,121,335,30,365,366,395,305,425,382,455,101,485,286,515,61,545,453,,,
306,192,336,156,366,267,396,108,426,-1,456,168,486,473,516,524,546,45,,,
307,239,337,184,367,120,397,46,427,137,457,133,487,367,517,262,547,229,,,
308,152,338,15,368,50,398,116,428,127,458,-12,488,73,518,198,548,289,,,
309,54,339,26,369,131,399,73,429,180,459,292,489,299,519,60,549,286,,,
310,471,340,137,370,517,400,320,430,81,460,457,490,296,520,91,550,117,,,
311,66,341,153,371,73,401,72,431,87,461,38,491,202,521,49,551,596,,,
312,204,342,101,372,173,402,215,432,601,462,511,492,90,522,114,552,242,,,
313,69,343,370,373,318,403,201,433,165,463,84,493,140,523,240,553,164,,,
314,315,344,82,374,51,404,552,434,40,464,237,494,161,524,203,554,314,,,
315,59,345,236,375,81,405,116,435,208,465,151,495,174,525,120,555,369,,,
316,216,346,49,376,330,406,200,436,94,466,124,496,131,526,449,556,52,,,
317,278,347,116,377,24,407,100,437,117,467,377,497,65,527,85,557,-15,,,
318,44,348,154,378,239,408,505,438,230,468,47,498,43,528,65,558,50,,,
319,383,349,89,379,134,409,256,439,50,469,65,499,37,529,136,559,84,,,
320,382,350,169,380,147,410,207,440,135,470,60,500,97,530,187,560,32,,,
321,244,351,80,381,88,411,15,441,690,471,236,501,245,531,223,561,76,,,
322,152,352,13,382,198,412,118,442,30,472,74,502,73,532,304,562,579,,,
323,259,353,121,383,519,413,375,443,185,473,91,503,306,533,336,563,184,,,
324,149,354,474,384,339,414,177,444,90,474,205,504,346,534,355,564,220,,,
325,179,355,494,385,212,415,100,445,249,475,36,505,270,535,498,565,109,,,
326,221,356,-5,386,204,416,136,446,663,476,82,506,204,536,84,566,39,,,
327,266,357,474,387,331,417,115,447,345,477,160,507,532,537,270,567,532,,,
328,197,358,47,388,183,418,83,448,253,478,282,508,100,538,153,568,191,,,
329,40,359,78,389,133,419,210,449,339,479,125,509,342,539,282,569,113,,,
330,55,360,116,390,65,420,74,450,104,480,207,510,415,540,20,,,,,
