0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
323,260,353,66,383,401,413,118,443,167,473,310,503,40,533,134,563,42,593,125,,,,,,
324,172,354,48,384,19,414,90,444,143,474,54,504,490,534,387,564,97,594,221,,,,,,
325,353,355,320,385,128,415,142,445,327,475,315,505,89,535,132,565,670,595,114,,,,,,
326,301,356,646,386,194,416,122,446,372,476,102,506,237,536,75,566,228,596,364,,,,,,
327,485,357,39,387,95,417,261,447,526,477,130,507,374,537,75,567,65,597,10,,,,,,
328,639,358,269,388,139,418,133,448,205,478,505,508,330,538,173,568,60,598,60,,,,,,
329,165,359,85,389,521,419,258,449,359,479,559,509,318,539,92,569,123,599,419,,,,,,
330,169,360,250,390,357,420,230,450,155,480,35,510,262,540,400,570,147,600,214,,,,,,
Centre:,311101,ST,PAUL,SCHOOL,HUDKESHWAR,ROAD,NEAR,BRIDGE,"NAGPUR,",ST,PAUL,SCHOOL,NEAR,BRIDGE,HUDKESHWAR,ROAD,"NAGPUR,","NAGPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,297,631,70,661,285,691,44,721,220,751,71,781,112,811,155,841,282,871,25,,,,,,
602,104,632,293,662,110,692,457,722,143,752,109,782,150,812,241,842,306,872,160,,,,,,
603,142,633,41,663,233,693,127,723,197,753,85,783,681,813,60,843,157,873,462,,,,,,
604,135,634,253,664,369,694,128,724,435,754,310,784,401,814,85,844,62,874,34,,,,,,
605,229,635,56,665,351,695,100,725,356,755,354,785,64,815,102,845,85,875,110,,,,,,
606,66,636,241,666,354,696,233,726,85,756,75,786,85,816,85,846,78,876,175,,,,,,
607,305,637,97,667,45,697,68,727,160,757,120,787,506,817,128,847,256,877,578,,,,,,
608,642,638,39,668,264,698,60,728,413,758,66,788,31,818,394,848,346,878,385,,,,,,
609,24,639,420,669,183,699,47,729,54,759,98,789,296,819,428,849,504,879,180,,,,,,
610,85,640,44,670,153,700,98,730,47,760,87,790,75,820,76,850,185,880,529,,,,,,
611,34,641,204,671,247,701,83,731,61,761,108,791,51,821,232,851,239,881,396,,,,,,
612,55,642,415,672,59,702,33,732,70,762,233,792,329,822,387,852,382,882,184,,,,,,
613,7,643,397,673,189,703,174,733,157,763,450,793,443,823,234,853,153,883,371,,,,,,
614,76,644,130,674,50,704,260,734,341,764,43,794,374,824,607,854,472,884,167,,,,,,
615,106,645,505,675,627,705,120,735,393,765,174,795,224,825,359,855,155,885,14,,,,,,
616,96,646,673,676,510,706,83,736,203,766,70,796,70,826,140,856,47,886,36,,,,,,
617,456,647,55,677,50,707,171,737,72,767,49,797,80,827,168,857,56,887,515,,,,,,
618,159,648,244,678,232,708,231,738,139,768,75,798,267,828,649,858,312,888,183,,,,,,
619,289,649,248,679,587,709,155,739,458,769,236,799,386,829,337,859,315,889,681,,,,,,
620,410,650,229,680,617,710,106,740,269,770,491,800,232,830,240,860,315,890,143,,,,,,
621,253,651,212,681,320,711,342,741,199,771,570,801,55,831,271,861,253,891,88,,,,,,
622,523,652,334,682,165,712,162,742,342,772,333,802,310,832,160,862,559,892,352,,,,,,
623,284,653,45,683,255,713,521,743,81,773,69,803,183,833,180,863,429,893,86,,,,,,
624,196,654,118,684,222,714,236,744,367,774,65,804,301,834,284,864,265,894,6,,,,,,
625,171,655,706,685,437,715,172,745,63,775,457,805,111,835,109,865,355,895,467,,,,,,
626,334,656,23,686,79,716,514,746,96,776,92,806,160,836,275,866,62,896,5,,,,,,
627,369,657,156,687,352,717,80,747,312,777,422,807,224,837,100,867,118,897,302,,,,,,
628,52,658,132,688,86,718,44,748,60,778,181,808,269,838,286,868,125,898,56,,,,,,
629,165,659,438,689,110,719,310,749,105,779,395,809,110,839,258,869,108,899,110,,,,,,
630,228,660,41,690,151,720,116,750,267,780,86,810,107,840,95,870,271,900,194,,,,,,
Centre:,311101,ST,PAUL,SCHOOL,HUDKESHWAR,ROAD,NEAR,BRIDGE,"NAGPUR,",ST,PAUL,SCHOOL,NEAR,BRIDGE,HUDKESHWAR,ROAD,"NAGPUR,","NAGPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
901,688,931,89,961,23,991,156,,,,,,,,,,,,,,,,,,
902,509,932,75,962,52,992,83,,,,,,,,,,,,,,,,,,
903,349,933,71,963,108,993,287,,,,,,,,,,,,,,,,,,
904,454,934,20,964,220,994,53,,,,,,,,,,,,,,,,,,
905,77,935,115,965,208,995,120,,,,,,,,,,,,,,,,,,
906,346,936,253,966,94,996,115,,,,,,,,,,,,,,,,,,
907,104,937,407,967,29,997,83,,,,,,,,,,,,,,,,,,
908,124,938,363,968,81,998,89,,,,,,,,,,,,,,,,,,
909,73,939,151,969,90,999,218,,,,,,,,,,,,,,,,,,
910,123,940,96,970,635,1000,96,,,,,,,,,,,,,,,,,,
911,40,941,519,971,87,1001,122,,,,,,,,,,,,,,,,,,
912,695,942,115,972,234,1002,271,,,,,,,,,,,,,,,,,,
913,648,943,627,973,628,1003,543,,,,,,,,,,,,,,,,,,
914,423,944,553,974,398,1004,109,,,,,,,,,,,,,,,,,,
915,225,945,69,975,18,1005,134,,,,,,,,,,,,,,,,,,
916,87,946,166,976,107,1006,189,,,,,,,,,,,,,,,,,,
917,523,947,70,977,129,1007,363,,,,,,,,,,,,,,,,,,
918,203,948,304,978,196,1008,85,,,,,,,,,,,,,,,,,,
919,337,949,35,979,105,1009,231,,,,,,,,,,,,,,,,,,
920,242,950,81,980,167,1010,81,,,,,,,,,,,,,,,,,,
921,47,951,522,981,123,1011,40,,,,,,,,,,,,,,,,,,
922,97,952,348,982,66,1012,250,,,,,,,,,,,,,,,,,,
923,458,953,55,983,155,1013,353,,,,,,,,,,,,,,,,,,
924,108,954,125,984,302,1014,209,,,,,,,,,,,,,,,,,,
925,337,955,76,985,56,1015,135,,,,,,,,,,,,,,,,,,
926,406,956,248,986,234,1016,66,,,,,,,,,,,,,,,,,,
927,576,957,232,987,144,1017,43,,,,,,,,,,,,,,,,,,
928,95,958,117,988,98,1018,411,,,,,,,,,,,,,,,,,,
929,680,959,74,989,197,1019,75,,,,,,,,,,,,,,,,,,
930,556,960,98,990,90,,,,,,,,,,,,,,,,,,,,
