0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,69,31,10,61,536,91,513,121,20,151,137,181,195,211,137,241,244,271,140,,,,,
2,100,32,88,62,85,92,453,122,113,152,71,182,70,212,42,242,158,272,181,,,,,
3,15,33,44,63,65,93,117,123,55,153,135,183,56,213,434,243,52,273,547,,,,,
4,353,34,27,64,36,94,105,124,71,154,40,184,514,214,130,244,298,274,51,,,,,
5,50,35,105,65,22,95,65,125,11,155,94,185,649,215,57,245,615,275,206,,,,,
6,71,36,640,66,179,96,475,126,115,156,166,186,49,216,32,246,48,276,82,,,,,
7,39,37,85,67,117,97,214,127,563,157,101,187,297,217,93,247,90,277,13,,,,,
8,649,38,618,68,113,98,163,128,285,158,74,188,77,218,75,248,189,278,42,,,,,
9,44,39,44,69,122,99,35,129,70,159,74,189,120,219,83,249,142,279,66,,,,,
10,-10,40,95,70,75,100,75,130,50,160,376,190,89,220,85,250,5,280,52,,,,,
11,81,41,85,71,568,101,650,131,126,161,186,191,146,221,27,251,274,281,320,,,,,
12,235,42,515,72,76,102,65,132,32,162,338,192,502,222,97,252,316,282,123,,,,,
13,51,43,46,73,85,103,193,133,30,163,38,193,0,223,670,253,460,283,51,,,,,
14,68,44,143,74,265,104,87,134,393,164,50,194,111,224,140,254,54,284,168,,,,,
15,259,45,340,75,131,105,141,135,123,165,91,195,69,225,40,255,136,285,29,,,,,
16,49,46,73,76,65,106,30,136,81,166,31,196,79,226,80,256,80,286,28,,,,,
17,57,47,125,77,8,107,63,137,340,167,90,197,522,227,145,257,154,287,163,,,,,
18,666,48,52,78,690,108,531,138,333,168,29,198,207,228,27,258,39,288,160,,,,,
19,67,49,101,79,86,109,456,139,45,169,164,199,271,229,388,259,97,289,164,,,,,
20,138,50,545,80,184,110,170,140,198,170,188,200,79,230,4,260,376,290,0,,,,,
21,55,51,365,81,75,111,490,141,3,171,47,201,53,231,47,261,12,291,124,,,,,
22,51,52,4,82,628,112,577,142,15,172,58,202,76,232,286,262,51,292,450,,,,,
23,207,53,73,83,65,113,235,143,160,173,97,203,71,233,149,263,98,293,386,,,,,
24,46,54,87,84,193,114,164,144,50,174,80,204,83,234,61,264,288,294,128,,,,,
25,161,55,25,85,403,115,46,145,119,175,45,205,260,235,106,265,366,295,127,,,,,
26,111,56,142,86,115,116,40,146,93,176,6,206,50,236,560,266,605,296,105,,,,,
27,252,57,387,87,87,117,96,147,137,177,131,207,335,237,11,267,260,297,145,,,,,
28,43,58,102,88,541,118,46,148,47,178,73,208,47,238,66,268,29,298,15,,,,,
29,167,59,140,89,615,119,141,149,179,179,176,209,564,239,50,269,265,299,138,,,,,
30,95,60,393,90,71,120,55,150,317,180,73,210,98,240,242,270,45,300,46,,,,,
Centre:,150270,DONY,POLO,PUBLIC,"SCHOOL,",BELA,LAXMANPUR,BIHTA,PATNA,(,FROM,DANAPUR,STATION,TOWARDS,BIHTA,"NH),","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,47,331,62,361,501,391,201,421,82,451,310,481,34,511,358,541,38,571,359,,,,,
302,85,332,52,362,443,392,170,422,156,452,30,482,77,512,334,542,55,572,93,,,,,
303,115,333,321,363,247,393,211,423,678,453,98,483,65,513,101,543,221,573,244,,,,,
304,46,334,82,364,67,394,206,424,9,454,19,484,656,514,165,544,159,574,370,,,,,
305,61,335,45,365,45,395,404,425,71,455,72,485,178,515,559,545,450,575,10,,,,,
306,588,336,26,366,134,396,56,426,145,456,45,486,116,516,73,546,148,576,30,,,,,
307,67,337,191,367,452,397,319,427,236,457,40,487,145,517,143,547,187,577,308,,,,,
308,162,338,40,368,105,398,185,428,43,458,121,488,519,518,173,548,90,578,559,,,,,
309,215,339,96,369,12,399,227,429,427,459,109,489,58,519,-9,549,18,579,85,,,,,
310,29,340,108,370,60,400,165,430,189,460,109,490,96,520,86,550,283,,,,,,,
311,582,341,80,371,88,401,445,431,249,461,52,491,33,521,52,551,76,,,,,,,
312,39,342,54,372,81,402,149,432,594,462,73,492,50,522,67,552,401,,,,,,,
313,296,343,39,373,60,403,48,433,236,463,91,493,469,523,87,553,15,,,,,,,
314,40,344,427,374,215,404,54,434,62,464,118,494,147,524,65,554,180,,,,,,,
315,249,345,195,375,170,405,52,435,28,465,130,495,109,525,32,555,-9,,,,,,,
316,425,346,243,376,130,406,20,436,51,466,41,496,163,526,91,556,76,,,,,,,
317,57,347,522,377,141,407,142,437,185,467,36,497,69,527,493,557,66,,,,,,,
318,224,348,62,378,68,408,144,438,93,468,122,498,75,528,132,558,70,,,,,,,
319,9,349,115,379,574,409,53,439,46,469,129,499,78,529,69,559,191,,,,,,,
320,48,350,82,380,135,410,87,440,116,470,357,500,48,530,76,560,67,,,,,,,
321,376,351,41,381,65,411,65,441,139,471,75,501,71,531,463,561,28,,,,,,,
322,613,352,73,382,42,412,156,442,157,472,49,502,85,532,235,562,82,,,,,,,
323,72,353,321,383,125,413,220,443,39,473,63,503,68,533,71,563,11,,,,,,,
324,60,354,216,384,55,414,211,444,199,474,89,504,36,534,125,564,200,,,,,,,
325,401,355,6,385,37,415,65,445,79,475,192,505,9,535,599,565,123,,,,,,,
326,70,356,128,386,185,416,103,446,473,476,477,506,132,536,270,566,6,,,,,,,
327,74,357,62,387,254,417,100,447,85,477,202,507,132,537,263,567,44,,,,,,,
328,-4,358,74,388,355,418,640,448,415,478,120,508,459,538,344,568,620,,,,,,,
329,240,359,56,389,88,419,460,449,570,479,599,509,642,539,87,569,710,,,,,,,
330,36,360,504,390,30,420,53,450,508,480,103,510,152,540,40,570,127,,,,,,,
