0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
611,69,641,473,671,153,701,84,731,150,761,469,,,,,,,,,,,,,
612,120,642,675,672,215,702,320,732,186,762,118,,,,,,,,,,,,,
613,414,643,524,673,151,703,104,733,17,763,259,,,,,,,,,,,,,
614,88,644,303,674,562,704,97,734,183,764,95,,,,,,,,,,,,,
615,622,645,198,675,76,705,95,735,120,765,145,,,,,,,,,,,,,
616,115,646,676,676,334,706,109,736,106,766,195,,,,,,,,,,,,,
617,160,647,114,677,83,707,255,737,207,767,112,,,,,,,,,,,,,
618,126,648,301,678,56,708,196,738,493,768,314,,,,,,,,,,,,,
619,177,649,233,679,106,709,113,739,131,769,98,,,,,,,,,,,,,
620,382,650,105,680,131,710,126,740,57,770,234,,,,,,,,,,,,,
621,108,651,462,681,153,711,45,741,72,771,203,,,,,,,,,,,,,
622,275,652,199,682,625,712,80,742,459,772,93,,,,,,,,,,,,,
623,160,653,48,683,46,713,95,743,153,773,295,,,,,,,,,,,,,
624,313,654,149,684,309,714,485,744,86,774,70,,,,,,,,,,,,,
625,4,655,293,685,601,715,285,745,125,775,489,,,,,,,,,,,,,
626,234,656,107,686,395,716,293,746,389,,,,,,,,,,,,,,,
627,243,657,302,687,114,717,177,747,429,,,,,,,,,,,,,,,
628,5,658,136,688,86,718,197,748,165,,,,,,,,,,,,,,,
629,218,659,166,689,102,719,544,749,120,,,,,,,,,,,,,,,
630,527,660,250,690,381,720,274,750,258,,,,,,,,,,,,,,,
