0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,65,31,533,61,386,91,55,121,43,151,281,181,324,211,93,241,59,271,195,,,
2,97,32,1,62,38,92,265,122,306,152,686,182,59,212,124,242,194,272,104,,,
3,214,33,17,63,5,93,75,123,38,153,372,183,51,213,40,243,70,273,284,,,
4,123,34,94,64,498,94,60,124,70,154,89,184,193,214,100,244,85,274,40,,,
5,225,35,385,65,64,95,166,125,71,155,20,185,49,215,105,245,54,275,21,,,
6,91,36,74,66,265,96,130,126,157,156,48,186,0,216,14,246,398,276,46,,,
7,466,37,20,67,157,97,70,127,260,157,59,187,109,217,75,247,568,277,404,,,
8,75,38,43,68,428,98,76,128,80,158,135,188,55,218,66,248,78,278,106,,,
9,149,39,85,69,50,99,61,129,555,159,50,189,78,219,282,249,127,279,59,,,
10,497,40,182,70,145,100,34,130,120,160,120,190,353,220,128,250,90,280,80,,,
11,357,41,56,71,46,101,25,131,13,161,68,191,339,221,68,251,162,281,371,,,
12,216,42,32,72,53,102,141,132,85,162,63,192,411,222,146,252,305,282,10,,,
13,24,43,105,73,67,103,86,133,361,163,71,193,60,223,20,253,40,283,175,,,
14,172,44,60,74,127,104,427,134,20,164,66,194,41,224,167,254,-4,284,185,,,
15,98,45,115,75,212,105,65,135,65,165,42,195,70,225,66,255,39,285,262,,,
16,360,46,31,76,65,106,67,136,85,166,105,196,323,226,81,256,565,286,405,,,
17,0,47,594,77,223,107,75,137,90,167,331,197,214,227,110,257,38,287,60,,,
18,247,48,135,78,57,108,105,138,112,168,89,198,88,228,40,258,65,288,254,,,
19,76,49,75,79,210,109,25,139,-5,169,4,199,93,229,177,259,604,289,276,,,
20,73,50,36,80,259,110,248,140,510,170,179,200,73,230,52,260,97,290,81,,,
21,78,51,71,81,232,111,136,141,43,171,102,201,120,231,450,261,141,291,55,,,
22,85,52,-20,82,103,112,375,142,38,172,172,202,200,232,245,262,66,292,97,,,
23,130,53,74,83,49,113,404,143,165,173,287,203,201,233,93,263,167,293,108,,,
24,4,54,306,84,26,114,-4,144,114,174,202,204,50,234,109,264,254,294,95,,,
25,79,55,76,85,75,115,175,145,182,175,35,205,159,235,103,265,81,295,27,,,
26,37,56,477,86,37,116,91,146,90,176,67,206,80,236,92,266,326,296,121,,,
27,71,57,115,87,98,117,13,147,82,177,56,207,46,237,57,267,110,297,85,,,
28,372,58,105,88,28,118,254,148,54,178,128,208,102,238,0,268,125,298,80,,,
29,80,59,144,89,35,119,266,149,125,179,85,209,219,239,77,269,130,299,22,,,
30,44,60,216,90,40,120,654,150,64,180,29,210,143,240,469,270,307,300,115,,,
Centre:,442506,BABA,GURUKUL,"ACADEMY,",VILL-,SULTANPUR,GURUKUL,NAGAR,NEAR,NAVEEN,MANDI,PARISHAD,"BARABANKI,","BARABANKI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,45,331,129,361,172,391,140,421,35,451,99,,,,,,,,,,,
302,35,332,48,362,87,392,43,422,38,452,169,,,,,,,,,,,
303,80,333,125,363,76,393,88,423,168,453,233,,,,,,,,,,,
304,392,334,50,364,100,394,581,424,175,454,86,,,,,,,,,,,
305,53,335,55,365,403,395,107,425,197,455,60,,,,,,,,,,,
306,40,336,186,366,136,396,81,426,124,456,124,,,,,,,,,,,
307,95,337,80,367,95,397,69,427,45,457,130,,,,,,,,,,,
308,515,338,32,368,55,398,85,428,-6,458,466,,,,,,,,,,,
309,90,339,389,369,24,399,297,429,32,459,105,,,,,,,,,,,
310,82,340,73,370,242,400,259,430,146,460,238,,,,,,,,,,,
311,62,341,164,371,195,401,172,431,230,461,99,,,,,,,,,,,
312,360,342,457,372,50,402,85,432,47,462,65,,,,,,,,,,,
313,8,343,17,373,110,403,91,433,161,463,135,,,,,,,,,,,
314,74,344,204,374,296,404,261,434,83,464,106,,,,,,,,,,,
315,275,345,216,375,95,405,358,435,25,465,411,,,,,,,,,,,
316,55,346,25,376,262,406,556,436,28,466,393,,,,,,,,,,,
317,79,347,74,377,465,407,95,437,76,467,11,,,,,,,,,,,
318,77,348,111,378,102,408,46,438,-28,468,88,,,,,,,,,,,
319,56,349,45,379,75,409,61,439,640,469,109,,,,,,,,,,,
320,58,350,87,380,124,410,87,440,52,470,117,,,,,,,,,,,
321,307,351,121,381,135,411,76,441,91,471,56,,,,,,,,,,,
322,261,352,45,382,495,412,102,442,90,472,100,,,,,,,,,,,
323,96,353,103,383,422,413,58,443,201,473,15,,,,,,,,,,,
324,359,354,452,384,574,414,82,444,225,474,75,,,,,,,,,,,
325,423,355,42,385,50,415,84,445,67,,,,,,,,,,,,,
326,47,356,263,386,105,416,243,446,445,,,,,,,,,,,,,
327,113,357,50,387,70,417,113,447,95,,,,,,,,,,,,,
328,141,358,45,388,65,418,132,448,131,,,,,,,,,,,,,
329,100,359,79,389,179,419,134,449,14,,,,,,,,,,,,,
330,15,360,131,390,26,420,47,450,193,,,,,,,,,,,,,
