0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,160,31,29,61,446,91,141,121,28,151,254,181,92,211,168,241,408,271,76,
2,165,32,110,62,73,92,187,122,158,152,0,182,114,212,97,242,108,272,58,
3,299,33,332,63,150,93,125,123,46,153,88,183,95,213,64,243,202,273,74,
4,76,34,52,64,60,94,65,124,76,154,62,184,332,214,19,244,155,274,121,
5,82,35,155,65,165,95,103,125,66,155,274,185,384,215,51,245,166,275,112,
6,208,36,338,66,131,96,76,126,75,156,129,186,136,216,195,246,73,276,446,
7,62,37,119,67,372,97,204,127,30,157,133,187,79,217,25,247,95,277,205,
8,110,38,105,68,299,98,10,128,164,158,48,188,220,218,45,248,67,278,217,
9,123,39,110,69,77,99,133,129,124,159,269,189,88,219,160,249,188,279,199,
10,75,40,85,70,302,100,142,130,77,160,173,190,107,220,116,250,129,280,86,
11,48,41,121,71,81,101,82,131,185,161,62,191,147,221,187,251,174,281,103,
12,59,42,252,72,239,102,133,132,75,162,180,192,30,222,146,252,82,282,279,
13,101,43,185,73,386,103,511,133,140,163,43,193,163,223,103,253,210,283,105,
14,237,44,126,74,107,104,49,134,-24,164,158,194,183,224,240,254,222,284,219,
15,128,45,163,75,178,105,410,135,28,165,120,195,130,225,85,255,205,285,166,
16,47,46,158,76,106,106,40,136,122,166,323,196,375,226,41,256,111,286,221,
17,60,47,1,77,40,107,78,137,161,167,136,197,141,227,150,257,259,287,185,
18,113,48,198,78,37,108,247,138,85,168,434,198,206,228,150,258,156,288,82,
19,110,49,240,79,307,109,259,139,210,169,101,199,87,229,56,259,205,289,356,
20,97,50,80,80,45,110,81,140,77,170,51,200,114,230,105,260,95,290,130,
21,244,51,89,81,94,111,237,141,184,171,94,201,44,231,123,261,154,291,128,
22,126,52,141,82,110,112,218,142,62,172,199,202,49,232,187,262,35,292,122,
23,113,53,42,83,92,113,412,143,134,173,70,203,208,233,255,263,72,293,130,
24,165,54,78,84,65,114,85,144,291,174,103,204,246,234,63,264,24,294,70,
25,158,55,498,85,164,115,99,145,85,175,102,205,47,235,86,265,303,295,197,
26,127,56,95,86,332,116,88,146,57,176,151,206,59,236,296,266,159,296,147,
27,199,57,64,87,14,117,144,147,114,177,45,207,50,237,373,267,111,297,60,
28,363,58,117,88,112,118,269,148,121,178,80,208,83,238,645,268,137,298,281,
29,111,59,43,89,200,119,125,149,59,179,360,209,63,239,222,269,120,299,266,
30,163,60,130,90,432,120,38,150,217,180,126,210,222,240,227,270,424,300,202,
Centre:,221007,ST,XAVIERS,HIGH,"SCHOOL,",AT,&,POST,CHARWADA,KOPARLI,ROAD,"VAPI,","VALSAD/VAPI,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,91,331,125,361,185,391,49,421,87,451,46,481,111,511,114,,,,,
302,47,332,115,362,189,392,94,422,27,452,116,482,336,512,18,,,,,
303,243,333,298,363,136,393,151,423,72,453,236,483,59,513,167,,,,,
304,48,334,44,364,103,394,169,424,146,454,57,484,410,514,135,,,,,
305,59,335,52,365,94,395,156,425,19,455,171,485,115,515,257,,,,,
306,138,336,85,366,16,396,87,426,13,456,101,486,198,516,20,,,,,
307,67,337,40,367,145,397,41,427,102,457,262,487,383,517,168,,,,,
308,138,338,395,368,42,398,41,428,175,458,246,488,81,518,195,,,,,
309,118,339,89,369,255,399,51,429,56,459,58,489,201,519,132,,,,,
310,128,340,65,370,133,400,58,430,49,460,131,490,381,520,66,,,,,
311,110,341,272,371,121,401,61,431,82,461,157,491,57,521,78,,,,,
312,41,342,154,372,349,402,95,432,29,462,63,492,171,522,191,,,,,
313,145,343,72,373,169,403,67,433,116,463,26,493,275,523,45,,,,,
314,74,344,81,374,49,404,83,434,183,464,100,494,75,524,134,,,,,
315,183,345,94,375,62,405,95,435,144,465,114,495,274,525,101,,,,,
316,207,346,123,376,199,406,54,436,72,466,64,496,94,526,160,,,,,
317,173,347,50,377,59,407,199,437,194,467,53,497,95,527,130,,,,,
318,516,348,192,378,93,408,93,438,83,468,448,498,97,528,216,,,,,
319,239,349,370,379,163,409,94,439,94,469,100,499,259,529,32,,,,,
320,183,350,159,380,67,410,54,440,168,470,145,500,79,530,100,,,,,
321,75,351,108,381,125,411,202,441,104,471,214,501,83,531,67,,,,,
322,122,352,285,382,78,412,57,442,144,472,113,502,104,532,100,,,,,
323,149,353,121,383,41,413,193,443,55,473,62,503,35,533,89,,,,,
324,349,354,256,384,147,414,88,444,147,474,67,504,106,534,110,,,,,
325,130,355,121,385,171,415,167,445,156,475,434,505,139,535,115,,,,,
326,138,356,155,386,132,416,110,446,156,476,141,506,77,536,63,,,,,
327,126,357,41,387,220,417,104,447,340,477,183,507,131,,,,,,,
328,130,358,76,388,139,418,158,448,164,478,64,508,90,,,,,,,
329,385,359,49,389,141,419,173,449,199,479,226,509,91,,,,,,,
330,287,360,135,390,99,420,136,450,121,480,190,510,230,,,,,,,
