0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,33,31,104,61,77,91,81,121,163,151,164,181,202,211,110,241,121,271,183,,
2,100,32,85,62,117,92,79,122,446,152,521,182,367,212,90,242,188,272,45,,
3,615,33,110,63,142,93,113,123,59,153,95,183,75,213,532,243,164,273,104,,
4,182,34,34,64,159,94,324,124,-2,154,118,184,104,214,90,244,9,274,601,,
5,169,35,299,65,210,95,132,125,121,155,105,185,179,215,88,245,99,275,242,,
6,202,36,335,66,429,96,132,126,105,156,101,186,21,216,29,246,81,276,70,,
7,77,37,230,67,30,97,339,127,108,157,643,187,150,217,35,247,69,277,57,,
8,265,38,79,68,383,98,157,128,304,158,25,188,376,218,389,248,125,278,260,,
9,13,39,110,69,88,99,257,129,282,159,48,189,73,219,448,249,208,279,565,,
10,252,40,132,70,333,100,90,130,264,160,109,190,116,220,421,250,336,280,44,,
11,262,41,233,71,315,101,483,131,108,161,190,191,116,221,83,251,128,281,244,,
12,258,42,350,72,59,102,142,132,99,162,86,192,61,222,162,252,300,282,268,,
13,178,43,631,73,103,103,45,133,95,163,26,193,484,223,157,253,167,283,5,,
14,275,44,26,74,10,104,24,134,219,164,410,194,89,224,166,254,25,284,152,,
15,282,45,44,75,112,105,85,135,249,165,124,195,7,225,222,255,102,285,83,,
16,60,46,301,76,356,106,376,136,31,166,24,196,178,226,209,256,211,286,145,,
17,589,47,108,77,265,107,601,137,43,167,80,197,70,227,72,257,102,287,260,,
18,335,48,102,78,232,108,637,138,86,168,186,198,60,228,569,258,76,288,81,,
19,503,49,623,79,77,109,42,139,163,169,402,199,128,229,147,259,61,289,166,,
20,154,50,170,80,105,110,65,140,66,170,85,200,27,230,177,260,55,290,30,,
21,193,51,236,81,32,111,255,141,166,171,183,201,15,231,51,261,192,291,141,,
22,76,52,22,82,283,112,107,142,-4,172,69,202,190,232,220,262,389,292,136,,
23,419,53,85,83,230,113,130,143,233,173,191,203,30,233,270,263,338,293,48,,
24,572,54,136,84,175,114,183,144,37,174,191,204,101,234,184,264,44,294,31,,
25,25,55,63,85,60,115,465,145,461,175,159,205,145,235,79,265,85,295,25,,
26,75,56,135,86,48,116,245,146,39,176,68,206,84,236,205,266,16,296,108,,
27,51,57,68,87,239,117,35,147,173,177,166,207,317,237,85,267,460,297,77,,
28,250,58,120,88,206,118,90,148,89,178,420,208,65,238,241,268,67,298,216,,
29,240,59,370,89,146,119,139,149,75,179,113,209,181,239,544,269,680,299,97,,
30,232,60,495,90,22,120,420,150,244,180,103,210,23,240,626,270,176,300,74,,
Centre:,444904,R.S.D.,ACADEMY,PUBLIC,"SCHOOL,",RAM,GANGA,"VIHAR,PHASE",II,",NEAR",TDI,"CITY,","MORADABAD,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,359,331,526,361,509,391,602,421,26,451,4,481,240,511,85,541,178,571,140,,
