0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,553,331,233,361,151,391,80,421,122,451,68,481,65,511,164,541,349,571,194,,,
302,15,332,177,362,95,392,508,422,429,452,105,482,606,512,70,542,78,572,217,,,
303,374,333,661,363,152,393,122,423,101,453,102,483,61,513,139,543,85,573,546,,,
304,47,334,45,364,168,394,386,424,177,454,76,484,40,514,323,544,542,574,87,,,
305,92,335,109,365,427,395,41,425,51,455,80,485,119,515,69,545,341,575,128,,,
306,64,336,287,366,303,396,65,426,655,456,78,486,317,516,55,546,120,576,383,,,
307,189,337,40,367,56,397,522,427,310,457,150,487,301,517,212,547,25,577,252,,,
308,492,338,235,368,161,398,233,428,43,458,71,488,23,518,52,548,64,578,304,,,
309,239,339,220,369,394,399,135,429,101,459,56,489,120,519,173,549,86,579,47,,,
310,155,340,34,370,94,400,77,430,77,460,88,490,94,520,55,550,350,580,100,,,
311,115,341,468,371,309,401,542,431,97,461,83,491,136,521,54,551,287,581,367,,,
312,164,342,265,372,430,402,117,432,172,462,139,492,103,522,51,552,200,582,145,,,
313,49,343,338,373,77,403,58,433,97,463,175,493,-5,523,154,553,394,583,115,,,
314,223,344,156,374,67,404,94,434,363,464,167,494,409,524,151,554,42,584,397,,,
315,97,345,482,375,85,405,255,435,458,465,24,495,240,525,18,555,552,585,579,,,
316,270,346,58,376,409,406,393,436,297,466,73,496,108,526,675,556,615,586,0,,,
317,605,347,142,377,75,407,521,437,145,467,438,497,107,527,204,557,97,587,157,,,
318,628,348,212,378,313,408,32,438,70,468,353,498,36,528,526,558,73,588,189,,,
319,84,349,40,379,229,409,654,439,32,469,170,499,32,529,171,559,142,589,286,,,
320,139,350,88,380,165,410,302,440,161,470,252,500,92,530,310,560,186,590,102,,,
321,326,351,445,381,150,411,95,441,157,471,42,501,218,531,289,561,16,591,612,,,
322,218,352,256,382,147,412,117,442,552,472,227,502,350,532,10,562,109,592,190,,,
323,53,353,-3,383,61,413,80,443,42,473,81,503,354,533,67,563,15,593,161,,,
324,108,354,655,384,127,414,327,444,83,474,670,504,182,534,60,564,188,594,80,,,
325,98,355,208,385,269,415,220,445,247,475,138,505,210,535,94,565,393,595,527,,,
326,109,356,55,386,385,416,662,446,49,476,346,506,463,536,580,566,139,596,382,,,
327,458,357,77,387,85,417,94,447,640,477,111,507,548,537,636,567,57,597,57,,,
328,640,358,174,388,190,418,59,448,109,478,36,508,258,538,56,568,145,598,242,,,
329,67,359,149,389,206,419,179,449,243,479,444,509,580,539,74,569,308,599,31,,,
330,203,360,45,390,99,420,627,450,200,480,92,510,90,540,31,570,65,600,176,,,
Centre:,150215,ACHARYA,SHRI,SUDARSHAN,PATNA,CENTRAL,"SCHOOL,",SUDARSHAN,"VIHAR,",NEW,BYPASS,"ROAD,",JAGANPURA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,71,631,50,661,542,691,216,721,254,751,70,781,78,811,224,841,311,871,35,,,
602,175,632,301,662,54,692,585,722,31,752,131,782,138,812,45,842,566,872,112,,,
603,348,633,202,663,97,693,38,723,71,753,205,783,56,813,121,843,145,873,80,,,
604,151,634,170,664,133,694,24,724,39,754,55,784,125,814,9,844,69,874,34,,,
605,220,635,553,665,56,695,233,725,580,755,228,785,137,815,662,845,124,875,475,,,
606,53,636,188,666,91,696,536,726,74,756,69,786,57,816,114,846,158,876,61,,,
607,16,637,225,667,37,697,465,727,183,757,125,787,50,817,488,847,256,877,345,,,
608,144,638,561,668,306,698,89,728,269,758,80,788,50,818,40,848,247,878,107,,,
609,624,639,590,669,243,699,85,729,551,759,427,789,0,819,255,849,223,879,187,,,
610,80,640,291,670,147,700,191,730,30,760,42,790,444,820,79,850,209,880,156,,,
611,85,641,0,671,40,701,191,731,72,761,440,791,282,821,49,851,-22,881,182,,,
612,326,642,602,672,24,702,401,732,155,762,93,792,161,822,129,852,452,882,64,,,
613,147,643,80,673,15,703,370,733,225,763,183,793,205,823,107,853,225,883,153,,,
614,377,644,313,674,577,704,120,734,133,764,222,794,140,824,92,854,183,884,126,,,
615,235,645,71,675,296,705,81,735,305,765,316,795,73,825,260,855,550,885,258,,,
616,167,646,139,676,91,706,47,736,102,766,121,796,479,826,10,856,123,886,252,,,
617,110,647,301,677,188,707,161,737,464,767,168,797,147,827,405,857,152,887,608,,,
618,187,648,79,678,162,708,270,738,145,768,127,798,90,828,87,858,67,888,407,,,
619,79,649,123,679,370,709,144,739,528,769,500,799,402,829,322,859,562,889,410,,,
620,44,650,55,680,47,710,55,740,286,770,0,800,82,830,31,860,232,890,380,,,
621,105,651,25,681,63,711,43,741,176,771,214,801,96,831,63,861,86,891,64,,,
622,35,652,131,682,153,712,179,742,81,772,220,802,622,832,607,862,535,892,105,,,
623,151,653,107,683,575,713,70,743,141,773,634,803,62,833,139,863,273,893,127,,,
624,71,654,275,684,98,714,60,744,406,774,502,804,272,834,153,864,630,894,129,,,
625,154,655,280,685,113,715,199,745,317,775,154,805,224,835,160,865,568,895,230,,,
626,55,656,110,686,40,716,83,746,284,776,123,806,338,836,170,866,250,896,199,,,
627,124,657,380,687,126,717,128,747,56,777,242,807,45,837,48,867,515,897,377,,,
628,499,658,81,688,185,718,134,748,96,778,209,808,150,838,334,868,99,898,270,,,
629,167,659,147,689,77,719,546,749,60,779,209,809,440,839,554,869,330,899,243,,,
630,75,660,80,690,199,720,157,750,210,780,45,810,484,840,89,870,291,900,119,,,
Centre:,150215,ACHARYA,SHRI,SUDARSHAN,PATNA,CENTRAL,"SCHOOL,",SUDARSHAN,"VIHAR,",NEW,BYPASS,"ROAD,",JAGANPURA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
901,290,,,,,,,,,,,,,,,,,,,,,
902,502,,,,,,,,,,,,,,,,,,,,,
903,180,,,,,,,,,,,,,,,,,,,,,
904,572,,,,,,,,,,,,,,,,,,,,,
905,277,,,,,,,,,,,,,,,,,,,,,
906,27,,,,,,,,,,,,,,,,,,,,,
907,358,,,,,,,,,,,,,,,,,,,,,
908,222,,,,,,,,,,,,,,,,,,,,,
909,120,,,,,,,,,,,,,,,,,,,,,
910,104,,,,,,,,,,,,,,,,,,,,,
911,88,,,,,,,,,,,,,,,,,,,,,
912,231,,,,,,,,,,,,,,,,,,,,,
913,277,,,,,,,,,,,,,,,,,,,,,
914,494,,,,,,,,,,,,,,,,,,,,,
915,305,,,,,,,,,,,,,,,,,,,,,
916,11,,,,,,,,,,,,,,,,,,,,,
917,508,,,,,,,,,,,,,,,,,,,,,
918,220,,,,,,,,,,,,,,,,,,,,,
919,189,,,,,,,,,,,,,,,,,,,,,
920,409,,,,,,,,,,,,,,,,,,,,,
921,112,,,,,,,,,,,,,,,,,,,,,
922,600,,,,,,,,,,,,,,,,,,,,,
923,171,,,,,,,,,,,,,,,,,,,,,
924,152,,,,,,,,,,,,,,,,,,,,,
925,209,,,,,,,,,,,,,,,,,,,,,
926,41,,,,,,,,,,,,,,,,,,,,,
927,524,,,,,,,,,,,,,,,,,,,,,
928,324,,,,,,,,,,,,,,,,,,,,,
929,329,,,,,,,,,,,,,,,,,,,,,
