0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,183,31,102,61,391,91,397,121,363,151,117,181,130,211,148,241,202,271,69,,
2,342,32,47,62,664,92,114,122,92,152,132,182,272,212,12,242,224,272,128,,
3,370,33,67,63,126,93,146,123,127,153,83,183,68,213,502,243,371,273,60,,
4,230,34,126,64,291,94,73,124,156,154,129,184,335,214,54,244,126,274,162,,
5,233,35,171,65,385,95,209,125,85,155,60,185,32,215,141,245,45,275,199,,
6,541,36,436,66,65,96,345,126,613,156,87,186,119,216,66,246,229,276,437,,
7,118,37,50,67,55,97,64,127,531,157,494,187,566,217,303,247,78,277,36,,
8,89,38,341,68,101,98,64,128,402,158,112,188,572,218,345,248,371,278,241,,
9,7,39,140,69,181,99,57,129,640,159,419,189,67,219,176,249,324,279,265,,
10,327,40,128,70,594,100,235,130,626,160,362,190,123,220,250,250,60,280,135,,
11,89,41,40,71,88,101,376,131,152,161,109,191,99,221,92,251,95,281,251,,
12,680,42,426,72,530,102,70,132,57,162,124,192,65,222,47,252,230,282,30,,
13,253,43,165,73,357,103,64,133,614,163,431,193,132,223,193,253,264,283,282,,
14,189,44,97,74,234,104,356,134,19,164,178,194,47,224,70,254,278,284,16,,
15,381,45,120,75,270,105,69,135,261,165,269,195,27,225,417,255,6,285,177,,
16,118,46,276,76,241,106,224,136,78,166,73,196,95,226,55,256,476,286,65,,
17,78,47,256,77,250,107,70,137,413,167,133,197,67,227,72,257,91,287,212,,
18,50,48,100,78,45,108,288,138,235,168,519,198,387,228,298,258,100,288,285,,
19,221,49,68,79,349,109,239,139,142,169,418,199,147,229,520,259,43,289,140,,
20,297,50,326,80,246,110,66,140,288,170,95,200,113,230,523,260,372,290,472,,
21,84,51,641,81,91,111,485,141,409,171,68,201,252,231,158,261,79,291,225,,
22,177,52,178,82,617,112,53,142,355,172,157,202,110,232,181,262,348,292,80,,
23,57,53,106,83,111,113,63,143,121,173,89,203,406,233,189,263,184,293,141,,
24,114,54,305,84,292,114,79,144,214,174,354,204,109,234,144,264,87,294,126,,
25,139,55,88,85,126,115,143,145,581,175,130,205,590,235,97,265,695,295,433,,
26,34,56,167,86,477,116,188,146,482,176,412,206,108,236,92,266,229,296,210,,
27,0,57,155,87,208,117,140,147,108,177,122,207,121,237,82,267,628,297,60,,
28,448,58,68,88,192,118,244,148,278,178,119,208,93,238,664,268,517,298,256,,
29,277,59,372,89,350,119,555,149,246,179,106,209,79,239,411,269,33,299,390,,
30,225,60,86,90,92,120,431,150,235,180,286,210,668,240,244,270,515,300,48,,
Centre:,300320,CHAMELI,DEVI,PUBLIC,"SCHOOL,",TEJPUR,GADBADI,KESAR,BAGH,ROAD,INDORE,",,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,359,331,349,361,253,391,202,421,527,451,622,481,82,511,294,541,94,571,558,,
302,456,332,89,362,63,392,375,422,99,452,79,482,162,512,222,542,122,572,80,,
303,281,333,409,363,203,393,210,423,89,453,635,483,42,513,47,543,594,573,122,,
304,106,334,153,364,75,394,168,424,117,454,65,484,628,514,106,544,563,574,640,,
305,147,335,93,365,249,395,322,425,79,455,129,485,344,515,434,545,66,575,105,,
306,145,336,179,366,348,396,105,426,285,456,215,486,57,516,67,546,193,576,110,,
307,28,337,410,367,422,397,80,427,224,457,289,487,546,517,16,547,65,577,72,,
308,149,338,101,368,75,398,30,428,210,458,346,488,250,518,201,548,44,578,46,,
309,243,339,65,369,36,399,179,429,129,459,85,489,134,519,145,549,109,579,150,,
310,94,340,20,370,37,400,67,430,138,460,489,490,108,520,125,550,177,580,236,,
311,125,341,38,371,159,401,83,431,62,461,35,491,45,521,265,551,235,581,81,,
312,260,342,91,372,223,402,411,432,104,462,297,492,42,522,143,552,255,582,62,,
313,484,343,398,373,106,403,85,433,89,463,71,493,65,523,223,553,611,583,114,,
314,322,344,319,374,598,404,50,434,228,464,83,494,141,524,70,554,195,584,87,,
315,192,345,97,375,43,405,241,435,586,465,230,495,29,525,190,555,32,585,74,,
316,240,346,286,376,226,406,265,436,226,466,188,496,94,526,76,556,324,,,,
317,371,347,255,377,505,407,343,437,345,467,124,497,487,527,40,557,314,,,,
318,180,348,100,378,396,408,313,438,76,468,110,498,308,528,77,558,212,,,,
319,114,349,241,379,437,409,200,439,482,469,154,499,183,529,52,559,375,,,,
