0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,120,31,654,61,230,91,675,121,100,151,50,181,455,211,597,241,129,271,336,,,
2,473,32,711,62,284,92,554,122,294,152,476,182,88,212,490,242,127,272,58,,,
3,326,33,227,63,622,93,102,123,406,153,358,183,613,213,295,243,372,273,637,,,
4,191,34,367,64,429,94,209,124,675,154,207,184,445,214,10,244,133,274,402,,,
5,262,35,581,65,571,95,444,125,286,155,567,185,342,215,162,245,350,275,79,,,
6,80,36,540,66,320,96,676,126,565,156,107,186,439,216,60,246,143,276,282,,,
7,594,37,40,67,177,97,352,127,209,157,655,187,532,217,55,247,385,277,440,,,
8,245,38,559,68,676,98,687,128,221,158,368,188,242,218,116,248,350,278,396,,,
9,595,39,234,69,300,99,113,129,91,159,45,189,278,219,110,249,139,279,409,,,
10,145,40,87,70,85,100,250,130,305,160,409,190,535,220,44,250,599,280,347,,,
11,35,41,650,71,461,101,587,131,271,161,186,191,398,221,222,251,125,281,147,,,
12,334,42,250,72,211,102,256,132,180,162,410,192,205,222,302,252,152,282,280,,,
13,589,43,170,73,223,103,531,133,530,163,121,193,284,223,31,253,575,283,672,,,
14,645,44,645,74,648,104,159,134,33,164,470,194,686,224,192,254,167,284,260,,,
15,620,45,256,75,238,105,160,135,471,165,308,195,132,225,366,255,122,285,138,,,
16,580,46,210,76,445,106,392,136,493,166,600,196,334,226,585,256,700,286,496,,,
17,45,47,538,77,568,107,347,137,68,167,661,197,630,227,325,257,475,287,-1,,,
18,196,48,609,78,686,108,242,138,453,168,159,198,132,228,194,258,173,288,165,,,
19,676,49,68,79,514,109,314,139,364,169,320,199,448,229,483,259,113,289,259,,,
20,205,50,569,80,608,110,232,140,489,170,676,200,345,230,264,260,307,290,667,,,
21,270,51,504,81,572,111,94,141,114,171,369,201,74,231,391,261,439,291,652,,,
22,607,52,386,82,323,112,130,142,670,172,609,202,380,232,456,262,425,292,409,,,
23,605,53,355,83,22,113,133,143,649,173,105,203,155,233,234,263,593,293,314,,,
24,540,54,646,84,94,114,309,144,67,174,115,204,227,234,71,264,128,294,106,,,
25,551,55,514,85,448,115,650,145,467,175,546,205,57,235,206,265,146,295,500,,,
26,663,56,503,86,159,116,452,146,499,176,295,206,129,236,644,266,501,296,54,,,
27,151,57,266,87,553,117,444,147,625,177,150,207,106,237,157,267,686,297,200,,,
28,209,58,319,88,368,118,615,148,617,178,401,208,653,238,95,268,107,298,407,,,
29,652,59,57,89,250,119,68,149,574,179,106,209,295,239,315,269,609,299,506,,,
30,100,60,310,90,242,120,185,150,681,180,125,210,180,240,687,270,226,300,264,,,
Centre:,230506,DAV,POLICE,PUBLIC,"SCHOOL,",DAV,POLICE,PUBLIC,SCHOOL,HANSI,ROAD,POLICE,LINE,"BHIWANI,","BHIWANI,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,356,,,,,,,,,,,,,,,,,,,,,
302,188,,,,,,,,,,,,,,,,,,,,,
303,437,,,,,,,,,,,,,,,,,,,,,
304,317,,,,,,,,,,,,,,,,,,,,,
305,334,,,,,,,,,,,,,,,,,,,,,
306,376,,,,,,,,,,,,,,,,,,,,,
307,335,,,,,,,,,,,,,,,,,,,,,
308,69,,,,,,,,,,,,,,,,,,,,,
309,91,,,,,,,,,,,,,,,,,,,,,
310,413,,,,,,,,,,,,,,,,,,,,,
311,431,,,,,,,,,,,,,,,,,,,,,
312,375,,,,,,,,,,,,,,,,,,,,,
313,272,,,,,,,,,,,,,,,,,,,,,
314,502,,,,,,,,,,,,,,,,,,,,,
315,260,,,,,,,,,,,,,,,,,,,,,
316,284,,,,,,,,,,,,,,,,,,,,,
317,458,,,,,,,,,,,,,,,,,,,,,
318,274,,,,,,,,,,,,,,,,,,,,,
319,377,,,,,,,,,,,,,,,,,,,,,
320,133,,,,,,,,,,,,,,,,,,,,,
321,636,,,,,,,,,,,,,,,,,,,,,
322,226,,,,,,,,,,,,,,,,,,,,,
323,125,,,,,,,,,,,,,,,,,,,,,
324,661,,,,,,,,,,,,,,,,,,,,,
325,55,,,,,,,,,,,,,,,,,,,,,
326,626,,,,,,,,,,,,,,,,,,,,,
327,166,,,,,,,,,,,,,,,,,,,,,
328,289,,,,,,,,,,,,,,,,,,,,,
