0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,94,31,144,61,448,91,441,121,260,151,515,181,500,211,146,241,277,271,95
2,339,32,73,62,113,92,365,122,95,152,232,182,67,212,214,242,151,272,130
3,141,33,297,63,173,93,171,123,125,153,271,183,116,213,296,243,257,273,255
4,11,34,135,64,328,94,531,124,647,154,474,184,343,214,287,244,380,274,28
5,462,35,196,65,250,95,165,125,410,155,195,185,85,215,355,245,635,275,56
6,148,36,357,66,211,96,115,126,216,156,163,186,141,216,130,246,386,276,112
7,111,37,93,67,497,97,210,127,203,157,187,187,269,217,446,247,623,277,225
8,306,38,157,68,233,98,214,128,58,158,352,188,287,218,203,248,-18,278,221
9,171,39,426,69,428,99,559,129,95,159,567,189,248,219,561,249,327,279,347
10,188,40,352,70,159,100,229,130,139,160,15,190,45,220,520,250,268,280,74
11,93,41,458,71,66,101,495,131,308,161,220,191,200,221,318,251,147,281,382
12,102,42,250,72,185,102,166,132,214,162,322,192,137,222,203,252,90,282,670
13,138,43,132,73,155,103,75,133,239,163,186,193,80,223,181,253,385,283,282
14,440,44,185,74,201,104,415,134,184,164,228,194,131,224,266,254,36,284,197
15,136,45,167,75,272,105,131,135,162,165,593,195,207,225,179,255,87,285,256
16,309,46,161,76,234,106,119,136,483,166,381,196,245,226,255,256,159,286,352
17,243,47,231,77,580,107,556,137,171,167,608,197,1,227,364,257,443,287,331
18,450,48,10,78,96,108,492,138,587,168,89,198,130,228,534,258,136,288,611
19,146,49,300,79,117,109,506,139,483,169,90,199,378,229,281,259,67,289,239
20,92,50,145,80,506,110,120,140,361,170,116,200,159,230,234,260,136,290,220
21,227,51,296,81,336,111,283,141,143,171,149,201,124,231,396,261,153,291,504
22,61,52,130,82,117,112,70,142,28,172,123,202,39,232,598,262,394,292,196
23,683,53,269,83,470,113,85,143,105,173,142,203,184,233,415,263,190,293,372
24,202,54,54,84,600,114,132,144,48,174,405,204,240,234,43,264,413,294,35
25,288,55,182,85,25,115,368,145,58,175,209,205,296,235,80,265,112,295,309
26,165,56,125,86,656,116,361,146,94,176,145,206,305,236,312,266,149,296,220
27,175,57,147,87,217,117,198,147,15,177,253,207,306,237,447,267,73,297,276
28,201,58,249,88,421,118,78,148,103,178,137,208,228,238,200,268,92,298,58
29,48,59,237,89,102,119,122,149,195,179,148,209,57,239,62,269,306,299,285
30,122,60,312,90,149,120,254,150,74,180,569,210,376,240,164,270,613,300,263
Centre:,200212,RED,ROSES,PUBLIC,"SCHOOL,",D,"BLOCK,","SAKET,",NEW,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,65,331,187,361,120,,,,,,,,,,,,,,
302,415,332,272,362,122,,,,,,,,,,,,,,
303,109,333,105,363,134,,,,,,,,,,,,,,
304,96,334,146,364,380,,,,,,,,,,,,,,
305,129,335,397,365,158,,,,,,,,,,,,,,
306,256,336,216,366,333,,,,,,,,,,,,,,
307,538,337,265,,,,,,,,,,,,,,,,
308,103,338,136,,,,,,,,,,,,,,,,
309,62,339,149,,,,,,,,,,,,,,,,
310,95,340,190,,,,,,,,,,,,,,,,
311,252,341,341,,,,,,,,,,,,,,,,
312,425,342,379,,,,,,,,,,,,,,,,
313,411,343,127,,,,,,,,,,,,,,,,
314,636,344,288,,,,,,,,,,,,,,,,
315,156,345,135,,,,,,,,,,,,,,,,
316,402,346,126,,,,,,,,,,,,,,,,
317,232,347,36,,,,,,,,,,,,,,,,
318,214,348,501,,,,,,,,,,,,,,,,
319,281,349,651,,,,,,,,,,,,,,,,
320,132,350,500,,,,,,,,,,,,,,,,
321,168,351,168,,,,,,,,,,,,,,,,
322,195,352,230,,,,,,,,,,,,,,,,
323,49,353,210,,,,,,,,,,,,,,,,
324,120,354,162,,,,,,,,,,,,,,,,
325,132,355,249,,,,,,,,,,,,,,,,
326,226,356,615,,,,,,,,,,,,,,,,
327,79,357,289,,,,,,,,,,,,,,,,
328,145,358,136,,,,,,,,,,,,,,,,
329,270,359,95,,,,,,,,,,,,,,,,
330,312,360,440,,,,,,,,,,,,,,,,
