0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,85,31,189,61,430,91,140,121,225,151,75,181,248,211,110,241,471,271,103,
2,111,32,109,62,675,92,305,122,80,152,427,182,246,212,676,242,228,272,456,
3,70,33,558,63,412,93,479,123,581,153,132,183,505,213,222,243,144,273,288,
4,205,34,422,64,85,94,155,124,511,154,165,184,249,214,145,244,181,274,288,
5,424,35,319,65,98,95,224,125,161,155,363,185,314,215,135,245,43,275,224,
6,361,36,474,66,662,96,251,126,212,156,582,186,590,216,224,246,343,276,268,
7,69,37,314,67,464,97,341,127,174,157,101,187,210,217,524,247,295,277,385,
8,378,38,200,68,106,98,140,128,136,158,163,188,276,218,226,248,446,278,184,
9,367,39,102,69,208,99,190,129,569,159,590,189,320,219,575,249,292,279,174,
10,632,40,545,70,138,100,396,130,616,160,102,190,194,220,443,250,660,280,147,
11,175,41,617,71,521,101,519,131,360,161,513,191,315,221,135,251,575,281,152,
12,151,42,652,72,96,102,148,132,496,162,173,192,282,222,421,252,236,282,210,
13,488,43,534,73,166,103,286,133,169,163,90,193,170,223,298,253,605,283,99,
14,121,44,603,74,642,104,169,134,343,164,51,194,223,224,90,254,348,284,59,
15,481,45,537,75,610,105,48,135,211,165,40,195,238,225,74,255,98,285,561,
16,520,46,405,76,238,106,245,136,130,166,240,196,128,226,575,256,343,286,171,
17,466,47,275,77,404,107,323,137,196,167,164,197,106,227,457,257,147,287,650,
18,139,48,307,78,73,108,404,138,148,168,326,198,130,228,292,258,519,288,122,
19,435,49,440,79,120,109,582,139,655,169,313,199,523,229,233,259,394,289,331,
20,334,50,218,80,462,110,179,140,511,170,280,200,62,230,229,260,288,290,322,
21,98,51,286,81,671,111,380,141,120,171,67,201,179,231,421,261,540,291,161,
22,192,52,430,82,205,112,549,142,63,172,151,202,337,232,651,262,602,292,299,
23,244,53,99,83,523,113,356,143,110,173,288,203,649,233,236,263,62,293,400,
24,258,54,379,84,146,114,511,144,419,174,24,204,100,234,398,264,652,294,158,
25,39,55,159,85,245,115,665,145,274,175,404,205,509,235,553,265,165,295,211,
26,95,56,189,86,375,116,370,146,205,176,160,206,504,236,192,266,541,296,325,
27,615,57,521,87,92,117,200,147,121,177,57,207,176,237,578,267,492,297,140,
28,483,58,105,88,447,118,507,148,204,178,441,208,511,238,577,268,332,298,308,
29,580,59,254,89,621,119,241,149,518,179,426,209,575,239,88,269,223,299,705,
30,138,60,84,90,271,120,356,150,40,180,20,210,118,240,20,270,398,300,548,
Centre:,270711,S,DM,PRE,UNIVERSITY,"COLLEGE,",SDM,PRE,-UNIVERSITY,COLLEGE,"UJIRE,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,268,331,276,361,165,391,239,,,,,,,,,,,,,
302,391,332,103,362,544,392,434,,,,,,,,,,,,,
303,77,333,313,363,439,393,710,,,,,,,,,,,,,
304,125,334,352,364,60,394,192,,,,,,,,,,,,,
305,273,335,106,365,93,395,246,,,,,,,,,,,,,
306,121,336,154,366,529,396,550,,,,,,,,,,,,,
307,491,337,309,367,191,397,690,,,,,,,,,,,,,
308,634,338,484,368,347,398,290,,,,,,,,,,,,,
309,594,339,273,369,554,399,310,,,,,,,,,,,,,
310,273,340,300,370,547,400,140,,,,,,,,,,,,,
311,348,341,196,371,437,401,434,,,,,,,,,,,,,
312,120,342,326,372,119,402,568,,,,,,,,,,,,,
313,647,343,552,373,590,403,86,,,,,,,,,,,,,
314,583,344,396,374,10,404,118,,,,,,,,,,,,,
315,294,345,373,375,591,405,296,,,,,,,,,,,,,
316,85,346,533,376,636,406,185,,,,,,,,,,,,,
317,105,347,676,377,358,407,85,,,,,,,,,,,,,
318,282,348,107,378,160,408,343,,,,,,,,,,,,,
319,519,349,547,379,536,409,264,,,,,,,,,,,,,
320,193,350,667,380,270,410,134,,,,,,,,,,,,,
321,156,351,581,381,67,411,182,,,,,,,,,,,,,
322,282,352,56,382,640,412,233,,,,,,,,,,,,,
323,402,353,485,383,575,413,348,,,,,,,,,,,,,
324,362,354,213,384,119,,,,,,,,,,,,,,,
325,107,355,242,385,534,,,,,,,,,,,,,,,
326,101,356,578,386,120,,,,,,,,,,,,,,,
327,104,357,431,387,155,,,,,,,,,,,,,,,
328,625,358,612,388,47,,,,,,,,,,,,,,,
329,482,359,200,389,269,,,,,,,,,,,,,,,
330,302,360,554,390,170,,,,,,,,,,,,,,,
