0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,85,31,435,61,261,91,181,121,116,151,130,181,73,211,144,241,232,271,403,,,
2,39,32,45,62,124,92,164,122,196,152,309,182,18,212,170,242,518,272,270,,,
3,114,33,399,63,381,93,470,123,330,153,327,183,91,213,345,243,454,273,220,,,
4,287,34,402,64,156,94,361,124,611,154,380,184,221,214,85,244,369,274,117,,,
5,325,35,56,65,92,95,70,125,40,155,381,185,50,215,222,245,167,275,15,,,
6,179,36,265,66,475,96,126,126,240,156,184,186,203,216,169,246,236,276,505,,,
7,337,37,86,67,431,97,140,127,598,157,152,187,168,217,60,247,50,277,94,,,
8,45,38,30,68,342,98,119,128,343,158,112,188,94,218,246,248,202,278,173,,,
9,358,39,310,69,326,99,537,129,167,159,193,189,207,219,55,249,552,279,195,,,
10,59,40,74,70,344,100,98,130,322,160,27,190,104,220,196,250,240,280,345,,,
11,140,41,135,71,230,101,59,131,154,161,152,191,225,221,223,251,190,281,67,,,
12,661,42,441,72,157,102,11,132,193,162,216,192,55,222,291,252,84,282,67,,,
13,417,43,359,73,257,103,97,133,122,163,62,193,6,223,230,253,259,283,73,,,
14,78,44,577,74,158,104,261,134,171,164,105,194,220,224,496,254,50,284,76,,,
15,410,45,100,75,101,105,597,135,163,165,289,195,227,225,85,255,145,285,192,,,
16,14,46,274,76,316,106,392,136,196,166,134,196,78,226,237,256,312,286,418,,,
17,159,47,201,77,488,107,60,137,447,167,76,197,92,227,157,257,415,287,70,,,
18,382,48,159,78,145,108,100,138,116,168,562,198,187,228,37,258,76,288,38,,,
19,87,49,98,79,332,109,20,139,222,169,163,199,60,229,74,259,74,289,106,,,
20,73,50,211,80,438,110,149,140,332,170,129,200,100,230,70,260,168,290,286,,,
21,253,51,110,81,136,111,585,141,211,171,90,201,152,231,168,261,50,291,71,,,
22,70,52,280,82,81,112,10,142,269,172,429,202,87,232,65,262,170,292,472,,,
23,276,53,310,83,112,113,311,143,499,173,49,203,102,233,259,263,448,293,151,,,
24,90,54,294,84,154,114,665,144,544,174,291,204,213,234,47,264,305,294,14,,,
25,20,55,79,85,97,115,243,145,165,175,326,205,244,235,490,265,221,295,254,,,
26,70,56,60,86,184,116,392,146,85,176,352,206,182,236,625,266,121,296,30,,,
27,83,57,102,87,169,117,314,147,87,177,93,207,201,237,39,267,229,297,241,,,
28,54,58,179,88,644,118,37,148,84,178,458,208,20,238,163,268,158,298,129,,,
29,27,59,130,89,44,119,203,149,427,179,277,209,94,239,136,269,375,299,23,,,
30,367,60,518,90,428,120,140,150,24,180,167,210,216,240,284,270,276,300,371,,,
Centre:,302401,SHRIRAM,COLLEGE,OF,ENGINEERING,&,MANAGEMENT,"BANMORE,",NATIONAL,EXPRESSWAY,(AB,ROAD),"BANMORE,","MORENA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,131,331,94,361,380,391,198,421,52,451,44,481,360,511,4,541,205,571,263,,,
302,448,332,167,362,94,392,264,422,120,452,215,482,59,512,100,542,641,572,112,,,
303,293,333,323,363,354,393,348,423,632,453,73,483,293,513,48,543,436,573,41,,,
304,142,334,71,364,104,394,122,424,270,454,58,484,251,514,384,544,40,574,95,,,
305,96,335,213,365,448,395,181,425,269,455,595,485,480,515,290,545,269,575,550,,,
306,381,336,371,366,40,396,491,426,272,456,90,486,124,516,129,546,97,576,302,,,
307,301,337,106,367,172,397,106,427,74,457,134,487,232,517,214,547,20,577,354,,,
308,364,338,583,368,77,398,592,428,101,458,656,488,50,518,492,548,220,578,253,,,
309,253,339,148,369,62,399,362,429,229,459,146,489,70,519,25,549,102,579,220,,,
310,203,340,36,370,125,400,138,430,386,460,26,490,287,520,156,550,294,580,526,,,
311,483,341,65,371,156,401,87,431,289,461,34,491,75,521,116,551,306,581,415,,,
312,154,342,293,372,301,402,386,432,132,462,81,492,71,522,487,552,297,582,171,,,
313,195,343,390,373,323,403,101,433,243,463,174,493,181,523,340,553,191,583,174,,,
314,299,344,326,374,232,404,110,434,129,464,315,494,198,524,57,554,183,584,18,,,
315,144,345,178,375,545,405,54,435,275,465,74,495,125,525,353,555,200,585,270,,,
316,427,346,112,376,647,406,276,436,92,466,362,496,50,526,75,556,133,586,41,,,
317,134,347,65,377,554,407,39,437,161,467,80,497,479,527,166,557,111,587,270,,,
318,145,348,70,378,60,408,351,438,198,468,399,498,121,528,531,558,467,588,91,,,
319,113,349,296,379,98,409,100,439,102,469,359,499,323,529,121,559,184,589,174,,,
320,458,350,101,380,164,410,66,440,33,470,619,500,51,530,349,560,50,590,219,,,
321,24,351,337,381,369,411,50,441,409,471,202,501,8,531,386,561,93,591,60,,,
322,398,352,406,382,243,412,22,442,227,472,582,502,499,532,240,562,124,592,108,,,
323,65,353,76,383,376,413,76,443,367,473,402,503,36,533,75,563,135,593,166,,,
324,52,354,503,384,346,414,44,444,161,474,53,504,225,534,585,564,615,594,119,,,
325,250,355,169,385,263,415,168,445,140,475,202,505,152,535,29,565,98,595,581,,,
326,92,356,564,386,258,416,332,446,32,476,191,506,0,536,424,566,258,596,343,,,
327,67,357,487,387,304,417,40,447,389,477,505,507,111,537,114,567,50,597,570,,,
328,219,358,48,388,20,418,434,448,106,478,283,508,96,538,245,568,495,598,70,,,
329,210,359,198,389,539,419,227,449,123,479,122,509,343,539,104,569,131,599,246,,,
330,625,360,90,390,53,420,405,450,158,480,136,510,217,540,98,570,310,600,320,,,
Centre:,302401,SHRIRAM,COLLEGE,OF,ENGINEERING,&,MANAGEMENT,"BANMORE,",NATIONAL,EXPRESSWAY,(AB,ROAD),"BANMORE,","MORENA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,581,,,,,,,,,,,,,,,,,,,,,
602,339,,,,,,,,,,,,,,,,,,,,,
603,69,,,,,,,,,,,,,,,,,,,,,
604,501,,,,,,,,,,,,,,,,,,,,,
605,338,,,,,,,,,,,,,,,,,,,,,
606,447,,,,,,,,,,,,,,,,,,,,,
607,217,,,,,,,,,,,,,,,,,,,,,
608,213,,,,,,,,,,,,,,,,,,,,,
609,266,,,,,,,,,,,,,,,,,,,,,
610,200,,,,,,,,,,,,,,,,,,,,,
611,60,,,,,,,,,,,,,,,,,,,,,
612,547,,,,,,,,,,,,,,,,,,,,,
