0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,79,31,380,61,55,91,84,121,160,151,424,181,42,211,701,241,137,271,439,,,
2,130,32,109,62,283,92,86,122,339,152,100,182,84,212,51,242,310,272,285,,,
3,248,33,163,63,100,93,104,123,134,153,392,183,159,213,334,243,10,273,333,,,
4,140,34,305,64,96,94,121,124,234,154,76,184,160,214,553,244,180,274,195,,,
5,173,35,172,65,555,95,292,125,487,155,639,185,98,215,75,245,40,275,467,,,
6,366,36,269,66,463,96,28,126,360,156,35,186,333,216,425,246,283,276,482,,,
7,691,37,562,67,43,97,156,127,89,157,225,187,572,217,236,247,405,277,120,,,
8,193,38,103,68,97,98,36,128,94,158,36,188,49,218,300,248,73,278,103,,,
9,49,39,63,69,678,99,131,129,322,159,636,189,104,219,253,249,265,279,95,,,
10,467,40,139,70,302,100,559,130,127,160,172,190,497,220,232,250,176,280,158,,,
11,220,41,103,71,127,101,252,131,15,161,146,191,85,221,143,251,71,281,309,,,
12,398,42,86,72,373,102,201,132,528,162,591,192,174,222,231,252,307,282,154,,,
13,87,43,447,73,90,103,312,133,220,163,112,193,188,223,357,253,228,283,74,,,
14,56,44,255,74,73,104,134,134,293,164,218,194,49,224,551,254,98,284,167,,,
15,63,45,327,75,213,105,567,135,82,165,100,195,121,225,489,255,232,285,466,,,
16,124,46,61,76,115,106,536,136,636,166,167,196,281,226,221,256,137,286,375,,,
17,507,47,131,77,226,107,533,137,163,167,49,197,395,227,369,257,137,287,69,,,
18,83,48,301,78,251,108,-17,138,303,168,627,198,60,228,364,258,516,288,123,,,
19,469,49,55,79,219,109,215,139,106,169,273,199,62,229,197,259,472,289,22,,,
20,257,50,292,80,128,110,227,140,278,170,227,200,82,230,363,260,510,290,102,,,
21,185,51,373,81,230,111,606,141,590,171,99,201,70,231,275,261,28,291,11,,,
22,347,52,700,82,63,112,130,142,34,172,652,202,199,232,695,262,45,292,81,,,
23,278,53,523,83,103,113,326,143,122,173,60,203,75,233,70,263,124,293,143,,,
24,360,54,71,84,203,114,252,144,351,174,173,204,226,234,38,264,47,294,205,,,
25,537,55,460,85,51,115,85,145,26,175,99,205,233,235,318,265,175,295,106,,,
26,73,56,398,86,60,116,157,146,260,176,401,206,182,236,503,266,451,296,118,,,
27,403,57,194,87,97,117,296,147,84,177,39,207,133,237,305,267,150,297,371,,,
28,119,58,600,88,112,118,104,148,439,178,445,208,309,238,14,268,55,298,74,,,
29,108,59,194,89,338,119,206,149,131,179,90,209,531,239,196,269,489,299,161,,,
30,90,60,251,90,339,120,135,150,283,180,190,210,297,240,227,270,173,300,153,,,
Centre:,140214,SARALA,BIRLA,GYAN,"JYOTI,",AMINGAON,NATIONAL,HIGHWAY,31,OPP.,RAJIV,GANDHI,INDOOR,"STADIUM,","GUWAHATI,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,352,331,140,361,133,391,425,421,60,451,147,481,85,,,,,,,,,
302,100,332,162,362,76,392,79,422,105,452,4,482,245,,,,,,,,,
303,233,333,38,363,615,393,109,423,6,453,33,483,146,,,,,,,,,
304,62,334,279,364,427,394,364,424,101,454,95,484,129,,,,,,,,,
305,162,335,106,365,75,395,86,425,250,455,62,485,48,,,,,,,,,
306,136,336,267,366,648,396,429,426,41,456,41,486,184,,,,,,,,,
307,152,337,186,367,487,397,695,427,127,457,560,487,-11,,,,,,,,,
308,356,338,98,368,145,398,62,428,123,458,168,488,38,,,,,,,,,
309,208,339,34,369,29,399,378,429,106,459,331,489,166,,,,,,,,,
310,111,340,290,370,127,400,513,430,65,460,84,490,171,,,,,,,,,
311,269,341,75,371,133,401,50,431,174,461,112,491,106,,,,,,,,,
312,410,342,90,372,184,402,1,432,95,462,181,492,190,,,,,,,,,
313,105,343,50,373,316,403,85,433,125,463,294,493,118,,,,,,,,,
314,102,344,63,374,85,404,45,434,570,464,191,494,236,,,,,,,,,
315,170,345,194,375,38,405,645,435,385,465,344,495,302,,,,,,,,,
316,46,346,143,376,203,406,412,436,183,466,64,496,163,,,,,,,,,
317,129,347,80,377,650,407,103,437,201,467,88,497,160,,,,,,,,,
318,157,348,146,378,198,408,309,438,185,468,283,498,195,,,,,,,,,
319,189,349,32,379,67,409,365,439,597,469,164,499,367,,,,,,,,,
320,371,350,447,380,89,410,60,440,109,470,143,500,142,,,,,,,,,
321,73,351,222,381,10,411,379,441,272,471,95,501,227,,,,,,,,,
322,386,352,307,382,273,412,48,442,40,472,187,502,499,,,,,,,,,
323,42,353,566,383,162,413,146,443,116,473,95,503,149,,,,,,,,,
324,171,354,157,384,35,414,50,444,176,474,154,504,20,,,,,,,,,
325,18,355,317,385,76,415,345,445,100,475,231,505,77,,,,,,,,,
326,214,356,327,386,484,416,69,446,238,476,181,506,423,,,,,,,,,
327,276,357,84,387,302,417,173,447,314,477,474,,,,,,,,,,,
328,518,358,48,388,14,418,608,448,324,478,274,,,,,,,,,,,
329,58,359,155,389,377,419,578,449,452,479,170,,,,,,,,,,,
330,176,360,122,390,265,420,469,450,209,480,130,,,,,,,,,,,
