0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,155,31,27,61,81,91,61,121,392,151,59,181,571,211,104,241,190,271,51,,
2,449,32,17,62,227,92,235,122,386,152,126,182,49,212,359,242,48,272,119,,
3,-27,33,83,63,499,93,89,123,16,153,114,183,57,213,385,243,165,273,100,,
4,432,34,53,64,108,94,30,124,407,154,396,184,94,214,62,244,115,274,153,,
5,56,35,203,65,162,95,133,125,335,155,62,185,177,215,431,245,114,275,353,,
6,123,36,331,66,159,96,235,126,441,156,63,186,405,216,420,246,79,276,121,,
7,9,37,38,67,216,97,66,127,124,157,73,187,140,217,177,247,55,277,35,,
8,99,38,101,68,213,98,92,128,420,158,58,188,30,218,108,248,19,278,23,,
9,19,39,61,69,258,99,83,129,171,159,90,189,66,219,121,249,86,279,102,,
10,72,40,136,70,290,100,230,130,46,160,94,190,121,220,25,250,22,280,373,,
11,13,41,72,71,280,101,293,131,344,161,176,191,111,221,69,251,69,281,85,,
12,222,42,53,72,58,102,159,132,57,162,57,192,76,222,24,252,71,282,109,,
13,-3,43,43,73,140,103,92,133,65,163,506,193,18,223,120,253,113,283,53,,
14,628,44,134,74,110,104,34,134,185,164,184,194,109,224,241,254,73,284,86,,
15,103,45,185,75,73,105,469,135,49,165,289,195,170,225,177,255,141,285,252,,
16,33,46,113,76,73,106,126,136,64,166,130,196,105,226,82,256,138,286,111,,
17,82,47,338,77,55,107,102,137,18,167,96,197,204,227,105,257,371,287,191,,
18,70,48,118,78,59,108,77,138,325,168,143,198,51,228,160,258,150,288,160,,
19,48,49,490,79,47,109,192,139,-6,169,31,199,240,229,85,259,100,289,130,,
20,147,50,228,80,243,110,471,140,127,170,19,200,141,230,59,260,77,290,65,,
21,283,51,72,81,29,111,64,141,169,171,113,201,95,231,33,261,27,291,132,,
22,185,52,54,82,333,112,80,142,604,172,83,202,230,232,40,262,201,292,99,,
23,41,53,179,83,90,113,478,143,396,173,151,203,73,233,38,263,139,293,446,,
24,364,54,133,84,311,114,127,144,89,174,43,204,304,234,88,264,612,294,364,,
25,244,55,190,85,163,115,478,145,146,175,57,205,10,235,82,265,48,295,70,,
26,76,56,76,86,128,116,211,146,68,176,157,206,143,236,182,266,70,296,99,,
27,278,57,433,87,133,117,38,147,189,177,362,207,53,237,101,267,65,297,44,,
28,41,58,190,88,472,118,557,148,171,178,188,208,466,238,112,268,365,298,-5,,
29,27,59,264,89,101,119,184,149,90,179,190,209,327,239,139,269,56,299,110,,
30,369,60,127,90,99,120,59,150,268,180,105,210,41,240,223,270,68,300,507,,
Centre:,460709,KHARAGPUR,VISION,"ACADEMY,",SADATPUR,",",RAKHAJUNGLE,KHARAGPUR,DIST,WEST,MIDNAPUR,"PIN-721301,","KHARAGPUR,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,553,331,47,361,190,391,390,421,76,451,156,481,110,,,,,,,,
302,114,332,53,362,307,392,199,422,77,452,155,482,30,,,,,,,,
303,357,333,523,363,83,393,72,423,101,453,176,483,60,,,,,,,,
304,15,334,47,364,63,394,524,424,86,454,528,484,669,,,,,,,,
305,20,335,103,365,23,395,41,425,538,455,109,485,38,,,,,,,,
306,326,336,40,366,91,396,66,426,20,456,298,486,124,,,,,,,,
307,57,337,546,367,76,397,58,427,56,457,296,487,149,,,,,,,,
308,515,338,220,368,113,398,61,428,164,458,123,488,99,,,,,,,,
309,37,339,112,369,93,399,547,429,367,459,80,489,460,,,,,,,,
310,233,340,482,370,222,400,180,430,311,460,92,490,20,,,,,,,,
311,51,341,120,371,119,401,566,431,69,461,72,,,,,,,,,,
312,70,342,441,372,590,402,65,432,229,462,133,,,,,,,,,,
313,35,343,74,373,60,403,120,433,99,463,95,,,,,,,,,,
314,29,344,71,374,112,404,264,434,380,464,142,,,,,,,,,,
315,280,345,104,375,104,405,75,435,113,465,111,,,,,,,,,,
316,260,346,74,376,48,406,162,436,105,466,171,,,,,,,,,,
317,75,347,85,377,109,407,110,437,111,467,47,,,,,,,,,,
318,98,348,294,378,45,408,660,438,505,468,35,,,,,,,,,,
319,516,349,31,379,135,409,204,439,70,469,85,,,,,,,,,,
320,568,350,48,380,145,410,217,440,46,470,148,,,,,,,,,,
321,62,351,80,381,115,411,28,441,150,471,247,,,,,,,,,,
322,163,352,225,382,186,412,101,442,30,472,296,,,,,,,,,,
323,180,353,40,383,63,413,357,443,165,473,99,,,,,,,,,,
324,62,354,34,384,622,414,55,444,100,474,67,,,,,,,,,,
325,306,355,148,385,231,415,151,445,173,475,428,,,,,,,,,,
326,68,356,453,386,158,416,234,446,54,476,310,,,,,,,,,,
327,89,357,83,387,354,417,627,447,69,477,95,,,,,,,,,,
328,129,358,56,388,346,418,73,448,118,478,43,,,,,,,,,,
329,182,359,184,389,71,419,166,449,149,479,113,,,,,,,,,,
330,144,360,687,390,409,420,85,450,53,480,93,,,,,,,,,,
