0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,165,31,112,61,196,91,396,121,125,151,25,181,624,211,78,241,210,271,300,,,,
2,127,32,89,62,61,92,226,122,118,152,148,182,213,212,335,242,188,272,272,,,,
3,190,33,324,63,116,93,147,123,301,153,332,183,226,213,203,243,169,273,71,,,,
4,548,34,125,64,146,94,88,124,351,154,508,184,545,214,58,244,264,274,258,,,,
5,522,35,120,65,410,95,250,125,176,155,73,185,297,215,110,245,153,275,259,,,,
6,460,36,189,66,318,96,503,126,97,156,581,186,53,216,255,246,125,276,609,,,,
7,161,37,631,67,278,97,564,127,135,157,172,187,235,217,304,247,92,277,283,,,,
8,319,38,422,68,87,98,427,128,149,158,74,188,421,218,110,248,119,278,220,,,,
9,24,39,44,69,261,99,516,129,190,159,667,189,159,219,123,249,349,279,170,,,,
10,343,40,41,70,614,100,492,130,478,160,279,190,295,220,197,250,237,280,88,,,,
11,248,41,43,71,95,101,109,131,662,161,149,191,367,221,111,251,319,281,304,,,,
12,215,42,163,72,424,102,122,132,303,162,36,192,624,222,178,252,76,282,52,,,,
13,55,43,169,73,270,103,169,133,114,163,173,193,221,223,337,253,380,283,150,,,,
14,518,44,32,74,386,104,168,134,115,164,285,194,107,224,560,254,102,284,59,,,,
15,98,45,127,75,76,105,69,135,534,165,65,195,358,225,109,255,346,285,205,,,,
16,307,46,289,76,358,106,75,136,381,166,60,196,348,226,138,256,667,286,321,,,,
17,72,47,638,77,202,107,303,137,555,167,52,197,136,227,536,257,419,287,405,,,,
18,137,48,46,78,153,108,282,138,206,168,255,198,495,228,239,258,75,288,311,,,,
19,497,49,69,79,313,109,128,139,76,169,295,199,597,229,170,259,105,289,145,,,,
20,108,50,273,80,75,110,100,140,249,170,85,200,305,230,264,260,555,290,64,,,,
21,70,51,60,81,50,111,256,141,475,171,101,201,95,231,180,261,39,291,82,,,,
22,105,52,92,82,93,112,477,142,558,172,253,202,278,232,71,262,88,292,316,,,,
23,700,53,51,83,163,113,81,143,579,173,65,203,456,233,346,263,250,293,10,,,,
24,377,54,334,84,138,114,456,144,416,174,126,204,30,234,77,264,471,294,149,,,,
25,130,55,601,85,121,115,43,145,110,175,175,205,366,235,149,265,209,295,474,,,,
26,516,56,109,86,216,116,276,146,426,176,173,206,141,236,391,266,607,296,315,,,,
27,504,57,483,87,95,117,686,147,358,177,133,207,164,237,322,267,656,297,86,,,,
28,-8,58,162,88,176,118,164,148,495,178,76,208,96,238,24,268,140,298,221,,,,
29,132,59,405,89,169,119,64,149,320,179,473,209,35,239,24,269,21,299,140,,,,
30,102,60,266,90,88,120,429,150,273,180,266,210,140,240,289,270,107,300,130,,,,
Centre:,441009,MAYOOR,"SCHOOL,",SECTOR,-,126,EXPRESSWAY,NOIDA,GAUTAM,BUDH,NAGAR,UTTAR,"PRADESH,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,370,331,392,361,165,391,493,421,55,451,101,481,105,,,,,,,,,,
302,131,332,142,362,352,392,456,422,103,452,348,482,204,,,,,,,,,,
303,390,333,321,363,205,393,350,423,502,453,501,483,232,,,,,,,,,,
304,247,334,80,364,45,394,655,424,471,454,48,484,591,,,,,,,,,,
305,70,335,240,365,26,395,145,425,50,455,79,485,448,,,,,,,,,,
306,349,336,164,366,166,396,96,426,377,456,248,486,148,,,,,,,,,,
307,140,337,295,367,61,397,150,427,159,457,149,487,63,,,,,,,,,,
308,650,338,601,368,115,398,189,428,20,458,101,488,203,,,,,,,,,,
309,101,339,10,369,404,399,274,429,240,459,274,489,361,,,,,,,,,,
310,632,340,154,370,537,400,269,430,121,460,187,490,95,,,,,,,,,,
311,200,341,70,371,100,401,355,431,621,461,32,491,123,,,,,,,,,,
312,110,342,75,372,119,402,612,432,180,462,160,492,188,,,,,,,,,,
313,78,343,99,373,169,403,280,433,29,463,414,493,82,,,,,,,,,,
314,131,344,237,374,416,404,84,434,209,464,137,494,75,,,,,,,,,,
315,197,345,100,375,587,405,654,435,289,465,85,495,222,,,,,,,,,,
316,30,346,70,376,143,406,245,436,142,466,74,496,294,,,,,,,,,,
317,235,347,220,377,127,407,125,437,35,467,451,497,229,,,,,,,,,,
318,117,348,298,378,66,408,279,438,148,468,110,498,120,,,,,,,,,,
319,190,349,35,379,518,409,553,439,188,469,65,499,107,,,,,,,,,,
320,68,350,646,380,201,410,358,440,49,470,364,500,363,,,,,,,,,,
321,540,351,151,381,502,411,277,441,7,471,72,501,363,,,,,,,,,,
322,430,352,183,382,153,412,275,442,82,472,297,502,34,,,,,,,,,,
323,338,353,344,383,690,413,508,443,178,473,114,,,,,,,,,,,,
324,141,354,225,384,520,414,97,444,55,474,462,,,,,,,,,,,,
325,483,355,296,385,116,415,186,445,185,475,280,,,,,,,,,,,,
326,101,356,-4,386,629,416,63,446,54,476,264,,,,,,,,,,,,
327,58,357,132,387,47,417,89,447,100,477,101,,,,,,,,,,,,
328,185,358,173,388,88,418,274,448,291,478,582,,,,,,,,,,,,
329,184,359,113,389,44,419,603,449,594,479,207,,,,,,,,,,,,
330,75,360,85,390,231,420,311,450,66,480,469,,,,,,,,,,,,
