0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,253,31,325,61,288,91,76,121,420,151,346,181,23,211,125,241,192,271,45,
2,184,32,298,62,150,92,36,122,107,152,296,182,264,212,262,242,76,272,61,
3,67,33,30,63,268,93,143,123,225,153,211,183,309,213,31,243,249,273,147,
4,306,34,377,64,71,94,125,124,252,154,64,184,126,214,396,244,314,274,142,
5,281,35,405,65,17,95,243,125,46,155,379,185,408,215,207,245,50,275,352,
6,389,36,249,66,638,96,68,126,57,156,387,186,58,216,325,246,349,276,49,
7,445,37,508,67,83,97,600,127,247,157,278,187,52,217,221,247,61,277,160,
8,374,38,391,68,455,98,285,128,60,158,98,188,139,218,30,248,269,278,51,
9,396,39,167,69,65,99,70,129,56,159,148,189,332,219,29,249,151,279,585,
10,172,40,262,70,229,100,203,130,444,160,515,190,32,220,243,250,255,280,461,
11,297,41,135,71,276,101,493,131,47,161,647,191,221,221,88,251,258,281,309,
12,100,42,475,72,112,102,236,132,245,162,58,192,403,222,117,252,532,282,300,
13,210,43,258,73,47,103,90,133,10,163,219,193,6,223,42,253,289,283,440,
14,235,44,268,74,179,104,92,134,250,164,219,194,506,224,194,254,80,284,-12,
15,243,45,189,75,494,105,216,135,59,165,82,195,232,225,142,255,110,285,44,
16,57,46,118,76,10,106,167,136,25,166,151,196,555,226,31,256,449,286,60,
17,144,47,176,77,489,107,670,137,65,167,367,197,92,227,602,257,15,287,168,
18,438,48,427,78,264,108,634,138,545,168,62,198,208,228,29,258,581,288,197,
19,117,49,2,79,56,109,302,139,559,169,112,199,78,229,23,259,176,289,100,
20,284,50,60,80,90,110,410,140,671,170,262,200,290,230,151,260,64,290,257,
21,508,51,104,81,35,111,45,141,322,171,155,201,328,231,430,261,209,291,409,
22,55,52,537,82,86,112,1,142,360,172,221,202,74,232,241,262,61,292,45,
23,45,53,293,83,54,113,567,143,370,173,162,203,295,233,267,263,524,293,258,
24,447,54,321,84,206,114,41,144,322,174,60,204,88,234,275,264,25,294,98,
25,220,55,120,85,587,115,444,145,189,175,441,205,617,235,449,265,195,295,524,
26,68,56,670,86,265,116,17,146,355,176,632,206,499,236,124,266,595,296,510,
27,24,57,591,87,674,117,107,147,237,177,114,207,90,237,75,267,103,297,214,
28,51,58,344,88,76,118,70,148,446,178,503,208,524,238,262,268,115,298,179,
29,278,59,202,89,362,119,65,149,201,179,401,209,581,239,66,269,578,299,211,
30,315,60,89,90,275,120,155,150,60,180,383,210,355,240,315,270,64,300,23,
Centre:,311218,TINY,ANGELS,SCHOOL,LAXMI,NAGAR,"NANDED,",LAXMI,NAGAR,WADI,BK.,"NANDED,","NANDED,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,222,331,46,361,396,391,290,421,66,,,,,,,,,,,
302,152,332,164,362,115,392,666,422,12,,,,,,,,,,,
303,670,333,524,363,66,393,259,423,86,,,,,,,,,,,
304,297,334,304,364,101,394,5,424,252,,,,,,,,,,,
305,300,335,258,365,213,395,397,425,202,,,,,,,,,,,
306,384,336,65,366,270,396,465,426,160,,,,,,,,,,,
307,370,337,349,367,97,397,26,427,609,,,,,,,,,,,
308,291,338,455,368,98,398,115,,,,,,,,,,,,,
309,354,339,79,369,314,399,143,,,,,,,,,,,,,
310,138,340,266,370,558,400,40,,,,,,,,,,,,,
311,414,341,70,371,126,401,191,,,,,,,,,,,,,
312,122,342,127,372,521,402,292,,,,,,,,,,,,,
313,577,343,38,373,96,403,386,,,,,,,,,,,,,
314,586,344,175,374,465,404,123,,,,,,,,,,,,,
315,194,345,42,375,202,405,246,,,,,,,,,,,,,
316,526,346,8,376,81,406,54,,,,,,,,,,,,,
317,64,347,377,377,501,407,49,,,,,,,,,,,,,
318,185,348,107,378,314,408,231,,,,,,,,,,,,,
319,47,349,157,379,515,409,42,,,,,,,,,,,,,
320,223,350,57,380,227,410,549,,,,,,,,,,,,,
321,65,351,156,381,327,411,49,,,,,,,,,,,,,
322,253,352,409,382,214,412,208,,,,,,,,,,,,,
323,525,353,139,383,167,413,143,,,,,,,,,,,,,
324,294,354,7,384,93,414,171,,,,,,,,,,,,,
325,63,355,31,385,134,415,645,,,,,,,,,,,,,
326,277,356,442,386,67,416,55,,,,,,,,,,,,,
327,37,357,178,387,312,417,286,,,,,,,,,,,,,
328,-1,358,155,388,92,418,640,,,,,,,,,,,,,
329,88,359,14,389,234,419,303,,,,,,,,,,,,,
330,348,360,73,390,563,420,161,,,,,,,,,,,,,
