0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,27,31,150,61,502,91,108,121,79,151,111,181,142,211,542,241,318,271,315,
2,77,32,264,62,54,92,62,122,156,152,217,182,69,212,191,242,130,272,538,
3,329,33,142,63,571,93,118,123,64,153,616,183,109,213,209,243,437,273,38,
4,223,34,71,64,262,94,443,124,264,154,221,184,147,214,516,244,50,274,98,
5,55,35,179,65,368,95,59,125,167,155,100,185,160,215,75,245,413,275,213,
6,553,36,51,66,96,96,341,126,196,156,77,186,526,216,523,246,83,276,266,
7,115,37,26,67,144,97,94,127,429,157,187,187,221,217,119,247,488,277,118,
8,107,38,124,68,25,98,173,128,306,158,315,188,246,218,391,248,237,278,168,
9,372,39,115,69,205,99,255,129,380,159,170,189,118,219,213,249,283,279,65,
10,469,40,251,70,287,100,212,130,246,160,262,190,92,220,104,250,257,280,191,
11,171,41,112,71,188,101,275,131,151,161,136,191,67,221,289,251,72,281,85,
12,261,42,40,72,10,102,462,132,69,162,129,192,91,222,232,252,225,282,98,
13,533,43,95,73,255,103,94,133,184,163,54,193,39,223,147,253,285,283,102,
14,220,44,292,74,189,104,112,134,311,164,422,194,314,224,74,254,142,284,308,
15,133,45,39,75,589,105,239,135,245,165,95,195,188,225,301,255,307,285,498,
16,124,46,90,76,149,106,23,136,143,166,386,196,77,226,613,256,472,286,542,
17,554,47,299,77,153,107,503,137,318,167,184,197,250,227,26,257,240,287,570,
18,40,48,28,78,143,108,260,138,116,168,192,198,82,228,190,258,162,288,235,
19,146,49,67,79,128,109,380,139,85,169,27,199,63,229,213,259,302,289,202,
20,39,50,582,80,85,110,208,140,95,170,447,200,262,230,365,260,205,290,253,
21,251,51,418,81,71,111,132,141,287,171,371,201,394,231,51,261,424,291,125,
22,250,52,33,82,348,112,61,142,82,172,179,202,362,232,186,262,79,292,48,
23,56,53,334,83,416,113,85,143,284,173,86,203,163,233,193,263,21,293,34,
24,56,54,339,84,150,114,49,144,190,174,145,204,440,234,166,264,139,294,116,
25,179,55,120,85,102,115,82,145,171,175,432,205,307,235,385,265,277,295,425,
26,110,56,75,86,82,116,173,146,411,176,65,206,416,236,152,266,521,296,379,
27,291,57,336,87,151,117,55,147,90,177,131,207,212,237,369,267,545,297,576,
28,202,58,231,88,424,118,206,148,195,178,60,208,81,238,45,268,257,298,264,
29,66,59,77,89,650,119,40,149,135,179,615,209,117,239,100,269,117,299,122,
30,240,60,295,90,41,120,137,150,135,180,243,210,196,240,20,270,256,300,240,
Centre:,302701,RATLAM,PUBLIC,HR.,SEC.,"SCHOOL,",150/61,VEERIYAKHEDI,RATLAM,M.P,"457001,","RATLAM,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,72,331,389,361,57,391,53,421,370,451,537,481,80,511,54,541,131,571,58,
302,155,332,75,362,123,392,74,422,232,452,385,482,150,512,128,542,251,572,177,
303,23,333,74,363,35,393,426,423,48,453,121,483,70,513,81,543,74,573,249,
304,2,334,94,364,144,394,116,424,86,454,109,484,144,514,473,544,72,574,372,
305,80,335,244,365,363,395,-4,425,105,455,473,485,536,515,122,545,89,575,200,
306,544,336,158,366,58,396,105,426,332,456,264,486,148,516,50,546,45,576,56,
307,82,337,296,367,146,397,80,427,389,457,117,487,115,517,86,547,579,577,398,
308,107,338,60,368,310,398,86,428,482,458,84,488,85,518,155,548,12,578,425,
309,117,339,630,369,75,399,57,429,81,459,134,489,111,519,83,549,30,579,94,
310,50,340,195,370,176,400,106,430,35,460,254,490,374,520,193,550,25,580,190,
311,152,341,26,371,40,401,139,431,194,461,94,491,281,521,365,551,290,581,81,
312,103,342,160,372,489,402,123,432,417,462,175,492,5,522,241,552,435,582,76,
313,45,343,381,373,132,403,387,433,292,463,131,493,192,523,56,553,39,583,80,
314,589,344,441,374,134,404,100,434,271,464,171,494,258,524,357,554,299,584,215,
315,666,345,239,375,44,405,347,435,153,465,40,495,643,525,362,555,539,585,45,
316,89,346,700,376,331,406,320,436,25,466,114,496,443,526,112,556,180,586,217,
317,110,347,121,377,108,407,142,437,167,467,191,497,101,527,216,557,84,587,55,
318,81,348,444,378,288,408,240,438,147,468,419,498,465,528,84,558,554,588,144,
319,331,349,456,379,67,409,194,439,162,469,58,499,359,529,210,559,685,589,149,
320,336,350,88,380,127,410,140,440,100,470,252,500,200,530,240,560,194,590,353,
321,183,351,101,381,295,411,508,441,148,471,84,501,406,531,570,561,125,591,307,
322,151,352,130,382,46,412,288,442,99,472,347,502,121,532,120,562,68,592,42,
323,16,353,75,383,173,413,333,443,256,473,110,503,173,533,496,563,30,593,70,
324,51,354,138,384,163,414,70,444,75,474,242,504,542,534,75,564,198,594,109,
325,342,355,431,385,186,415,102,445,173,475,13,505,450,535,232,565,396,595,35,
326,167,356,180,386,74,416,329,446,155,476,41,506,81,536,411,566,74,596,81,
327,65,357,87,387,200,417,181,447,100,477,64,507,483,537,108,567,113,597,156,
328,355,358,402,388,623,418,274,448,237,478,225,508,270,538,233,568,315,598,229,
329,153,359,28,389,268,419,125,449,62,479,77,509,67,539,592,569,181,599,77,
330,67,360,319,390,57,420,348,450,237,480,85,510,63,540,273,570,228,600,356,
Centre:,302701,RATLAM,PUBLIC,HR.,SEC.,"SCHOOL,",150/61,VEERIYAKHEDI,RATLAM,M.P,"457001,","RATLAM,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
601,155,631,87,661,420,691,253,721,198,,,,,,,,,,,
602,485,632,385,662,334,692,202,722,715,,,,,,,,,,,
603,249,633,625,663,287,693,196,723,214,,,,,,,,,,,
604,308,634,117,664,116,694,212,724,202,,,,,,,,,,,
605,188,635,594,665,50,695,70,725,73,,,,,,,,,,,
606,43,636,151,666,45,696,256,726,320,,,,,,,,,,,
607,186,637,51,667,83,697,26,727,80,,,,,,,,,,,
608,444,638,60,668,131,698,85,728,194,,,,,,,,,,,
609,75,639,125,669,56,699,134,729,164,,,,,,,,,,,
610,149,640,144,670,36,700,101,730,100,,,,,,,,,,,
611,30,641,58,671,75,701,315,731,307,,,,,,,,,,,
612,27,642,398,672,406,702,535,,,,,,,,,,,,,
613,141,643,37,673,55,703,166,,,,,,,,,,,,,
614,233,644,11,674,650,704,141,,,,,,,,,,,,,
615,424,645,42,675,360,705,65,,,,,,,,,,,,,
616,125,646,141,676,80,706,88,,,,,,,,,,,,,
617,121,647,487,677,63,707,149,,,,,,,,,,,,,
618,344,648,75,678,57,708,80,,,,,,,,,,,,,
619,180,649,49,679,85,709,154,,,,,,,,,,,,,
620,231,650,69,680,60,710,68,,,,,,,,,,,,,
621,60,651,187,681,75,711,92,,,,,,,,,,,,,
622,59,652,232,682,127,712,392,,,,,,,,,,,,,
623,40,653,50,683,334,713,182,,,,,,,,,,,,,
624,12,654,305,684,92,714,58,,,,,,,,,,,,,
625,143,655,4,685,143,715,165,,,,,,,,,,,,,
626,495,656,461,686,98,716,169,,,,,,,,,,,,,
627,193,657,453,687,78,717,172,,,,,,,,,,,,,
628,201,658,44,688,148,718,308,,,,,,,,,,,,,
629,77,659,247,689,93,719,17,,,,,,,,,,,,,
630,168,660,105,690,168,720,255,,,,,,,,,,,,,
