0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
601,201,631,72,661,82,691,118,721,231,751,140,781,65,811,155,841,53,871,279,,,,
602,78,632,205,662,52,692,297,722,489,752,519,782,355,812,169,842,132,872,279,,,,
603,386,633,64,663,215,693,46,723,573,753,43,783,584,813,351,843,137,873,161,,,,
604,46,634,150,664,464,694,101,724,183,754,12,784,329,814,193,844,97,874,526,,,,
605,332,635,411,665,252,695,84,725,116,755,386,785,47,815,338,845,203,875,70,,,,
606,531,636,90,666,19,696,221,726,253,756,56,786,144,816,208,846,317,876,122,,,,
607,148,637,283,667,125,697,139,727,196,757,35,787,78,817,80,847,187,877,357,,,,
608,239,638,199,668,90,698,237,728,352,758,279,788,166,818,21,848,202,878,587,,,,
609,182,639,32,669,99,699,275,729,57,759,363,789,71,819,361,849,157,879,175,,,,
610,98,640,379,670,229,700,28,730,260,760,164,790,334,820,218,850,88,880,407,,,,
611,125,641,115,671,356,701,112,731,272,761,394,791,160,821,383,851,404,881,494,,,,
612,319,642,153,672,344,702,210,732,338,762,110,792,258,822,64,852,445,882,93,,,,
613,488,643,434,673,568,703,573,733,234,763,58,793,82,823,269,853,43,883,171,,,,
614,285,644,306,674,16,704,116,734,68,764,108,794,154,824,181,854,557,884,95,,,,
615,309,645,293,675,174,705,397,735,114,765,608,795,58,825,76,855,236,885,171,,,,
616,65,646,75,676,94,706,206,736,253,766,79,796,75,826,87,856,86,886,111,,,,
617,149,647,26,677,74,707,655,737,171,767,640,797,73,827,149,857,339,887,65,,,,
618,133,648,212,678,100,708,569,738,123,768,307,798,266,828,147,858,91,888,72,,,,
619,147,649,117,679,107,709,430,739,188,769,73,799,587,829,144,859,181,889,326,,,,
620,137,650,70,680,244,710,204,740,111,770,62,800,569,830,241,860,108,890,212,,,,
621,75,651,379,681,115,711,313,741,114,771,140,801,360,831,39,861,700,891,508,,,,
622,158,652,109,682,705,712,238,742,66,772,120,802,227,832,58,862,160,892,258,,,,
623,188,653,15,683,344,713,416,743,546,773,344,803,522,833,75,863,46,893,368,,,,
624,240,654,115,684,352,714,296,744,434,774,423,804,501,834,130,864,675,894,81,,,,
625,147,655,92,685,541,715,206,745,631,775,160,805,331,835,151,865,168,895,131,,,,
626,65,656,125,686,145,716,375,746,71,776,70,806,152,836,218,866,325,896,342,,,,
627,11,657,220,687,93,717,632,747,97,777,80,807,211,837,103,867,5,897,151,,,,
628,502,658,326,688,23,718,378,748,434,778,231,808,67,838,82,868,75,898,74,,,,
629,60,659,208,689,338,719,231,749,304,779,114,809,152,839,358,869,115,899,67,,,,
630,93,660,163,690,85,720,200,750,594,780,40,810,488,840,67,870,525,900,303,,,,
Centre:,311001,SHRINIWAS,BAGARKA,"COLLEGE,",SHRINIWAS,BAGARKA,"MARG,",J.,B.,"NAGAR,",OPP.,KOHINOOR,"CONTINENTAL,",ANDHERI,"EAST,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,4
"400059,","MUMBAI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
901,96,931,104,961,347,,,,,,,,,,,,,,,,,,
902,100,932,20,962,5,,,,,,,,,,,,,,,,,,
903,352,933,204,963,107,,,,,,,,,,,,,,,,,,
904,222,934,145,964,550,,,,,,,,,,,,,,,,,,
905,232,935,109,965,161,,,,,,,,,,,,,,,,,,
906,321,936,125,966,367,,,,,,,,,,,,,,,,,,
907,197,937,140,967,267,,,,,,,,,,,,,,,,,,
908,98,938,287,968,93,,,,,,,,,,,,,,,,,,
909,291,939,53,969,51,,,,,,,,,,,,,,,,,,
910,140,940,139,970,96,,,,,,,,,,,,,,,,,,
911,221,941,120,971,140,,,,,,,,,,,,,,,,,,
912,67,942,591,972,35,,,,,,,,,,,,,,,,,,
913,48,943,138,973,66,,,,,,,,,,,,,,,,,,
914,110,944,235,974,252,,,,,,,,,,,,,,,,,,
915,55,945,266,975,70,,,,,,,,,,,,,,,,,,
916,270,946,206,976,193,,,,,,,,,,,,,,,,,,
917,353,947,122,977,441,,,,,,,,,,,,,,,,,,
918,330,948,161,978,153,,,,,,,,,,,,,,,,,,
919,272,949,22,979,166,,,,,,,,,,,,,,,,,,
920,436,950,158,980,57,,,,,,,,,,,,,,,,,,
921,454,951,200,981,635,,,,,,,,,,,,,,,,,,
922,150,952,95,982,55,,,,,,,,,,,,,,,,,,
923,137,953,271,983,125,,,,,,,,,,,,,,,,,,
924,231,954,567,,,,,,,,,,,,,,,,,,,,
925,53,955,324,,,,,,,,,,,,,,,,,,,,
926,47,956,103,,,,,,,,,,,,,,,,,,,,
927,182,957,95,,,,,,,,,,,,,,,,,,,,
928,289,958,253,,,,,,,,,,,,,,,,,,,,
929,282,959,163,,,,,,,,,,,,,,,,,,,,
930,118,960,57,,,,,,,,,,,,,,,,,,,,
