0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,378,31,597,61,98,91,121,121,114,151,259,181,523,211,430,241,700,271,85,,,,
2,644,32,283,62,63,92,444,122,150,152,386,182,522,212,130,242,55,272,398,,,,
3,553,33,396,63,384,93,121,123,601,153,404,183,326,213,16,243,540,273,64,,,,
4,705,34,331,64,240,94,181,124,151,154,59,184,135,214,381,244,86,274,535,,,,
5,214,35,404,65,511,95,162,125,60,155,251,185,140,215,234,245,461,275,399,,,,
6,280,36,402,66,55,96,251,126,441,156,369,186,334,216,184,246,405,276,598,,,,
7,66,37,389,67,274,97,50,127,184,157,330,187,234,217,282,247,678,277,256,,,,
8,130,38,710,68,328,98,135,128,134,158,485,188,135,218,239,248,198,278,196,,,,
9,389,39,129,69,67,99,242,129,616,159,117,189,550,219,664,249,157,279,91,,,,
10,705,40,143,70,605,100,129,130,274,160,353,190,514,220,85,250,444,280,179,,,,
11,219,41,122,71,200,101,115,131,333,161,488,191,569,221,185,251,350,281,110,,,,
12,165,42,224,72,347,102,89,132,141,162,195,192,441,222,88,252,248,282,542,,,,
13,186,43,523,73,287,103,35,133,278,163,225,193,273,223,111,253,358,283,319,,,,
14,583,44,80,74,285,104,350,134,206,164,17,194,544,224,125,254,240,284,134,,,,
15,55,45,53,75,127,105,710,135,564,165,160,195,493,225,181,255,91,285,305,,,,
16,171,46,125,76,558,106,15,136,23,166,351,196,101,226,183,256,262,286,631,,,,
17,41,47,640,77,355,107,50,137,487,167,52,197,580,227,284,257,700,287,261,,,,
18,171,48,91,78,472,108,116,138,186,168,460,198,233,228,271,258,533,288,87,,,,
19,184,49,193,79,117,109,52,139,195,169,92,199,333,229,206,259,710,289,95,,,,
20,225,50,177,80,140,110,102,140,386,170,403,200,458,230,128,260,162,290,42,,,,
21,260,51,176,81,169,111,338,141,48,171,490,201,165,231,102,261,615,291,351,,,,
22,279,52,93,82,181,112,478,142,490,172,103,202,319,232,25,262,169,292,93,,,,
23,257,53,136,83,157,113,333,143,157,173,248,203,93,233,471,263,604,293,600,,,,
24,147,54,113,84,646,114,220,144,630,174,115,204,115,234,63,264,212,294,555,,,,
25,465,55,233,85,235,115,413,145,388,175,92,205,114,235,92,265,129,295,449,,,,
26,207,56,510,86,65,116,118,146,204,176,671,206,175,236,695,266,263,296,540,,,,
27,499,57,656,87,122,117,195,147,110,177,50,207,479,237,73,267,270,297,40,,,,
28,130,58,130,88,328,118,683,148,48,178,345,208,116,238,429,268,333,298,400,,,,
29,287,59,530,89,283,119,403,149,563,179,460,209,309,239,109,269,382,299,542,,,,
30,130,60,206,90,279,120,399,150,246,180,700,210,561,240,680,270,368,300,558,,,,
Centre:,220107,DELHI,PUBLIC,"SCHOOL,","AHMEDABAD,",BOPAL,SQUARE,NEAR,BOPAL,RAILWAY,"CROSSING,",AHMEDABAD,-,380,"058,","AHMEDABAD,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,26,331,43,361,128,391,259,421,77,451,293,481,118,511,395,541,602,571,523,,,,
302,105,332,254,362,178,392,149,422,428,452,192,482,48,512,252,542,250,572,32,,,,
303,89,333,404,363,474,393,492,423,680,453,324,483,279,513,521,543,160,573,480,,,,
304,284,334,257,364,280,394,80,424,131,454,71,484,300,514,432,544,515,574,431,,,,
305,106,335,285,365,207,395,605,425,455,455,299,485,522,515,344,545,148,575,90,,,,
306,84,336,344,366,123,396,159,426,359,456,196,486,409,516,116,546,341,576,389,,,,
307,158,337,360,367,291,397,280,427,452,457,112,487,163,517,428,547,307,577,538,,,,
308,174,338,258,368,345,398,5,428,140,458,253,488,92,518,96,548,189,578,309,,,,
309,57,339,125,369,460,399,147,429,641,459,590,489,367,519,286,549,241,579,593,,,,
310,175,340,461,370,270,400,268,430,46,460,193,490,150,520,182,550,45,580,265,,,,
311,167,341,521,371,366,401,558,431,271,461,272,491,136,521,76,551,145,581,117,,,,
312,204,342,238,372,202,402,433,432,159,462,304,492,617,522,105,552,354,582,189,,,,
313,64,343,428,373,394,403,55,433,181,463,303,493,701,523,109,553,4,583,260,,,,
314,382,344,242,374,364,404,254,434,507,464,288,494,254,524,402,554,98,584,600,,,,
315,206,345,375,375,597,405,127,435,653,465,461,495,147,525,710,555,145,585,525,,,,
316,485,346,237,376,264,406,476,436,257,466,476,496,260,526,69,556,270,586,54,,,,
317,258,347,574,377,371,407,268,437,223,467,136,497,314,527,167,557,171,587,203,,,,
318,411,348,353,378,325,408,273,438,244,468,160,498,475,528,628,558,9,588,567,,,,
319,64,349,368,379,241,409,219,439,118,469,59,499,164,529,497,559,50,589,183,,,,
320,166,350,126,380,143,410,343,440,685,470,292,500,388,530,705,560,80,590,690,,,,
321,437,351,139,381,549,411,161,441,234,471,190,501,334,531,474,561,316,591,126,,,,
322,595,352,446,382,403,412,314,442,89,472,132,502,562,532,566,562,311,592,30,,,,
323,88,353,474,383,294,413,114,443,257,473,220,503,215,533,589,563,313,593,396,,,,
324,593,354,202,384,72,414,332,444,583,474,90,504,20,534,531,564,173,594,148,,,,
325,533,355,446,385,39,415,279,445,64,475,273,505,210,535,578,565,439,595,690,,,,
326,48,356,160,386,156,416,678,446,293,476,298,506,70,536,390,566,705,596,219,,,,
327,356,357,417,387,436,417,130,447,294,477,595,507,113,537,593,567,162,597,50,,,,
328,408,358,228,388,263,418,478,448,123,478,568,508,94,538,452,568,184,598,388,,,,
329,222,359,243,389,68,419,569,449,177,479,327,509,209,539,410,569,566,599,491,,,,
330,132,360,617,390,487,420,150,450,663,480,453,510,183,540,137,570,395,600,204,,,,
Centre:,220107,DELHI,PUBLIC,"SCHOOL,","AHMEDABAD,",BOPAL,SQUARE,NEAR,BOPAL,RAILWAY,"CROSSING,",AHMEDABAD,-,380,"058,","AHMEDABAD,",GUJARAT,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,413,631,281,661,117,,,,,,,,,,,,,,,,,,
602,232,632,352,662,223,,,,,,,,,,,,,,,,,,
603,59,633,345,663,405,,,,,,,,,,,,,,,,,,
604,454,634,118,664,606,,,,,,,,,,,,,,,,,,
605,288,635,198,665,117,,,,,,,,,,,,,,,,,,
606,540,636,70,666,429,,,,,,,,,,,,,,,,,,
