0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,209,31,182,61,176,91,496,121,407,151,358,181,92,211,71,241,478,271,70,,,,
2,202,32,238,62,293,92,363,122,552,152,105,182,430,212,285,242,246,272,85,,,,
3,285,33,163,63,252,93,559,123,139,153,563,183,28,213,615,243,344,273,191,,,,
4,391,34,25,64,218,94,432,124,55,154,126,184,147,214,254,244,138,274,425,,,,
5,120,35,456,65,121,95,69,125,132,155,334,185,513,215,277,245,316,275,85,,,,
6,157,36,294,66,227,96,176,126,478,156,362,186,411,216,170,246,141,276,314,,,,
7,95,37,427,67,343,97,449,127,380,157,55,187,44,217,208,247,360,277,146,,,,
8,458,38,344,68,96,98,192,128,610,158,345,188,83,218,95,248,279,278,57,,,,
9,389,39,183,69,129,99,336,129,374,159,524,189,166,219,194,249,184,279,122,,,,
10,528,40,453,70,184,100,139,130,239,160,545,190,64,220,309,250,175,280,222,,,,
11,556,41,92,71,325,101,247,131,393,161,40,191,213,221,128,251,320,281,632,,,,
12,336,42,85,72,121,102,65,132,138,162,237,192,421,222,110,252,-15,282,96,,,,
13,61,43,45,73,54,103,477,133,245,163,84,193,616,223,297,253,30,283,280,,,,
14,140,44,361,74,292,104,601,134,134,164,577,194,409,224,191,254,409,284,409,,,,
15,115,45,242,75,489,105,14,135,432,165,515,195,293,225,547,255,237,285,260,,,,
16,65,46,110,76,308,106,153,136,106,166,206,196,595,226,93,256,189,286,35,,,,
17,594,47,60,77,186,107,202,137,439,167,307,197,321,227,473,257,218,287,305,,,,
18,107,48,248,78,493,108,125,138,489,168,484,198,671,228,147,258,587,288,464,,,,
19,353,49,185,79,213,109,25,139,467,169,581,199,309,229,1,259,201,289,622,,,,
20,427,50,604,80,25,110,415,140,145,170,100,200,112,230,448,260,247,290,467,,,,
21,231,51,116,81,113,111,291,141,515,171,553,201,660,231,620,261,311,291,479,,,,
22,64,52,483,82,205,112,117,142,98,172,213,202,85,232,343,262,73,292,190,,,,
23,492,53,364,83,234,113,151,143,112,173,553,203,61,233,544,263,84,293,300,,,,
24,123,54,715,84,416,114,530,144,340,174,653,204,461,234,623,264,537,294,533,,,,
25,658,55,155,85,229,115,106,145,564,175,637,205,137,235,102,265,511,295,163,,,,
26,88,56,540,86,507,116,266,146,75,176,566,206,332,236,452,266,392,296,215,,,,
27,500,57,91,87,292,117,118,147,557,177,655,207,433,237,73,267,582,297,209,,,,
28,183,58,120,88,581,118,314,148,147,178,169,208,325,238,617,268,112,298,186,,,,
29,153,59,142,89,376,119,570,149,540,179,440,209,215,239,557,269,643,299,321,,,,
30,33,60,221,90,295,120,362,150,90,180,150,210,536,240,413,270,100,300,169,,,,
Centre:,120103,R.V.R.,&,J.C.,COLLEGE,OF,"ENGINEERING,",CHANDRAMOULIPURAM,CHOWDAVARAM,GUNTUR,ANDHRA,PRADESH,PIN,"522019,","GUNTUR,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,427,331,133,361,162,391,249,421,120,451,676,481,102,,,,,,,,,,
302,485,332,491,362,161,392,378,422,88,452,338,482,422,,,,,,,,,,
303,559,333,441,363,168,393,29,423,186,453,544,483,537,,,,,,,,,,
304,304,334,223,364,38,394,459,424,75,454,104,484,461,,,,,,,,,,
305,348,335,12,365,475,395,84,425,351,455,412,485,181,,,,,,,,,,
306,175,336,199,366,232,396,279,426,611,456,70,486,223,,,,,,,,,,
307,184,337,89,367,546,397,117,427,552,457,517,487,283,,,,,,,,,,
308,369,338,109,368,52,398,194,428,184,458,461,488,441,,,,,,,,,,
309,144,339,55,369,209,399,561,429,74,459,158,489,421,,,,,,,,,,
310,378,340,86,370,159,400,55,430,558,460,553,490,265,,,,,,,,,,
311,74,341,180,371,46,401,55,431,34,461,347,491,270,,,,,,,,,,
312,328,342,160,372,195,402,119,432,569,462,209,492,317,,,,,,,,,,
313,330,343,1,373,629,403,-10,433,60,463,390,493,473,,,,,,,,,,
314,293,344,251,374,352,404,196,434,104,464,241,494,537,,,,,,,,,,
315,170,345,461,375,311,405,167,435,382,465,372,495,198,,,,,,,,,,
316,367,346,526,376,154,406,222,436,218,466,212,496,312,,,,,,,,,,
317,173,347,70,377,228,407,512,437,422,467,409,497,155,,,,,,,,,,
318,199,348,248,378,40,408,273,438,67,468,244,498,312,,,,,,,,,,
319,571,349,85,379,486,409,368,439,129,469,108,,,,,,,,,,,,
320,497,350,206,380,155,410,415,440,401,470,538,,,,,,,,,,,,
321,109,351,50,381,30,411,447,441,317,471,366,,,,,,,,,,,,
