0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,467,31,180,61,308,91,566,121,180,151,467,181,523,211,78,241,439,271,165,,,,
2,358,32,303,62,311,92,182,122,306,152,215,182,164,212,575,242,185,272,347,,,,
3,354,33,557,63,246,93,458,123,246,153,555,183,165,213,386,243,379,273,180,,,,
4,300,34,452,64,88,94,63,124,317,154,57,184,167,214,564,244,427,274,75,,,,
5,105,35,539,65,372,95,641,125,284,155,541,185,323,215,166,245,477,275,224,,,,
6,146,36,143,66,330,96,89,126,106,156,253,186,600,216,538,246,141,276,235,,,,
7,65,37,181,67,96,97,546,127,444,157,160,187,347,217,418,247,219,277,151,,,,
8,171,38,163,68,484,98,621,128,286,158,205,188,134,218,70,248,296,278,23,,,,
9,205,39,143,69,135,99,485,129,561,159,249,189,75,219,705,249,275,279,307,,,,
10,184,40,126,70,253,100,90,130,155,160,515,190,278,220,159,250,517,280,575,,,,
11,248,41,446,71,243,101,246,131,520,161,78,191,90,221,321,251,380,281,110,,,,
12,240,42,81,72,40,102,531,132,185,162,183,192,172,222,26,252,137,282,32,,,,
13,128,43,333,73,275,103,489,133,227,163,653,193,382,223,404,253,69,283,125,,,,
14,385,44,193,74,280,104,164,134,6,164,257,194,435,224,155,254,337,284,67,,,,
15,125,45,157,75,179,105,252,135,331,165,188,195,508,225,133,255,141,285,75,,,,
16,107,46,55,76,30,106,113,136,256,166,92,196,136,226,72,256,252,286,194,,,,
17,550,47,438,77,120,107,533,137,198,167,388,197,79,227,86,257,187,287,554,,,,
18,40,48,432,78,234,108,398,138,270,168,63,198,601,228,315,258,250,288,330,,,,
19,100,49,278,79,254,109,50,139,470,169,341,199,369,229,172,259,183,289,69,,,,
20,175,50,128,80,154,110,72,140,141,170,113,200,199,230,310,260,413,290,127,,,,
21,604,51,155,81,50,111,214,141,189,171,235,201,325,231,55,261,293,291,69,,,,
22,663,52,37,82,360,112,172,142,506,172,123,202,176,232,188,262,430,292,101,,,,
23,85,53,54,83,141,113,2,143,305,173,630,203,182,233,167,263,610,293,253,,,,
24,121,54,200,84,324,114,82,144,316,174,169,204,92,234,337,264,555,294,449,,,,
25,131,55,201,85,128,115,407,145,521,175,418,205,55,235,111,265,608,295,495,,,,
26,469,56,475,86,705,116,113,146,442,176,122,206,215,236,144,266,642,296,209,,,,
27,55,57,390,87,179,117,204,147,332,177,115,207,167,237,183,267,415,297,171,,,,
28,268,58,62,88,97,118,398,148,138,178,175,208,480,238,467,268,178,298,264,,,,
29,78,59,439,89,448,119,469,149,175,179,348,209,230,239,321,269,320,299,398,,,,
30,552,60,80,90,170,120,270,150,156,180,91,210,151,240,425,270,660,300,485,,,,
Centre:,271232,NATIONAL,PUBLIC,SCHOOL,"BANASHANKARI,",81,3RD,CROSS,60FT,ROAD,DR.,VISHNUVARDHAN,ROAD,BANASHANKARI,5TH,STAGE,"BANGALORE,",NEET,(UG),2024,Page,No.,2
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,426,331,91,361,120,391,154,421,299,451,335,,,,,,,,,,,,
302,248,332,116,362,469,392,123,422,98,452,522,,,,,,,,,,,,
303,256,333,332,363,242,393,80,423,388,453,205,,,,,,,,,,,,
304,208,334,371,364,229,394,116,424,160,454,249,,,,,,,,,,,,
305,375,335,594,365,504,395,206,425,578,455,45,,,,,,,,,,,,
306,594,336,232,366,24,396,188,426,559,456,162,,,,,,,,,,,,
307,280,337,244,367,119,397,224,427,221,457,243,,,,,,,,,,,,
308,159,338,183,368,484,398,149,428,151,458,323,,,,,,,,,,,,
309,120,339,450,369,206,399,293,429,471,459,109,,,,,,,,,,,,
310,594,340,288,370,182,400,327,430,414,,,,,,,,,,,,,,
311,567,341,259,371,252,401,396,431,341,,,,,,,,,,,,,,
312,250,342,333,372,358,402,198,432,463,,,,,,,,,,,,,,
313,251,343,366,373,55,403,175,433,575,,,,,,,,,,,,,,
314,147,344,187,374,427,404,124,434,209,,,,,,,,,,,,,,
315,206,345,315,375,115,405,279,435,52,,,,,,,,,,,,,,
316,185,346,102,376,176,406,516,436,170,,,,,,,,,,,,,,
317,63,347,56,377,103,407,89,437,210,,,,,,,,,,,,,,
318,90,348,341,378,333,408,426,438,522,,,,,,,,,,,,,,
319,675,349,394,379,340,409,279,439,347,,,,,,,,,,,,,,
320,66,350,130,380,57,410,230,440,424,,,,,,,,,,,,,,
321,160,351,380,381,554,411,606,441,214,,,,,,,,,,,,,,
322,124,352,378,382,488,412,65,442,386,,,,,,,,,,,,,,
323,70,353,9,383,266,413,488,443,191,,,,,,,,,,,,,,
324,148,354,203,384,292,414,98,444,145,,,,,,,,,,,,,,
325,404,355,214,385,391,415,214,445,67,,,,,,,,,,,,,,
326,135,356,287,386,407,416,80,446,365,,,,,,,,,,,,,,
327,90,357,106,387,64,417,292,447,110,,,,,,,,,,,,,,
328,410,358,156,388,303,418,116,448,180,,,,,,,,,,,,,,
329,92,359,237,389,401,419,158,449,311,,,,,,,,,,,,,,
330,119,360,399,390,593,420,140,450,410,,,,,,,,,,,,,,
