0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
21,74,51,291,81,571,111,79,141,116,171,80,201,275,231,223,261,171,291,680,,,,,,
22,300,52,474,82,283,112,381,142,50,172,398,202,426,232,127,262,690,292,190,,,,,,
23,29,53,93,83,370,113,308,143,117,173,332,203,207,233,129,263,37,293,150,,,,,,
24,298,54,243,84,60,114,202,144,456,174,130,204,100,234,417,264,201,294,372,,,,,,
25,183,55,130,85,72,115,439,145,128,175,21,205,115,235,627,265,59,295,390,,,,,,
26,229,56,485,86,271,116,148,146,574,176,343,206,150,236,178,266,581,296,188,,,,,,
27,106,57,462,87,541,117,415,147,201,177,535,207,486,237,393,267,161,297,70,,,,,,
28,15,58,83,88,107,118,642,148,446,178,173,208,231,238,32,268,267,298,93,,,,,,
29,616,59,100,89,91,119,68,149,220,179,111,209,638,239,120,269,95,299,415,,,,,,
30,402,60,72,90,175,120,310,150,241,180,155,210,109,240,168,270,301,300,99,,,,,,
Centre:,411301,FRANCIS,XAVIER,ENGINEERING,"COLLEGE,",NO.103,G2,BY,PASS,ROAD,VANNARPETTAI,OPPOSITE,TO,APPLE,TREE,"HOTEL,","TIRUNELVELI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,40,331,76,361,123,391,188,421,492,451,80,481,250,511,226,541,144,571,129,,,,,,
302,72,332,170,362,53,392,232,422,170,452,617,482,429,512,20,542,246,572,86,,,,,,
303,117,333,494,363,150,393,633,423,112,453,120,483,302,513,85,543,311,573,324,,,,,,
304,136,334,301,364,69,394,546,424,147,454,186,484,34,514,272,544,115,574,340,,,,,,
305,145,335,282,365,48,395,109,425,581,455,176,485,159,515,294,545,92,575,134,,,,,,
306,478,336,238,366,170,396,297,426,102,456,55,486,132,516,109,546,190,576,245,,,,,,
307,129,337,97,367,139,397,140,427,146,457,70,487,108,517,514,547,55,577,491,,,,,,
308,372,338,355,368,181,398,145,428,129,458,246,488,287,518,191,548,298,578,430,,,,,,
309,143,339,110,369,121,399,304,429,46,459,89,489,217,519,174,549,75,579,372,,,,,,
310,118,340,129,370,665,400,71,430,127,460,337,490,120,520,73,550,106,580,141,,,,,,
311,342,341,129,371,219,401,83,431,60,461,180,491,124,521,321,551,138,581,102,,,,,,
312,346,342,199,372,345,402,380,432,343,462,420,492,567,522,27,552,80,582,715,,,,,,
313,137,343,604,373,105,403,36,433,599,463,145,493,177,523,166,553,184,583,256,,,,,,
314,374,344,487,374,110,404,72,434,139,464,120,494,201,524,178,554,233,584,128,,,,,,
315,155,345,504,375,257,405,41,435,518,465,96,495,387,525,258,555,110,585,201,,,,,,
316,628,346,34,376,393,406,42,436,53,466,320,496,65,526,114,556,269,586,412,,,,,,
317,234,347,85,377,120,407,496,437,142,467,303,497,534,527,112,557,132,587,568,,,,,,
318,132,348,132,378,376,408,145,438,96,468,116,498,645,528,232,558,209,588,615,,,,,,
319,70,349,185,379,67,409,42,439,108,469,153,499,236,529,140,559,8,589,320,,,,,,
320,526,350,462,380,104,410,274,440,295,470,80,500,287,530,623,560,265,590,142,,,,,,
321,140,351,368,381,496,411,532,441,74,471,82,501,3,531,129,561,66,591,160,,,,,,
322,101,352,293,382,103,412,105,442,95,472,557,502,129,532,127,562,140,592,29,,,,,,
323,49,353,85,383,318,413,65,443,30,473,247,503,165,533,232,563,557,593,357,,,,,,
324,28,354,675,384,352,414,321,444,46,474,247,504,377,534,-3,564,247,594,122,,,,,,
325,95,355,182,385,407,415,210,445,105,475,349,505,140,535,662,565,72,595,554,,,,,,
326,402,356,235,386,29,416,71,446,175,476,200,506,304,536,314,566,99,596,585,,,,,,
327,197,357,526,387,90,417,104,447,171,477,43,507,120,537,308,567,340,597,484,,,,,,
328,74,358,278,388,86,418,245,448,377,478,189,508,609,538,85,568,344,598,131,,,,,,
329,470,359,130,389,150,419,58,449,116,479,127,509,80,539,17,569,235,599,128,,,,,,
330,132,360,172,390,43,420,208,450,490,480,465,510,555,540,190,570,237,600,238,,,,,,
Centre:,411301,FRANCIS,XAVIER,ENGINEERING,"COLLEGE,",NO.103,G2,BY,PASS,ROAD,VANNARPETTAI,OPPOSITE,TO,APPLE,TREE,"HOTEL,","TIRUNELVELI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,130,631,66,661,507,691,103,721,608,751,141,781,119,811,75,841,283,871,145,,,,,,
602,195,632,265,662,62,692,95,722,247,752,77,782,502,812,171,842,120,872,125,,,,,,
603,662,633,605,663,347,693,85,723,562,753,470,783,113,813,105,843,270,873,199,,,,,,
604,18,634,271,664,563,694,397,724,156,754,631,784,56,814,544,844,283,874,388,,,,,,
605,326,635,60,665,145,695,25,725,86,755,102,785,119,815,67,845,261,875,161,,,,,,
606,451,636,100,666,405,696,44,726,186,756,72,786,332,816,74,846,49,876,284,,,,,,
607,291,637,55,667,227,697,398,727,226,757,517,787,166,817,115,847,130,877,260,,,,,,
608,367,638,231,668,19,698,42,728,158,758,444,788,60,818,115,848,421,878,201,,,,,,
609,184,639,89,669,125,699,56,729,141,759,294,789,76,819,267,849,488,879,337,,,,,,
610,266,640,600,670,17,700,402,730,80,760,665,790,139,820,604,850,234,880,88,,,,,,
611,253,641,90,671,515,701,457,731,170,761,86,791,79,821,463,851,271,881,120,,,,,,
612,622,642,577,672,413,702,68,732,93,762,336,792,214,822,234,852,661,882,171,,,,,,
613,591,643,596,673,202,703,82,733,87,763,321,793,244,823,-32,853,598,883,385,,,,,,
614,601,644,580,674,150,704,490,734,48,764,112,794,218,824,196,854,660,884,99,,,,,,
615,138,645,382,675,248,705,148,735,318,765,265,795,164,825,65,855,50,885,129,,,,,,
616,91,646,565,676,147,706,15,736,43,766,213,796,12,826,60,856,160,886,604,,,,,,
617,464,647,510,677,590,707,364,737,173,767,628,797,94,827,646,857,530,887,225,,,,,,
618,152,648,70,678,280,708,475,738,60,768,307,798,125,828,530,858,110,888,140,,,,,,
619,123,649,81,679,93,709,102,739,182,769,144,799,152,829,27,859,70,889,83,,,,,,
620,205,650,593,680,184,710,175,740,685,770,450,800,200,830,84,860,263,890,114,,,,,,
621,535,651,137,681,169,711,255,741,184,771,57,801,587,831,182,861,40,891,101,,,,,,
622,172,652,363,682,65,712,23,742,66,772,127,802,93,832,90,862,603,892,497,,,,,,
623,107,653,215,683,105,713,231,743,587,773,344,803,211,833,30,863,108,893,143,,,,,,
624,460,654,466,684,195,714,272,744,103,774,290,804,151,834,96,864,90,894,156,,,,,,
625,199,655,79,685,363,715,130,745,76,775,377,805,442,835,207,865,472,895,68,,,,,,
626,382,656,90,686,150,716,212,746,90,776,300,806,326,836,380,866,642,896,135,,,,,,
627,505,657,367,687,447,717,222,747,177,777,190,807,157,837,261,867,170,897,302,,,,,,
628,257,658,97,688,372,718,90,748,37,778,11,808,163,838,390,868,544,898,578,,,,,,
629,63,659,451,689,51,719,184,749,42,779,324,809,110,839,216,869,113,899,330,,,,,,
630,562,660,171,690,652,720,105,750,340,780,81,810,93,840,78,870,91,900,60,,,,,,
Centre:,411301,FRANCIS,XAVIER,ENGINEERING,"COLLEGE,",NO.103,G2,BY,PASS,ROAD,VANNARPETTAI,OPPOSITE,TO,APPLE,TREE,"HOTEL,","TIRUNELVELI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
901,336,931,20,,,,,,,,,,,,,,,,,,,,,,
902,82,932,102,,,,,,,,,,,,,,,,,,,,,,
903,123,933,119,,,,,,,,,,,,,,,,,,,,,,
904,105,934,459,,,,,,,,,,,,,,,,,,,,,,
905,429,935,621,,,,,,,,,,,,,,,,,,,,,,
906,501,936,77,,,,,,,,,,,,,,,,,,,,,,
907,85,937,521,,,,,,,,,,,,,,,,,,,,,,
908,353,938,49,,,,,,,,,,,,,,,,,,,,,,
909,275,939,155,,,,,,,,,,,,,,,,,,,,,,
910,599,940,615,,,,,,,,,,,,,,,,,,,,,,
911,413,941,367,,,,,,,,,,,,,,,,,,,,,,
912,42,,,,,,,,,,,,,,,,,,,,,,,,
913,21,,,,,,,,,,,,,,,,,,,,,,,,
914,373,,,,,,,,,,,,,,,,,,,,,,,,
915,115,,,,,,,,,,,,,,,,,,,,,,,,
916,42,,,,,,,,,,,,,,,,,,,,,,,,
917,82,,,,,,,,,,,,,,,,,,,,,,,,
918,482,,,,,,,,,,,,,,,,,,,,,,,,
919,47,,,,,,,,,,,,,,,,,,,,,,,,
920,50,,,,,,,,,,,,,,,,,,,,,,,,
921,86,,,,,,,,,,,,,,,,,,,,,,,,
922,194,,,,,,,,,,,,,,,,,,,,,,,,
923,287,,,,,,,,,,,,,,,,,,,,,,,,
924,127,,,,,,,,,,,,,,,,,,,,,,,,
925,82,,,,,,,,,,,,,,,,,,,,,,,,
926,462,,,,,,,,,,,,,,,,,,,,,,,,
927,510,,,,,,,,,,,,,,,,,,,,,,,,
928,670,,,,,,,,,,,,,,,,,,,,,,,,
929,95,,,,,,,,,,,,,,,,,,,,,,,,
930,309,,,,,,,,,,,,,,,,,,,,,,,,
