0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,60,631,73,661,543,691,187,721,205,751,223,781,175,811,577,841,351,871,72,
602,460,632,438,662,52,692,66,722,51,752,118,782,403,812,503,842,98,872,662,
603,420,633,150,663,125,693,343,723,106,753,196,783,150,813,64,843,435,873,85,
604,72,634,103,664,312,694,58,724,40,754,128,784,92,814,315,844,137,874,138,
605,261,635,599,665,45,695,59,725,40,755,136,785,133,815,273,845,150,875,64,
606,65,636,139,666,635,696,71,726,446,756,104,786,102,816,167,846,552,876,339,
607,152,637,114,667,265,697,91,727,279,757,247,787,96,817,87,847,-24,877,181,
608,70,638,158,668,434,698,424,728,105,758,483,788,53,818,125,848,41,878,256,
609,176,639,181,669,365,699,71,729,300,759,100,789,71,819,193,849,178,879,373,
610,68,640,216,670,157,700,618,730,181,760,77,790,326,820,212,850,78,880,113,
611,651,641,405,671,240,701,396,731,108,761,432,791,472,821,333,851,298,881,550,
612,114,642,120,672,80,702,313,732,51,762,132,792,492,822,281,852,163,882,607,
613,207,643,51,673,117,703,79,733,599,763,-4,793,685,823,-4,853,118,883,60,
614,138,644,128,674,207,704,423,734,645,764,120,794,137,824,108,854,30,884,394,
615,218,645,10,675,274,705,162,735,57,765,482,795,131,825,164,855,430,885,71,
616,47,646,207,676,150,706,155,736,237,766,232,796,68,826,471,856,120,886,670,
617,423,647,589,677,630,707,60,737,220,767,447,797,41,827,297,857,257,887,542,
618,528,648,461,678,384,708,51,738,65,768,206,798,626,828,162,858,140,888,597,
619,25,649,264,679,291,709,125,739,35,769,151,799,317,829,127,859,83,889,68,
620,69,650,391,680,326,710,248,740,684,770,366,800,637,830,152,860,186,890,253,
621,251,651,99,681,178,711,78,741,155,771,127,801,289,831,135,861,155,891,88,
622,328,652,622,682,62,712,152,742,41,772,135,802,76,832,155,862,113,892,37,
623,399,653,234,683,113,713,670,743,520,773,117,803,335,833,579,863,164,893,80,
624,114,654,385,684,619,714,130,744,90,774,140,804,515,834,41,864,391,894,172,
625,460,655,92,685,39,715,234,745,530,775,72,805,253,835,250,865,33,895,174,
626,237,656,511,686,343,716,564,746,599,776,228,806,434,836,118,866,70,896,68,
627,131,657,365,687,407,717,25,747,135,777,186,807,45,837,269,867,550,897,150,
628,14,658,92,688,470,718,248,748,75,778,315,808,98,838,509,868,91,898,277,
629,118,659,196,689,567,719,385,749,95,779,140,809,241,839,308,869,378,899,274,
630,369,660,436,690,361,720,533,750,120,780,646,810,160,840,28,870,213,900,245,
Centre:,150207,ST,DOMINIC,SAVIO''S,HIGH,"SCHOOL,",SHIKSHA,"KENDRA,","NASRIGANJ,","DIGHA,",PATNA,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
901,597,931,451,961,631,991,545,1021,90,1051,411,,,,,,,,,
902,659,932,75,962,161,992,160,1022,441,1052,53,,,,,,,,,
903,144,933,176,963,123,993,96,1023,259,1053,288,,,,,,,,,
904,371,934,153,964,313,994,531,1024,153,1054,202,,,,,,,,,
905,148,935,21,965,163,995,209,1025,64,1055,324,,,,,,,,,
906,263,936,75,966,180,996,151,1026,179,1056,51,,,,,,,,,
907,168,937,95,967,88,997,327,1027,558,1057,34,,,,,,,,,
908,241,938,202,968,253,998,333,1028,162,1058,79,,,,,,,,,
909,102,939,102,969,632,999,245,1029,82,1059,356,,,,,,,,,
910,43,940,322,970,603,1000,390,1030,31,1060,153,,,,,,,,,
911,38,941,127,971,45,1001,201,1031,127,1061,184,,,,,,,,,
912,685,942,198,972,387,1002,158,1032,515,1062,541,,,,,,,,,
913,24,943,30,973,52,1003,125,1033,372,1063,243,,,,,,,,,
914,273,944,211,974,334,1004,46,1034,515,1064,275,,,,,,,,,
915,519,945,692,975,107,1005,85,1035,183,1065,155,,,,,,,,,
916,157,946,178,976,124,1006,106,1036,172,1066,541,,,,,,,,,
917,228,947,119,977,150,1007,150,1037,338,1067,189,,,,,,,,,
918,496,948,219,978,150,1008,425,1038,461,,,,,,,,,,,
919,575,949,103,979,265,1009,95,1039,122,,,,,,,,,,,
920,555,950,496,980,555,1010,184,1040,106,,,,,,,,,,,
921,656,951,427,981,95,1011,163,1041,235,,,,,,,,,,,
922,88,952,69,982,270,1012,88,1042,98,,,,,,,,,,,
923,135,953,112,983,214,1013,61,1043,407,,,,,,,,,,,
924,134,954,337,984,65,1014,154,1044,218,,,,,,,,,,,
925,295,955,247,985,63,1015,70,1045,154,,,,,,,,,,,
926,200,956,459,986,246,1016,372,1046,118,,,,,,,,,,,
927,69,957,109,987,519,1017,97,1047,112,,,,,,,,,,,
928,447,958,40,988,87,1018,241,1048,345,,,,,,,,,,,
929,238,959,116,989,348,1019,71,1049,222,,,,,,,,,,,
930,54,960,89,990,172,1020,323,1050,92,,,,,,,,,,,
