0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20,101,50,131,80,160,110,317,140,211,170,284,200,128,230,48,260,148,290,131,,,,,
21,461,51,312,81,46,111,231,141,98,171,83,201,156,231,444,261,109,291,55,,,,,
22,123,52,33,82,60,112,276,142,265,172,152,202,238,232,165,262,616,292,566,,,,,
23,132,53,115,83,473,113,50,143,333,173,287,203,269,233,148,263,142,293,267,,,,,
24,58,54,101,84,282,114,417,144,120,174,266,204,400,234,84,264,314,294,162,,,,,
25,76,55,117,85,80,115,117,145,705,175,414,205,377,235,121,265,290,295,270,,,,,
26,20,56,111,86,100,116,112,146,228,176,40,206,328,236,107,266,125,296,372,,,,,
27,363,57,595,87,252,117,94,147,45,177,127,207,215,237,18,267,410,297,59,,,,,
28,463,58,35,88,85,118,323,148,110,178,234,208,353,238,142,268,185,298,66,,,,,
29,85,59,80,89,195,119,375,149,80,179,60,209,182,239,285,269,155,299,112,,,,,
30,120,60,74,90,42,120,395,150,132,180,82,210,370,240,355,270,223,300,700,,,,,
Centre:,410811,TRINITY,INTNL,SCHOOL,MOHANUR,ROAD,NAMAKKAL,"TN,",TRINITY,INTERNATIONAL,SCHOOL,TRINITY,NAGAR,MOHANUR,ROAD,NAMAKKAL,TAMIL,"NADU,",NEET,(UG),2024,Page,No.,2
"NAMAKKAL,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,445,331,112,361,144,391,209,421,40,451,103,481,101,511,123,541,253,571,334,,,,,
302,5,332,92,362,83,392,136,422,90,452,155,482,94,512,110,542,115,572,223,,,,,
303,379,333,293,363,348,393,141,423,286,453,80,483,160,513,394,543,163,573,91,,,,,
304,498,334,96,364,680,394,298,424,125,454,362,484,78,514,283,544,71,574,138,,,,,
305,371,335,43,365,40,395,192,425,148,455,354,485,411,515,65,545,144,575,166,,,,,
306,79,336,61,366,51,396,579,426,113,456,176,486,421,516,25,546,598,576,93,,,,,
307,141,337,269,367,424,397,137,427,315,457,494,487,415,517,39,547,291,577,472,,,,,
308,301,338,237,368,150,398,309,428,296,458,423,488,226,518,111,548,169,578,92,,,,,
309,251,339,573,369,43,399,236,429,73,459,43,489,149,519,120,549,516,579,36,,,,,
310,421,340,106,370,494,400,75,430,157,460,150,490,145,520,420,550,298,580,174,,,,,
311,81,341,444,371,341,401,317,431,360,461,236,491,335,521,424,551,460,581,436,,,,,
312,367,342,94,372,645,402,373,432,415,462,325,492,93,522,125,552,223,582,255,,,,,
313,137,343,375,373,496,403,110,433,37,463,80,493,232,523,446,553,656,583,181,,,,,
314,50,344,44,374,327,404,173,434,166,464,30,494,175,524,638,554,95,584,74,,,,,
315,443,345,116,375,66,405,102,435,137,465,160,495,190,525,231,555,39,585,115,,,,,
316,209,346,130,376,149,406,132,436,71,466,98,496,90,526,63,556,302,586,135,,,,,
317,12,347,292,377,180,407,95,437,191,467,184,497,48,527,410,557,152,587,95,,,,,
318,184,348,43,378,228,408,509,438,243,468,179,498,328,528,637,558,227,588,643,,,,,
319,152,349,450,379,181,409,577,439,295,469,98,499,42,529,458,559,17,589,505,,,,,
320,40,350,167,380,105,410,528,440,94,470,213,500,182,530,77,560,298,590,533,,,,,
321,408,351,481,381,26,411,165,441,65,471,39,501,535,531,18,561,43,591,218,,,,,
322,77,352,258,382,61,412,98,442,93,472,118,502,94,532,487,562,243,592,321,,,,,
323,85,353,235,383,159,413,539,443,169,473,145,503,48,533,221,563,266,593,85,,,,,
324,35,354,85,384,65,414,105,444,85,474,640,504,300,534,118,564,137,594,475,,,,,
325,422,355,179,385,56,415,350,445,144,475,465,505,384,535,53,565,284,595,91,,,,,
326,93,356,60,386,262,416,76,446,391,476,68,506,149,536,346,566,133,596,470,,,,,
327,334,357,90,387,115,417,75,447,201,477,76,507,477,537,307,567,54,597,287,,,,,
328,496,358,424,388,462,418,181,448,231,478,151,508,201,538,209,568,153,598,349,,,,,
329,292,359,258,389,72,419,405,449,156,479,258,509,259,539,295,569,41,599,130,,,,,
330,69,360,81,390,109,420,159,450,471,480,119,510,410,540,166,570,309,600,124,,,,,
Centre:,410811,TRINITY,INTNL,SCHOOL,MOHANUR,ROAD,NAMAKKAL,"TN,",TRINITY,INTERNATIONAL,SCHOOL,TRINITY,NAGAR,MOHANUR,ROAD,NAMAKKAL,TAMIL,"NADU,",NEET,(UG),2024,Page,No.,3
"NAMAKKAL,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,98,631,230,661,112,691,46,,,,,,,,,,,,,,,,,
602,113,632,394,662,48,692,60,,,,,,,,,,,,,,,,,
603,469,633,238,663,87,693,444,,,,,,,,,,,,,,,,,
604,90,634,419,664,74,694,118,,,,,,,,,,,,,,,,,
605,104,635,351,665,130,695,388,,,,,,,,,,,,,,,,,
606,581,636,105,666,151,696,349,,,,,,,,,,,,,,,,,
607,348,637,434,667,695,697,371,,,,,,,,,,,,,,,,,
608,245,638,594,668,77,698,67,,,,,,,,,,,,,,,,,
609,137,639,68,669,254,699,268,,,,,,,,,,,,,,,,,
610,484,640,41,670,483,700,111,,,,,,,,,,,,,,,,,
611,62,641,70,671,65,701,135,,,,,,,,,,,,,,,,,
612,394,642,145,672,70,702,40,,,,,,,,,,,,,,,,,
613,165,643,34,673,51,703,103,,,,,,,,,,,,,,,,,
614,60,644,286,674,66,704,98,,,,,,,,,,,,,,,,,
615,100,645,73,675,25,705,125,,,,,,,,,,,,,,,,,
616,95,646,142,676,188,706,377,,,,,,,,,,,,,,,,,
617,282,647,320,677,471,707,119,,,,,,,,,,,,,,,,,
618,300,648,481,678,85,708,70,,,,,,,,,,,,,,,,,
619,497,649,382,679,354,709,265,,,,,,,,,,,,,,,,,
620,267,650,66,680,529,710,268,,,,,,,,,,,,,,,,,
621,85,651,49,681,65,711,65,,,,,,,,,,,,,,,,,
622,351,652,239,682,77,712,398,,,,,,,,,,,,,,,,,
623,334,653,188,683,33,713,157,,,,,,,,,,,,,,,,,
624,491,654,105,684,507,714,66,,,,,,,,,,,,,,,,,
625,242,655,100,685,223,715,52,,,,,,,,,,,,,,,,,
626,140,656,95,686,413,,,,,,,,,,,,,,,,,,,
627,162,657,140,687,60,,,,,,,,,,,,,,,,,,,
628,371,658,140,688,424,,,,,,,,,,,,,,,,,,,
629,456,659,409,689,145,,,,,,,,,,,,,,,,,,,
630,318,660,211,690,80,,,,,,,,,,,,,,,,,,,
