0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,271,31,411,61,305,91,455,121,111,151,575,181,297,211,398,241,505,271,124,
2,122,32,160,62,553,92,330,122,519,152,429,182,274,212,98,242,361,272,153,
3,539,33,497,63,610,93,514,123,685,153,473,183,207,213,214,243,680,273,476,
4,499,34,81,64,242,94,80,124,271,154,129,184,84,214,142,244,291,274,276,
5,561,35,299,65,100,95,237,125,26,155,626,185,515,215,92,245,398,275,467,
6,109,36,358,66,522,96,105,126,665,156,257,186,174,216,202,246,250,276,242,
7,108,37,23,67,93,97,261,127,110,157,523,187,157,217,92,247,212,277,664,
8,546,38,127,68,159,98,96,128,206,158,456,188,304,218,670,248,88,278,70,
9,438,39,178,69,212,99,442,129,133,159,681,189,496,219,299,249,606,279,106,
10,525,40,174,70,140,100,634,130,84,160,375,190,42,220,552,250,153,280,91,
11,162,41,361,71,323,101,394,131,397,161,31,191,497,221,400,251,100,281,155,
12,182,42,75,72,665,102,596,132,525,162,452,192,362,222,253,252,68,282,587,
13,611,43,172,73,420,103,548,133,175,163,224,193,284,223,192,253,145,283,133,
14,480,44,221,74,420,104,294,134,563,164,70,194,405,224,279,254,199,284,70,
15,409,45,415,75,90,105,143,135,192,165,570,195,614,225,65,255,50,285,660,
16,192,46,96,76,274,106,523,136,291,166,64,196,320,226,634,256,17,286,322,
17,114,47,223,77,630,107,600,137,334,167,62,197,316,227,112,257,559,287,392,
18,168,48,132,78,505,108,680,138,337,168,352,198,160,228,608,258,452,288,690,
19,206,49,83,79,600,109,342,139,449,169,637,199,480,229,50,259,471,289,437,
20,389,50,489,80,162,110,267,140,341,170,537,200,685,230,70,260,207,290,525,
21,103,51,115,81,498,111,403,141,475,171,489,201,581,231,199,261,257,291,603,
22,661,52,408,82,222,112,325,142,444,172,365,202,169,232,531,262,629,292,624,
23,695,53,710,83,198,113,461,143,630,173,345,203,489,233,254,263,354,293,384,
24,69,54,148,84,206,114,127,144,335,174,92,204,488,234,205,264,259,294,564,
25,302,55,153,85,333,115,278,145,286,175,45,205,579,235,188,265,493,295,33,
26,278,56,110,86,117,116,95,146,508,176,264,206,207,236,260,266,71,296,194,
27,290,57,95,87,203,117,494,147,555,177,99,207,638,237,121,267,191,297,274,
28,117,58,97,88,359,118,585,148,403,178,650,208,166,238,462,268,37,298,285,
29,104,59,191,89,651,119,696,149,290,179,209,209,532,239,500,269,608,299,567,
30,180,60,494,90,351,120,590,150,193,180,146,210,35,240,239,270,520,300,80,
Centre:,391805,SETH,NETRAM,MAGHRAJ,TIBREWALA,"GOVT.GIRLSÿCOLLEGE,",NATH,JI,KA,TEELA,BAGAR,"ROAD,","JHUNJHUNU,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,684,331,465,361,126,391,621,421,-11,,,,,,,,,,,
302,681,332,210,362,535,392,537,422,635,,,,,,,,,,,
303,560,333,291,363,605,393,13,423,246,,,,,,,,,,,
304,357,334,512,364,302,394,155,424,270,,,,,,,,,,,
305,69,335,462,365,192,395,194,425,91,,,,,,,,,,,
306,193,336,182,366,100,396,623,426,209,,,,,,,,,,,
307,352,337,611,367,625,397,318,427,196,,,,,,,,,,,
308,476,338,412,368,108,398,529,428,331,,,,,,,,,,,
309,522,339,283,369,329,399,80,429,558,,,,,,,,,,,
310,291,340,279,370,174,400,691,430,448,,,,,,,,,,,
311,400,341,487,371,285,401,210,431,412,,,,,,,,,,,
312,611,342,493,372,418,402,568,432,193,,,,,,,,,,,
313,443,343,205,373,66,403,583,433,142,,,,,,,,,,,
314,368,344,110,374,267,404,162,434,59,,,,,,,,,,,
315,63,345,349,375,250,405,558,435,185,,,,,,,,,,,
316,576,346,76,376,592,406,311,436,142,,,,,,,,,,,
317,189,347,588,377,21,407,393,437,268,,,,,,,,,,,
318,237,348,34,378,74,408,179,438,481,,,,,,,,,,,
319,313,349,332,379,89,409,90,439,566,,,,,,,,,,,
320,108,350,588,380,171,410,670,440,414,,,,,,,,,,,
321,631,351,231,381,310,411,656,441,195,,,,,,,,,,,
322,234,352,166,382,82,412,115,442,106,,,,,,,,,,,
323,641,353,416,383,433,413,150,443,491,,,,,,,,,,,
324,254,354,359,384,248,414,243,444,118,,,,,,,,,,,
325,536,355,90,385,464,415,132,445,623,,,,,,,,,,,
326,240,356,544,386,445,416,107,446,389,,,,,,,,,,,
327,96,357,202,387,148,417,545,447,426,,,,,,,,,,,
328,153,358,212,388,298,418,202,448,445,,,,,,,,,,,
329,291,359,550,389,666,419,385,,,,,,,,,,,,,
330,228,360,315,390,595,420,240,,,,,,,,,,,,,
