0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,184,31,48,61,162,91,60,121,102,151,166,181,158,211,24,241,82,271,66
2,243,32,379,62,190,92,63,122,172,152,557,182,610,212,662,242,147,272,80
3,65,33,290,63,394,93,66,123,415,153,57,183,608,213,437,243,206,273,546
4,541,34,61,64,220,94,73,124,10,154,364,184,6,214,583,244,115,274,110
5,680,35,206,65,65,95,263,125,43,155,229,185,383,215,36,245,67,275,300
6,153,36,27,66,311,96,77,126,535,156,342,186,361,216,83,246,118,276,522
7,58,37,73,67,131,97,192,127,269,157,48,187,64,217,160,247,196,277,158
8,277,38,661,68,189,98,70,128,266,158,362,188,96,218,172,248,382,278,190
9,402,39,479,69,163,99,271,129,173,159,574,189,326,219,327,249,375,279,183
10,64,40,89,70,618,100,41,130,203,160,87,190,426,220,586,250,81,280,60
11,109,41,554,71,533,101,179,131,344,161,47,191,69,221,139,251,241,281,157
12,566,42,143,72,317,102,30,132,48,162,122,192,324,222,283,252,76,282,86
13,191,43,133,73,338,103,238,133,359,163,306,193,414,223,375,253,55,283,453
14,491,44,39,74,400,104,590,134,80,164,101,194,139,224,165,254,33,284,286
15,475,45,324,75,450,105,225,135,359,165,240,195,398,225,111,255,209,285,267
16,513,46,284,76,277,106,378,136,293,166,160,196,312,226,143,256,123,286,466
17,21,47,124,77,124,107,100,137,57,167,294,197,36,227,157,257,95,287,164
18,146,48,125,78,305,108,476,138,103,168,152,198,85,228,94,258,75,288,40
19,255,49,248,79,307,109,311,139,432,169,272,199,556,229,303,259,173,289,94
20,58,50,560,80,179,110,61,140,564,170,165,200,95,230,219,260,59,290,143
21,50,51,432,81,399,111,265,141,194,171,95,201,45,231,70,261,390,291,18
22,226,52,74,82,197,112,290,142,469,172,508,202,296,232,153,262,111,292,307
23,342,53,327,83,69,113,125,143,115,173,443,203,252,233,285,263,40,293,83
24,95,54,108,84,283,114,294,144,35,174,441,204,287,234,164,264,53,294,108
25,515,55,381,85,93,115,391,145,90,175,536,205,354,235,318,265,302,295,411
26,452,56,351,86,617,116,323,146,517,176,471,206,270,236,174,266,448,296,80
27,92,57,46,87,690,117,267,147,155,177,100,207,117,237,330,267,110,297,159
28,601,58,89,88,216,118,143,148,488,178,26,208,15,238,20,268,100,298,249
29,102,59,404,89,322,119,66,149,344,179,-9,209,124,239,217,269,12,299,199
30,352,60,60,90,145,120,88,150,91,180,260,210,561,240,34,270,457,300,469
Centre:,311214,MAHATMA,PHULE,HIGH,"SCHOOL,",BABANAGAR,"NANDED,","NANDED,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,188,331,335,361,455,391,391,421,321,451,45,,,,,,,,
302,154,332,270,362,198,392,523,422,246,452,176,,,,,,,,
303,203,333,282,363,512,393,294,423,26,453,577,,,,,,,,
304,144,334,125,364,61,394,163,424,299,454,238,,,,,,,,
305,255,335,361,365,568,395,370,425,312,455,259,,,,,,,,
306,101,336,636,366,30,396,268,426,64,456,12,,,,,,,,
307,242,337,181,367,643,397,204,427,68,457,76,,,,,,,,
308,132,338,594,368,565,398,104,428,129,458,92,,,,,,,,
309,397,339,630,369,126,399,359,429,389,459,267,,,,,,,,
310,50,340,151,370,58,400,302,430,60,460,180,,,,,,,,
311,371,341,81,371,247,401,306,431,495,461,63,,,,,,,,
312,616,342,586,372,357,402,231,432,48,462,173,,,,,,,,
313,309,343,46,373,478,403,299,433,79,463,584,,,,,,,,
314,-1,344,44,374,230,404,163,434,65,464,81,,,,,,,,
315,51,345,450,375,160,405,493,435,148,465,83,,,,,,,,
316,96,346,216,376,254,406,44,436,106,466,191,,,,,,,,
317,168,347,114,377,36,407,255,437,650,467,446,,,,,,,,
318,164,348,46,378,426,408,436,438,60,468,280,,,,,,,,
319,34,349,285,379,272,409,189,439,12,469,273,,,,,,,,
320,342,350,370,380,114,410,151,440,498,470,509,,,,,,,,
321,306,351,294,381,225,411,38,441,248,,,,,,,,,,
322,44,352,285,382,43,412,216,442,300,,,,,,,,,,
323,88,353,46,383,248,413,274,443,75,,,,,,,,,,
324,8,354,175,384,108,414,517,444,39,,,,,,,,,,
325,138,355,197,385,262,415,354,445,168,,,,,,,,,,
326,454,356,372,386,119,416,292,446,84,,,,,,,,,,
327,61,357,60,387,148,417,563,447,181,,,,,,,,,,
328,25,358,80,388,110,418,241,448,231,,,,,,,,,,
329,28,359,7,389,280,419,120,449,123,,,,,,,,,,
330,180,360,277,390,433,420,539,450,82,,,,,,,,,,
