0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,314,31,87,61,169,91,34,121,38,151,303,181,178,211,55,241,94,271,16,,
2,122,32,33,62,55,92,25,122,281,152,170,182,14,212,645,242,109,272,268,,
3,263,33,175,63,536,93,58,123,527,153,277,183,40,213,120,243,35,273,55,,
4,323,34,52,64,64,94,384,124,37,154,-12,184,681,214,105,244,542,274,88,,
5,477,35,21,65,130,95,478,125,72,155,105,185,40,215,82,245,637,275,35,,
6,121,36,56,66,73,96,101,126,539,156,499,186,217,216,259,246,110,276,388,,
7,90,37,185,67,285,97,232,127,82,157,459,187,412,217,461,247,45,277,120,,
8,646,38,477,68,23,98,695,128,119,158,83,188,229,218,179,248,255,278,566,,
9,95,39,102,69,165,99,550,129,429,159,18,189,67,219,156,249,706,279,100,,
10,40,40,645,70,151,100,202,130,30,160,526,190,53,220,337,250,605,280,256,,
11,74,41,20,71,61,101,68,131,605,161,267,191,129,221,76,251,66,281,169,,
12,45,42,413,72,138,102,118,132,180,162,40,192,32,222,58,252,244,282,4,,
13,75,43,38,73,135,103,65,133,520,163,141,193,194,223,160,253,483,283,116,,
14,25,44,327,74,381,104,150,134,424,164,25,194,695,224,21,254,92,284,115,,
15,66,45,180,75,32,105,30,135,115,165,83,195,64,225,184,255,183,285,556,,
16,180,46,6,76,218,106,453,136,150,166,41,196,125,226,63,256,227,286,18,,
17,18,47,115,77,143,107,24,137,661,167,376,197,70,227,378,257,80,287,365,,
18,245,48,165,78,55,108,68,138,518,168,42,198,20,228,465,258,160,288,95,,
19,588,49,10,79,15,109,153,139,509,169,208,199,106,229,67,259,401,289,70,,
20,660,50,654,80,565,110,255,140,162,170,53,200,75,230,92,260,351,290,41,,
21,53,51,155,81,53,111,65,141,578,171,80,201,60,231,50,261,16,291,18,,
22,92,52,281,82,50,112,70,142,141,172,473,202,415,232,16,262,7,292,285,,
23,32,53,269,83,111,113,184,143,309,173,-2,203,63,233,24,263,86,293,139,,
24,103,54,122,84,440,114,70,144,172,174,85,204,239,234,114,264,298,294,18,,
25,122,55,76,85,85,115,198,145,160,175,255,205,77,235,254,265,25,295,636,,
26,156,56,25,86,68,116,457,146,40,176,655,206,459,236,30,266,59,296,59,,
27,274,57,50,87,76,117,25,147,95,177,626,207,334,237,-45,267,42,297,21,,
28,192,58,444,88,32,118,72,148,234,178,165,208,139,238,101,268,76,298,311,,
29,110,59,235,89,500,119,48,149,82,179,29,209,78,239,99,269,96,299,30,,
30,112,60,13,90,83,120,56,150,97,180,68,210,507,240,160,270,111,300,116,,
Centre:,150259,VIDYA,NIKETAN,GIRLS,HIGH,"SCHOOL,",VIDYA,NIKETAN,SCHOOL,MANPUR,BAIRIYA,PATNA,"07,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,65,331,381,361,466,391,46,421,62,451,44,,,,,,,,,,
302,173,332,242,362,117,392,17,422,122,452,116,,,,,,,,,,
303,105,333,51,363,170,393,177,423,182,453,146,,,,,,,,,,
304,91,334,4,364,122,394,309,424,458,454,61,,,,,,,,,,
305,328,335,71,365,49,395,2,425,201,455,155,,,,,,,,,,
306,115,336,302,366,608,396,67,426,243,456,106,,,,,,,,,,
307,80,337,75,367,86,397,12,427,270,,,,,,,,,,,,
308,534,338,207,368,4,398,108,428,206,,,,,,,,,,,,
309,43,339,31,369,157,399,176,429,265,,,,,,,,,,,,
310,656,340,47,370,178,400,117,430,38,,,,,,,,,,,,
311,19,341,65,371,609,401,97,431,371,,,,,,,,,,,,
312,70,342,42,372,105,402,-4,432,489,,,,,,,,,,,,
313,98,343,50,373,52,403,51,433,48,,,,,,,,,,,,
314,38,344,26,374,139,404,50,434,323,,,,,,,,,,,,
315,37,345,245,375,93,405,78,435,53,,,,,,,,,,,,
316,534,346,3,376,31,406,80,436,211,,,,,,,,,,,,
317,199,347,37,377,449,407,70,437,68,,,,,,,,,,,,
318,231,348,44,378,291,408,641,438,60,,,,,,,,,,,,
319,214,349,586,379,132,409,70,439,630,,,,,,,,,,,,
320,26,350,55,380,85,410,24,440,36,,,,,,,,,,,,
321,58,351,70,381,550,411,24,441,379,,,,,,,,,,,,
322,46,352,71,382,287,412,451,442,47,,,,,,,,,,,,
323,616,353,623,383,95,413,178,443,334,,,,,,,,,,,,
324,107,354,212,384,67,414,232,444,647,,,,,,,,,,,,
325,388,355,120,385,43,415,90,445,70,,,,,,,,,,,,
326,17,356,253,386,139,416,44,446,390,,,,,,,,,,,,
327,324,357,177,387,29,417,24,447,61,,,,,,,,,,,,
328,302,358,16,388,27,418,262,448,499,,,,,,,,,,,,
329,142,359,431,389,61,419,262,449,65,,,,,,,,,,,,
330,321,360,115,390,238,420,102,450,638,,,,,,,,,,,,
