0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Centre:,153403,U,S,C,D,DAV,"PUBLIC,",USCD,DAV,PUBLIC,SCHOOL,MAHARAJGANJ,SIWAN,BIHAR,PIN:,"841238,","SIWAN,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,189,331,50,361,170,391,256,421,29,451,6,481,332,511,60,541,144,571,395,,,,,
302,141,332,538,362,3,392,342,422,88,452,136,482,200,512,212,542,96,572,60,,,,,
303,110,333,163,363,220,393,70,423,110,453,58,483,101,513,105,543,60,573,147,,,,,
304,138,334,79,364,153,394,157,424,160,454,50,484,170,514,280,544,61,574,595,,,,,
305,15,335,90,365,184,395,478,425,87,455,47,485,140,515,7,545,25,575,212,,,,,
306,65,336,245,366,210,396,57,426,33,456,37,486,70,516,317,546,602,576,113,,,,,
307,125,337,400,367,62,397,106,427,650,457,193,487,96,517,81,547,88,577,43,,,,,
308,196,338,105,368,81,398,157,428,92,458,185,488,93,518,366,548,70,578,80,,,,,
309,45,339,538,369,129,399,78,429,66,459,226,489,36,519,50,549,417,579,229,,,,,
310,142,340,95,370,577,400,301,430,163,460,40,490,157,520,94,550,267,580,75,,,,,
311,40,341,42,371,84,401,97,431,101,461,111,491,448,521,237,551,71,581,115,,,,,
312,419,342,155,372,66,402,226,432,81,462,490,492,650,522,151,552,59,582,49,,,,,
313,116,343,94,373,99,403,281,433,74,463,91,493,25,523,117,553,315,583,271,,,,,
314,628,344,36,374,32,404,180,434,89,464,132,494,40,524,213,554,493,584,11,,,,,
315,37,345,60,375,21,405,18,435,142,465,130,495,318,525,197,555,41,585,23,,,,,
316,60,346,136,376,313,406,15,436,99,466,112,496,45,526,70,556,23,586,95,,,,,
317,43,347,80,377,414,407,199,437,74,467,651,497,93,527,516,557,106,587,85,,,,,
318,112,348,70,378,292,408,384,438,60,468,164,498,250,528,26,558,102,588,48,,,,,
319,72,349,220,379,96,409,107,439,167,469,203,499,286,529,59,559,346,589,115,,,,,
320,1,350,303,380,562,410,316,440,157,470,145,500,306,530,188,560,86,590,96,,,,,
321,198,351,104,381,124,411,230,441,110,471,23,501,174,531,607,561,28,591,154,,,,,
322,151,352,65,382,65,412,11,442,276,472,27,502,273,532,23,562,295,592,34,,,,,
323,56,353,206,383,103,413,344,443,387,473,89,503,126,533,136,563,460,593,319,,,,,
324,590,354,55,384,201,414,54,444,135,474,33,504,0,534,487,564,151,594,97,,,,,
325,70,355,142,385,64,415,126,445,145,475,20,505,486,535,116,565,291,595,204,,,,,
326,135,356,134,386,138,416,347,446,372,476,85,506,158,536,72,566,94,596,79,,,,,
327,365,357,29,387,91,417,207,447,113,477,45,507,357,537,396,567,60,597,240,,,,,
328,71,358,52,388,286,418,125,448,142,478,172,508,489,538,63,568,35,598,168,,,,,
329,97,359,159,389,189,419,64,449,64,479,134,509,115,539,6,569,104,599,167,,,,,
330,511,360,137,390,275,420,95,450,289,480,112,510,377,540,194,570,295,600,66,,,,,
Centre:,153403,U,S,C,D,DAV,"PUBLIC,",USCD,DAV,PUBLIC,SCHOOL,MAHARAJGANJ,SIWAN,BIHAR,PIN:,"841238,","SIWAN,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,181,631,92,661,42,691,41,721,73,,,,,,,,,,,,,,,
602,44,632,46,662,317,692,262,722,99,,,,,,,,,,,,,,,
603,54,633,77,663,51,693,95,723,22,,,,,,,,,,,,,,,
604,170,634,160,664,238,694,117,724,276,,,,,,,,,,,,,,,
605,364,635,36,665,90,695,34,725,153,,,,,,,,,,,,,,,
606,134,636,93,666,105,696,346,726,437,,,,,,,,,,,,,,,
607,75,637,76,667,160,697,45,727,73,,,,,,,,,,,,,,,
608,364,638,7,668,64,698,191,728,149,,,,,,,,,,,,,,,
609,200,639,64,669,165,699,76,729,203,,,,,,,,,,,,,,,
610,178,640,21,670,186,700,31,730,205,,,,,,,,,,,,,,,
611,97,641,76,671,345,701,151,731,132,,,,,,,,,,,,,,,
612,156,642,157,672,86,702,261,,,,,,,,,,,,,,,,,
613,75,643,95,673,341,703,291,,,,,,,,,,,,,,,,,
614,53,644,58,674,58,704,193,,,,,,,,,,,,,,,,,
615,81,645,324,675,185,705,272,,,,,,,,,,,,,,,,,
616,79,646,474,676,76,706,46,,,,,,,,,,,,,,,,,
617,68,647,70,677,144,707,115,,,,,,,,,,,,,,,,,
618,53,648,73,678,55,708,57,,,,,,,,,,,,,,,,,
619,210,649,-6,679,515,709,170,,,,,,,,,,,,,,,,,
620,89,650,94,680,25,710,66,,,,,,,,,,,,,,,,,
621,286,651,287,681,267,711,502,,,,,,,,,,,,,,,,,
622,294,652,112,682,114,712,168,,,,,,,,,,,,,,,,,
623,135,653,317,683,139,713,22,,,,,,,,,,,,,,,,,
624,29,654,45,684,350,714,117,,,,,,,,,,,,,,,,,
625,90,655,155,685,55,715,55,,,,,,,,,,,,,,,,,
626,89,656,63,686,149,716,58,,,,,,,,,,,,,,,,,
627,100,657,262,687,89,717,76,,,,,,,,,,,,,,,,,
628,95,658,168,688,7,718,93,,,,,,,,,,,,,,,,,
629,267,659,60,689,40,719,85,,,,,,,,,,,,,,,,,
630,515,660,28,690,28,720,165,,,,,,,,,,,,,,,,,
