0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,261,31,425,61,96,91,128,121,549,151,136,181,126,211,115,241,523,271,245
2,225,32,566,62,485,92,45,122,167,152,127,182,48,212,23,242,126,272,102
3,58,33,316,63,86,93,229,123,27,153,66,183,624,213,57,243,48,273,565
4,465,34,203,64,141,94,97,124,507,154,596,184,77,214,305,244,169,274,266
5,158,35,548,65,215,95,573,125,205,155,486,185,661,215,255,245,36,275,241
6,468,36,137,66,597,96,355,126,62,156,110,186,81,216,212,246,325,276,283
7,588,37,537,67,117,97,496,127,603,157,317,187,131,217,94,247,293,277,455
8,95,38,408,68,293,98,143,128,244,158,64,188,207,218,555,248,51,278,246
9,39,39,594,69,155,99,85,129,251,159,270,189,306,219,548,249,311,279,140
10,257,40,54,70,354,100,244,130,615,160,440,190,332,220,125,250,99,280,158
11,525,41,10,71,127,101,312,131,571,161,22,191,320,221,39,251,629,281,128
12,85,42,62,72,83,102,250,132,294,162,318,192,252,222,257,252,576,282,99
13,67,43,623,73,145,103,152,133,133,163,110,193,622,223,40,253,526,283,38
14,567,44,329,74,117,104,152,134,33,164,211,194,36,224,176,254,289,284,28
15,482,45,50,75,202,105,371,135,87,165,140,195,134,225,156,255,147,285,100
16,610,46,172,76,115,106,51,136,226,166,269,196,391,226,582,256,104,286,326
17,76,47,170,77,-26,107,154,137,548,167,182,197,98,227,493,257,168,287,544
18,238,48,103,78,90,108,224,138,117,168,434,198,420,228,54,258,444,288,591
19,138,49,85,79,630,109,208,139,201,169,89,199,115,229,707,259,289,289,166
20,222,50,239,80,109,110,317,140,578,170,65,200,84,230,62,260,149,290,595
21,650,51,105,81,155,111,306,141,359,171,487,201,394,231,362,261,108,291,325
22,407,52,208,82,408,112,487,142,3,172,146,202,298,232,127,262,96,292,57
23,149,53,173,83,331,113,403,143,280,173,132,203,443,233,64,263,248,293,76
24,595,54,331,84,74,114,534,144,445,174,583,204,285,234,106,264,115,294,330
25,481,55,124,85,37,115,61,145,224,175,283,205,45,235,459,265,51,295,194
26,252,56,355,86,234,116,205,146,326,176,275,206,218,236,430,266,54,296,56
27,470,57,397,87,379,117,134,147,64,177,474,207,148,237,327,267,473,297,185
28,100,58,30,88,232,118,41,148,78,178,75,208,92,238,129,268,209,298,282
29,635,59,106,89,190,119,236,149,592,179,396,209,544,239,231,269,595,299,129
30,97,60,100,90,70,120,660,150,110,180,427,210,267,240,497,270,72,300,79
Centre:,310918,SANDIPANI,TECHNICAL,AND,MEDICAL,EDUCATION,"INSTITUTE,",NANDED,"ROAD,","KOLPA,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,353,331,169,361,513,391,239,421,459,451,532,481,470,,,,,,
302,240,332,62,362,39,392,168,422,95,452,348,482,131,,,,,,
303,519,333,40,363,573,393,513,423,32,453,295,483,439,,,,,,
304,112,334,96,364,505,394,344,424,21,454,55,484,380,,,,,,
305,112,335,569,365,14,395,322,425,81,455,472,485,145,,,,,,
306,78,336,60,366,532,396,199,426,264,456,239,486,90,,,,,,
307,299,337,297,367,40,397,396,427,323,457,258,487,84,,,,,,
308,5,338,237,368,83,398,572,428,508,458,34,488,428,,,,,,
309,79,339,80,369,110,399,81,429,572,459,129,489,234,,,,,,
310,216,340,135,370,69,400,233,430,87,460,220,490,506,,,,,,
311,151,341,426,371,90,401,359,431,362,461,120,491,250,,,,,,
312,635,342,206,372,615,402,400,432,82,462,55,492,100,,,,,,
313,72,343,374,373,-32,403,210,433,37,463,36,493,625,,,,,,
314,83,344,364,374,29,404,75,434,591,464,33,494,103,,,,,,
315,235,345,467,375,14,405,170,435,415,465,460,495,49,,,,,,
316,325,346,602,376,347,406,198,436,474,466,338,496,186,,,,,,
317,114,347,65,377,67,407,319,437,0,467,73,497,366,,,,,,
318,511,348,128,378,295,408,358,438,627,468,396,498,183,,,,,,
319,458,349,221,379,320,409,516,439,45,469,173,,,,,,,,
320,385,350,502,380,126,410,349,440,98,470,96,,,,,,,,
321,418,351,265,381,348,411,599,441,354,471,220,,,,,,,,
322,651,352,195,382,126,412,618,442,200,472,75,,,,,,,,
323,30,353,83,383,286,413,554,443,206,473,660,,,,,,,,
324,27,354,280,384,42,414,157,444,445,474,267,,,,,,,,
325,401,355,245,385,410,415,442,445,87,475,335,,,,,,,,
326,546,356,95,386,505,416,377,446,282,476,39,,,,,,,,
327,67,357,149,387,27,417,468,447,60,477,628,,,,,,,,
328,90,358,528,388,56,418,583,448,130,478,265,,,,,,,,
329,203,359,338,389,495,419,483,449,92,479,103,,,,,,,,
330,78,360,491,390,312,420,466,450,518,480,294,,,,,,,,
