0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,75,31,421,61,90,91,184,121,45,151,376,181,107,211,637,241,471,271,417,
2,55,32,681,62,125,92,123,122,-6,152,476,182,515,212,32,242,95,272,60,
3,635,33,600,63,50,93,-6,123,55,153,291,183,44,213,641,243,69,273,132,
4,186,34,668,64,637,94,320,124,342,154,70,184,46,214,70,244,300,274,403,
5,284,35,526,65,140,95,629,125,179,155,200,185,642,215,583,245,701,275,100,
6,287,36,228,66,528,96,65,126,31,156,124,186,333,216,548,246,41,276,284,
7,98,37,92,67,92,97,140,127,240,157,185,187,85,217,160,247,121,277,139,
8,157,38,394,68,67,98,148,128,700,158,182,188,603,218,76,248,511,278,85,
9,607,39,180,69,60,99,78,129,86,159,690,189,55,219,65,249,526,279,556,
10,169,40,92,70,426,100,100,130,629,160,429,190,70,220,475,250,289,280,436,
11,615,41,660,71,220,101,239,131,622,161,461,191,125,221,413,251,641,281,596,
12,457,42,127,72,623,102,115,132,89,162,324,192,690,222,140,252,551,282,47,
13,45,43,45,73,90,103,464,133,100,163,669,193,101,223,577,253,527,283,130,
14,67,44,701,74,2,104,421,134,114,164,40,194,130,224,630,254,106,284,85,
15,80,45,11,75,465,105,135,135,315,165,145,195,163,225,115,255,287,285,160,
16,101,46,155,76,568,106,50,136,524,166,617,196,115,226,316,256,660,286,16,
17,59,47,564,77,73,107,81,137,40,167,25,197,238,227,248,257,205,287,75,
18,134,48,115,78,107,108,556,138,95,168,263,198,190,228,116,258,682,288,43,
19,307,49,65,79,75,109,68,139,146,169,90,199,35,229,274,259,134,289,55,
20,266,50,619,80,36,110,90,140,473,170,418,200,130,230,85,260,233,290,158,
21,538,51,70,81,304,111,190,141,542,171,60,201,366,231,5,261,523,291,340,
22,15,52,680,82,135,112,605,142,346,172,103,202,57,232,25,262,134,292,125,
23,115,53,387,83,90,113,30,143,306,173,126,203,114,233,110,263,112,293,44,
24,642,54,647,84,180,114,104,144,367,174,65,204,195,234,142,264,380,294,145,
25,95,55,187,85,119,115,40,145,482,175,393,205,472,235,186,265,668,295,294,
26,20,56,214,86,488,116,129,146,56,176,335,206,221,236,116,266,126,296,69,
27,189,57,93,87,180,117,646,147,175,177,99,207,276,237,90,267,528,297,388,
28,5,58,120,88,346,118,50,148,13,178,225,208,21,238,344,268,98,298,55,
29,322,59,85,89,136,119,80,149,196,179,222,209,577,239,159,269,40,299,663,
30,135,60,112,90,611,120,503,150,212,180,503,210,52,240,522,270,111,300,25,
Centre:,280731,CHINMAYA,"VIDYALAYA,",THAZHATHANGADY,P.O,KOTTAYAM,NEAR,ILLICAKL,BRIDGE,ILLICKAL,CHINMAYA,"ROAD,","KOTTAYAM,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,171,331,55,361,118,,,,,,,,,,,,,,,
302,153,332,27,362,45,,,,,,,,,,,,,,,
303,322,333,25,363,36,,,,,,,,,,,,,,,
304,264,334,27,364,300,,,,,,,,,,,,,,,
305,468,335,377,365,85,,,,,,,,,,,,,,,
306,60,336,43,366,45,,,,,,,,,,,,,,,
307,203,337,147,367,110,,,,,,,,,,,,,,,
308,617,338,144,368,84,,,,,,,,,,,,,,,
309,162,339,80,369,45,,,,,,,,,,,,,,,
310,399,340,132,370,65,,,,,,,,,,,,,,,
311,565,341,10,371,120,,,,,,,,,,,,,,,
312,84,342,91,372,100,,,,,,,,,,,,,,,
313,65,343,527,373,641,,,,,,,,,,,,,,,
314,283,344,105,374,458,,,,,,,,,,,,,,,
315,203,345,100,375,339,,,,,,,,,,,,,,,
316,120,346,220,376,85,,,,,,,,,,,,,,,
317,89,347,185,377,187,,,,,,,,,,,,,,,
318,153,348,-13,378,517,,,,,,,,,,,,,,,
319,249,349,165,379,112,,,,,,,,,,,,,,,
320,10,350,422,380,52,,,,,,,,,,,,,,,
321,329,351,456,381,78,,,,,,,,,,,,,,,
322,520,352,676,382,248,,,,,,,,,,,,,,,
323,294,353,85,383,464,,,,,,,,,,,,,,,
324,132,354,226,384,423,,,,,,,,,,,,,,,
325,195,355,260,385,118,,,,,,,,,,,,,,,
326,256,356,106,386,568,,,,,,,,,,,,,,,
327,497,357,56,,,,,,,,,,,,,,,,,
328,168,358,37,,,,,,,,,,,,,,,,,
329,65,359,69,,,,,,,,,,,,,,,,,
330,109,360,179,,,,,,,,,,,,,,,,,
