0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,626,31,638,61,625,91,25,121,136,151,76,181,80,211,37,241,91,271,96,,,
2,332,32,382,62,462,92,562,122,593,152,34,182,102,212,386,242,568,272,111,,,
3,86,33,585,63,265,93,122,123,355,153,651,183,96,213,685,243,665,273,34,,,
4,381,34,36,64,151,94,182,124,38,154,580,184,422,214,203,244,660,274,543,,,
5,229,35,426,65,287,95,226,125,49,155,319,185,473,215,85,245,414,275,243,,,
6,186,36,159,66,581,96,131,126,553,156,208,186,475,216,146,246,38,276,533,,,
7,279,37,64,67,96,97,356,127,156,157,98,187,103,217,249,247,624,277,280,,,
8,627,38,75,68,188,98,210,128,668,158,270,188,102,218,90,248,502,278,62,,,
9,301,39,176,69,523,99,356,129,65,159,89,189,49,219,518,249,528,279,110,,,
10,20,40,616,70,158,100,317,130,610,160,151,190,124,220,613,250,524,280,137,,,
11,176,41,53,71,161,101,278,131,525,161,670,191,406,221,510,251,548,281,522,,,
12,305,42,572,72,332,102,413,132,120,162,600,192,334,222,310,252,390,282,44,,,
13,484,43,145,73,618,103,55,133,412,163,430,193,301,223,271,253,43,283,292,,,
14,555,44,118,74,334,104,693,134,524,164,617,194,271,224,304,254,427,284,183,,,
15,146,45,123,75,87,105,104,135,240,165,196,195,90,225,597,255,614,285,99,,,
16,210,46,569,76,637,106,131,136,142,166,303,196,269,226,282,256,230,286,65,,,
17,631,47,393,77,57,107,315,137,197,167,561,197,135,227,612,257,513,287,77,,,
18,96,48,541,78,397,108,252,138,104,168,596,198,160,228,536,258,457,288,505,,,
19,144,49,309,79,84,109,388,139,138,169,234,199,338,229,624,259,669,289,452,,,
20,79,50,118,80,264,110,261,140,298,170,389,200,246,230,594,260,615,290,359,,,
21,207,51,206,81,675,111,454,141,310,171,139,201,190,231,560,261,205,291,435,,,
22,135,52,114,82,177,112,203,142,86,172,503,202,162,232,545,262,229,292,162,,,
23,30,53,430,83,515,113,246,143,552,173,78,203,193,233,245,263,271,293,477,,,
24,535,54,182,84,556,114,143,144,566,174,121,204,133,234,435,264,150,294,104,,,
25,288,55,534,85,420,115,51,145,558,175,235,205,220,235,278,265,123,295,632,,,
26,55,56,112,86,264,116,255,146,529,176,77,206,670,236,151,266,90,296,593,,,
27,588,57,131,87,498,117,443,147,387,177,264,207,15,237,358,267,159,297,333,,,
28,153,58,651,88,115,118,136,148,447,178,55,208,710,238,487,268,314,298,203,,,
29,29,59,121,89,156,119,47,149,417,179,532,209,514,239,75,269,564,299,501,,,
30,466,60,61,90,55,120,52,150,271,180,361,210,60,240,108,270,326,300,261,,,
Centre:,390544,MAHESHWARI,PUBLIC,"SCHOOL,",SECTOR-A,SHRINATHPURAM,KOTA,SHRINATHPURAM,ADJOINING,TO,LAWRENCE,AND,MAYO,PUBLIC,"SCHOOL,","KOTA,",NEET,(UG),2024,Page,No.,2
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,130,331,40,361,29,391,303,,,,,,,,,,,,,,,
302,383,332,258,362,320,392,427,,,,,,,,,,,,,,,
303,93,333,306,363,627,393,528,,,,,,,,,,,,,,,
304,588,334,534,364,388,394,331,,,,,,,,,,,,,,,
305,68,335,286,365,215,395,102,,,,,,,,,,,,,,,
306,413,336,172,366,625,396,605,,,,,,,,,,,,,,,
307,619,337,91,367,117,397,587,,,,,,,,,,,,,,,
308,89,338,335,368,220,398,217,,,,,,,,,,,,,,,
309,51,339,178,369,29,399,397,,,,,,,,,,,,,,,
310,611,340,249,370,358,400,183,,,,,,,,,,,,,,,
311,133,341,671,371,60,401,631,,,,,,,,,,,,,,,
312,646,342,504,372,160,402,85,,,,,,,,,,,,,,,
313,444,343,224,373,134,,,,,,,,,,,,,,,,,
314,620,344,96,374,36,,,,,,,,,,,,,,,,,
315,166,345,37,375,69,,,,,,,,,,,,,,,,,
316,115,346,327,376,141,,,,,,,,,,,,,,,,,
317,117,347,296,377,364,,,,,,,,,,,,,,,,,
318,613,348,315,378,602,,,,,,,,,,,,,,,,,
319,168,349,530,379,437,,,,,,,,,,,,,,,,,
320,235,350,95,380,96,,,,,,,,,,,,,,,,,
321,96,351,153,381,123,,,,,,,,,,,,,,,,,
322,219,352,114,382,685,,,,,,,,,,,,,,,,,
323,552,353,100,383,316,,,,,,,,,,,,,,,,,
324,364,354,115,384,230,,,,,,,,,,,,,,,,,
325,165,355,290,385,117,,,,,,,,,,,,,,,,,
326,80,356,597,386,154,,,,,,,,,,,,,,,,,
327,439,357,67,387,152,,,,,,,,,,,,,,,,,
328,388,358,65,388,194,,,,,,,,,,,,,,,,,
329,166,359,238,389,180,,,,,,,,,,,,,,,,,
330,261,360,112,390,397,,,,,,,,,,,,,,,,,
