0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,95,31,105,61,50,91,123,121,15,151,34,181,67,211,160,241,91,271,230,,,,,
2,354,32,66,62,378,92,395,122,342,152,21,182,239,212,52,242,292,272,65,,,,,
3,269,33,145,63,70,93,30,123,81,153,125,183,360,213,70,243,617,273,238,,,,,
4,81,34,545,64,605,94,352,124,75,154,304,184,115,214,616,244,60,274,97,,,,,
5,239,35,120,65,114,95,92,125,160,155,50,185,158,215,54,245,70,275,171,,,,,
6,74,36,326,66,75,96,91,126,84,156,261,186,110,216,131,246,143,276,328,,,,,
7,133,37,173,67,233,97,100,127,111,157,52,187,87,217,103,247,395,277,33,,,,,
8,327,38,510,68,353,98,507,128,88,158,83,188,40,218,121,248,145,278,253,,,,,
9,495,39,40,69,256,99,124,129,94,159,173,189,201,219,270,249,612,279,265,,,,,
10,77,40,97,70,111,100,244,130,68,160,6,190,345,220,66,250,426,280,33,,,,,
11,436,41,45,71,144,101,79,131,75,161,288,191,25,221,174,251,35,281,396,,,,,
12,330,42,86,72,123,102,65,132,79,162,61,192,30,222,352,252,179,282,110,,,,,
13,149,43,171,73,264,103,260,133,30,163,68,193,537,223,170,253,20,283,211,,,,,
14,251,44,23,74,28,104,92,134,168,164,280,194,138,224,481,254,213,284,123,,,,,
15,290,45,361,75,256,105,128,135,171,165,265,195,25,225,100,255,292,285,125,,,,,
16,470,46,127,76,294,106,194,136,135,166,20,196,185,226,60,256,17,286,132,,,,,
17,193,47,317,77,91,107,102,137,522,167,80,197,149,227,559,257,145,287,71,,,,,
18,287,48,55,78,128,108,42,138,181,168,90,198,117,228,88,258,92,288,98,,,,,
19,36,49,597,79,303,109,572,139,85,169,65,199,247,229,27,259,529,289,100,,,,,
20,575,50,10,80,130,110,7,140,66,170,17,200,152,230,344,260,105,290,187,,,,,
21,115,51,184,81,270,111,175,141,116,171,11,201,49,231,44,261,155,291,155,,,,,
22,402,52,101,82,96,112,412,142,178,172,104,202,66,232,353,262,35,292,37,,,,,
23,5,53,130,83,21,113,281,143,35,173,219,203,47,233,83,263,214,293,226,,,,,
24,57,54,191,84,94,114,256,144,302,174,16,204,60,234,79,264,241,294,66,,,,,
25,15,55,343,85,194,115,238,145,73,175,59,205,327,235,78,265,144,295,432,,,,,
26,124,56,233,86,131,116,59,146,56,176,120,206,298,236,282,266,175,296,108,,,,,
27,41,57,400,87,121,117,51,147,191,177,379,207,37,237,20,267,147,297,191,,,,,
28,182,58,23,88,40,118,229,148,247,178,80,208,90,238,56,268,37,298,72,,,,,
29,50,59,68,89,411,119,193,149,14,179,31,209,217,239,77,269,105,299,60,,,,,
30,478,60,55,90,24,120,56,150,210,180,477,210,315,240,404,270,81,300,20,,,,,
Centre:,300217,KENDRIYA,VIDYALYA,NO,"1,",RAILWAY,"STATION,",GANDHI,"ROAD,",NEAR,"GWALIOR,","GWALIOR,",MADHYA,PRADESH,"474002,","GWALIOR,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,68,331,428,,,,,,,,,,,,,,,,,,,,,
302,125,332,478,,,,,,,,,,,,,,,,,,,,,
303,507,333,242,,,,,,,,,,,,,,,,,,,,,
304,70,334,194,,,,,,,,,,,,,,,,,,,,,
305,308,335,319,,,,,,,,,,,,,,,,,,,,,
306,64,336,583,,,,,,,,,,,,,,,,,,,,,
307,194,337,101,,,,,,,,,,,,,,,,,,,,,
308,27,338,304,,,,,,,,,,,,,,,,,,,,,
309,524,339,115,,,,,,,,,,,,,,,,,,,,,
310,250,340,415,,,,,,,,,,,,,,,,,,,,,
311,334,341,25,,,,,,,,,,,,,,,,,,,,,
312,85,342,90,,,,,,,,,,,,,,,,,,,,,
313,120,343,348,,,,,,,,,,,,,,,,,,,,,
314,392,,,,,,,,,,,,,,,,,,,,,,,
315,193,,,,,,,,,,,,,,,,,,,,,,,
316,445,,,,,,,,,,,,,,,,,,,,,,,
317,211,,,,,,,,,,,,,,,,,,,,,,,
318,285,,,,,,,,,,,,,,,,,,,,,,,
319,54,,,,,,,,,,,,,,,,,,,,,,,
320,-8,,,,,,,,,,,,,,,,,,,,,,,
321,371,,,,,,,,,,,,,,,,,,,,,,,
322,212,,,,,,,,,,,,,,,,,,,,,,,
323,364,,,,,,,,,,,,,,,,,,,,,,,
324,242,,,,,,,,,,,,,,,,,,,,,,,
325,52,,,,,,,,,,,,,,,,,,,,,,,
326,264,,,,,,,,,,,,,,,,,,,,,,,
327,123,,,,,,,,,,,,,,,,,,,,,,,
328,60,,,,,,,,,,,,,,,,,,,,,,,
329,50,,,,,,,,,,,,,,,,,,,,,,,
330,257,,,,,,,,,,,,,,,,,,,,,,,
