0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,622,31,113,61,108,91,28,121,228,151,40,181,540,211,0,241,100,271,622,,
2,211,32,163,62,56,92,49,122,253,152,194,182,91,212,558,242,319,272,111,,
3,73,33,65,63,75,93,231,123,63,153,235,183,97,213,57,243,227,273,259,,
4,148,34,40,64,47,94,50,124,214,154,151,184,5,214,33,244,90,274,52,,
5,592,35,315,65,188,95,199,125,426,155,303,185,527,215,441,245,35,275,127,,
6,187,36,-20,66,21,96,266,126,112,156,245,186,502,216,151,246,139,276,253,,
7,74,37,92,67,82,97,107,127,357,157,144,187,190,217,257,247,490,277,207,,
8,633,38,132,68,41,98,56,128,134,158,45,188,171,218,67,248,213,278,553,,
9,157,39,262,69,135,99,312,129,423,159,161,189,312,219,239,249,450,279,71,,
10,356,40,247,70,293,100,571,130,457,160,514,190,18,220,86,250,53,280,80,,
11,141,41,141,71,538,101,300,131,129,161,416,191,215,221,28,251,227,281,199,,
12,100,42,75,72,95,102,56,132,58,162,202,192,549,222,173,252,341,282,126,,
13,48,43,468,73,125,103,103,133,67,163,261,193,300,223,122,253,436,283,60,,
14,40,44,169,74,116,104,187,134,419,164,250,194,602,224,78,254,93,284,665,,
15,135,45,406,75,128,105,225,135,444,165,384,195,244,225,172,255,155,285,222,,
16,177,46,290,76,105,106,308,136,253,166,59,196,26,226,222,256,401,286,261,,
17,419,47,496,77,93,107,241,137,568,167,89,197,291,227,170,257,140,287,81,,
18,153,48,221,78,72,108,185,138,178,168,297,198,160,228,127,258,123,288,52,,
19,118,49,359,79,211,109,361,139,325,169,90,199,166,229,74,259,62,289,82,,
20,259,50,53,80,44,110,350,140,95,170,83,200,284,230,209,260,104,290,104,,
21,652,51,357,81,499,111,104,141,100,171,289,201,178,231,290,261,61,291,130,,
22,109,52,210,82,37,112,70,142,100,172,28,202,382,232,3,262,55,292,182,,
23,499,53,391,83,113,113,93,143,96,173,249,203,215,233,371,263,188,293,263,,
24,100,54,110,84,194,114,79,144,231,174,641,204,267,234,269,264,475,294,41,,
25,489,55,266,85,507,115,146,145,407,175,92,205,95,235,415,265,206,295,670,,
26,231,56,115,86,710,116,324,146,504,176,80,206,270,236,356,266,470,296,351,,
27,148,57,56,87,410,117,159,147,124,177,86,207,90,237,279,267,359,297,233,,
28,130,58,358,88,63,118,130,148,223,178,35,208,51,238,187,268,555,298,335,,
29,205,59,121,89,131,119,193,149,196,179,256,209,151,239,92,269,496,299,66,,
30,156,60,21,90,312,120,247,150,417,180,518,210,276,240,141,270,93,300,256,,
Centre:,360306,VIGNAN,INSTITUTE,OF,TECHNOLOGY,AND,"MANAGEMENT,",NEAR,BHAIRABI,"TEMPLE,","MANTRIDI,",BHAIRABI,"BIHAR,","BERHAMPUR/GANJAM,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,50,331,388,361,145,391,131,421,54,,,,,,,,,,,,
302,467,332,327,362,170,392,81,422,278,,,,,,,,,,,,
303,322,333,129,363,145,393,23,423,401,,,,,,,,,,,,
304,489,334,108,364,87,394,16,424,50,,,,,,,,,,,,
305,81,335,170,365,537,395,399,425,135,,,,,,,,,,,,
306,86,336,465,366,215,396,70,426,71,,,,,,,,,,,,
307,244,337,197,367,299,397,22,427,194,,,,,,,,,,,,
308,114,338,45,368,362,398,641,428,428,,,,,,,,,,,,
309,96,339,427,369,65,399,72,429,59,,,,,,,,,,,,
310,136,340,113,370,187,400,239,430,583,,,,,,,,,,,,
311,75,341,367,371,294,401,419,431,407,,,,,,,,,,,,
312,82,342,70,372,476,402,85,432,34,,,,,,,,,,,,
313,38,343,408,373,396,403,195,433,473,,,,,,,,,,,,
314,135,344,228,374,33,404,412,434,32,,,,,,,,,,,,
315,147,345,105,375,516,405,397,435,85,,,,,,,,,,,,
316,136,346,101,376,231,406,58,436,165,,,,,,,,,,,,
317,331,347,205,377,393,407,98,437,-6,,,,,,,,,,,,
318,258,348,315,378,65,408,348,438,498,,,,,,,,,,,,
319,36,349,197,379,301,409,49,439,36,,,,,,,,,,,,
320,-4,350,128,380,594,410,180,440,339,,,,,,,,,,,,
321,235,351,495,381,32,411,135,441,394,,,,,,,,,,,,
322,256,352,195,382,44,412,53,442,85,,,,,,,,,,,,
323,65,353,392,383,374,413,355,443,609,,,,,,,,,,,,
324,80,354,18,384,416,414,54,444,350,,,,,,,,,,,,
325,541,355,40,385,99,415,70,,,,,,,,,,,,,,
326,569,356,588,386,92,416,87,,,,,,,,,,,,,,
327,244,357,70,387,120,417,33,,,,,,,,,,,,,,
328,114,358,52,388,395,418,550,,,,,,,,,,,,,,
329,183,359,607,389,110,419,55,,,,,,,,,,,,,,
330,522,360,87,390,149,420,342,,,,,,,,,,,,,,
