0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,100,31,304,61,331,91,45,121,529,151,115,181,247,211,118,241,215,271,89
2,78,32,418,62,144,92,302,122,18,152,65,182,130,212,288,242,463,272,260
3,335,33,318,63,53,93,448,123,212,153,89,183,460,213,149,243,100,273,82
4,517,34,34,64,287,94,374,124,198,154,299,184,353,214,409,244,156,274,304
5,400,35,144,65,482,95,348,125,492,155,78,185,93,215,30,245,57,275,77
6,101,36,396,66,56,96,97,126,101,156,634,186,430,216,131,246,372,276,111
7,90,37,29,67,63,97,377,127,340,157,112,187,104,217,338,247,252,277,451
8,62,38,587,68,202,98,220,128,138,158,33,188,107,218,593,248,85,278,100
9,335,39,108,69,318,99,87,129,90,159,495,189,430,219,235,249,442,279,505
10,205,40,199,70,497,100,38,130,362,160,207,190,109,220,101,250,305,280,38
11,81,41,382,71,379,101,63,131,134,161,342,191,697,221,70,251,403,281,571
12,148,42,104,72,224,102,96,132,95,162,77,192,400,222,261,252,340,282,105
13,201,43,96,73,399,103,66,133,133,163,63,193,208,223,151,253,403,283,394
14,100,44,397,74,350,104,199,134,405,164,229,194,330,224,258,254,326,284,131
15,323,45,407,75,185,105,69,135,279,165,96,195,435,225,253,255,426,285,193
16,50,46,170,76,282,106,95,136,396,166,100,196,135,226,438,256,30,286,111
17,556,47,288,77,407,107,178,137,473,167,139,197,52,227,423,257,78,287,347
18,340,48,200,78,318,108,643,138,58,168,71,198,504,228,105,258,120,288,133
19,254,49,84,79,506,109,80,139,407,169,417,199,16,229,326,259,439,289,123
20,166,50,225,80,167,110,103,140,289,170,252,200,25,230,110,260,146,290,379
21,359,51,235,81,210,111,304,141,146,171,410,201,487,231,8,261,110,291,139
22,264,52,481,82,38,112,456,142,160,172,41,202,112,232,252,262,80,292,384
23,76,53,234,83,316,113,82,143,220,173,145,203,96,233,533,263,347,293,200
24,127,54,485,84,43,114,465,144,223,174,375,204,149,234,5,264,91,294,411
25,521,55,77,85,272,115,195,145,383,175,509,205,399,235,216,265,361,295,334
26,600,56,280,86,386,116,108,146,72,176,109,206,84,236,426,266,365,296,167
27,118,57,344,87,133,117,44,147,269,177,60,207,96,237,196,267,242,297,17
28,152,58,112,88,130,118,409,148,86,178,325,208,326,238,54,268,286,298,76
29,329,59,75,89,211,119,402,149,240,179,305,209,127,239,448,269,92,299,301
30,160,60,126,90,293,120,542,150,372,180,441,210,131,240,140,270,363,300,471
Centre:,420602,KARUNA,HIGH,"SCHOOL,",SANJEEV,"NAGAR,","SANGAREDDY,",TELANGANA,NEET,(UG),2024,Page,No.,2,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,230,331,491,361,97,391,154,421,115,451,84,481,528,,,,,,
302,66,332,233,362,485,392,84,422,556,452,61,482,65,,,,,,
303,350,333,85,363,248,393,46,423,72,453,310,483,50,,,,,,
304,217,334,607,364,428,394,342,424,255,454,51,484,167,,,,,,
305,179,335,124,365,198,395,15,425,237,455,204,485,486,,,,,,
306,100,336,62,366,214,396,35,426,66,456,228,486,576,,,,,,
307,66,337,7,367,259,397,456,427,76,457,394,487,329,,,,,,
308,288,338,153,368,481,398,118,428,29,458,67,488,343,,,,,,
309,227,339,58,369,77,399,535,429,145,459,283,489,285,,,,,,
310,292,340,150,370,234,400,366,430,368,460,49,490,15,,,,,,
311,97,341,546,371,150,401,409,431,67,461,27,491,341,,,,,,
312,74,342,145,372,351,402,409,432,339,462,18,492,497,,,,,,
313,425,343,161,373,196,403,335,433,453,463,111,493,358,,,,,,
314,86,344,78,374,458,404,353,434,528,464,451,494,333,,,,,,
315,61,345,423,375,412,405,23,435,133,465,206,495,57,,,,,,
316,96,346,601,376,427,406,63,436,171,466,93,496,72,,,,,,
317,95,347,128,377,455,407,41,437,141,467,289,497,374,,,,,,
318,189,348,117,378,44,408,81,438,352,468,349,498,27,,,,,,
319,261,349,257,379,378,409,385,439,355,469,175,499,148,,,,,,
320,104,350,302,380,81,410,111,440,258,470,218,500,400,,,,,,
321,281,351,97,381,274,411,187,441,395,471,212,,,,,,,,
322,270,352,102,382,552,412,247,442,366,472,21,,,,,,,,
323,220,353,80,383,520,413,138,443,112,473,18,,,,,,,,
324,334,354,87,384,125,414,89,444,298,474,350,,,,,,,,
325,281,355,200,385,86,415,458,445,47,475,135,,,,,,,,
326,33,356,63,386,32,416,569,446,258,476,192,,,,,,,,
327,30,357,235,387,447,417,587,447,268,477,154,,,,,,,,
328,83,358,98,388,466,418,303,448,446,478,27,,,,,,,,
329,195,359,289,389,126,419,162,449,96,479,123,,,,,,,,
330,56,360,577,390,259,420,215,450,66,480,337,,,,,,,,
