0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
302,210,332,305,362,312,392,209,422,51,452,66,482,145,512,85,542,371,572,128,,,,,
303,214,333,221,363,224,393,428,423,23,453,690,483,163,513,109,543,168,573,110,,,,,
304,52,334,111,364,391,394,149,424,119,454,240,484,540,514,163,544,265,574,379,,,,,
305,570,335,383,365,153,395,56,425,519,455,60,485,287,515,219,545,136,575,116,,,,,
306,65,336,102,366,113,396,105,426,301,456,299,486,181,516,213,546,578,576,276,,,,,
307,351,337,449,367,265,397,134,427,247,457,113,487,131,517,103,547,254,577,41,,,,,
308,630,338,140,368,105,398,169,428,63,458,164,488,130,518,58,548,319,578,69,,,,,
309,291,339,60,369,575,399,31,429,68,459,518,489,106,519,60,549,116,579,45,,,,,
310,570,340,221,370,69,400,622,430,427,460,132,490,56,520,112,550,202,580,178,,,,,
311,375,341,50,371,568,401,201,431,346,461,60,491,55,521,461,551,345,581,44,,,,,
312,601,342,265,372,205,402,112,432,135,462,355,492,228,522,101,552,260,582,181,,,,,
313,23,343,348,373,400,403,362,433,349,463,141,493,170,523,105,553,77,583,377,,,,,
314,63,344,105,374,129,404,208,434,558,464,82,494,55,524,80,554,101,584,203,,,,,
315,172,345,45,375,425,405,81,435,314,465,65,495,260,525,219,555,245,585,174,,,,,
316,240,346,444,376,256,406,130,436,165,466,316,496,155,526,131,556,263,586,297,,,,,
317,308,347,8,377,128,407,152,437,158,467,302,497,350,527,49,557,705,587,342,,,,,
318,432,348,529,378,176,408,142,438,297,468,218,498,97,528,111,558,216,588,88,,,,,
319,80,349,142,379,127,409,131,439,104,469,292,499,210,529,139,559,136,589,302,,,,,
320,556,350,162,380,467,410,65,440,140,470,87,500,102,530,334,560,165,590,20,,,,,
321,392,351,147,381,196,411,99,441,510,471,30,501,120,531,424,561,28,591,272,,,,,
322,532,352,430,382,84,412,90,442,134,472,129,502,39,532,186,562,177,592,79,,,,,
323,186,353,116,383,229,413,155,443,120,473,61,503,237,533,209,563,240,593,655,,,,,
324,160,354,201,384,189,414,181,444,114,474,87,504,85,534,458,564,152,594,141,,,,,
325,425,355,500,385,250,415,84,445,77,475,426,505,65,535,36,565,164,595,139,,,,,
326,331,356,17,386,100,416,47,446,245,476,84,506,243,536,237,566,110,596,214,,,,,
327,217,357,45,387,86,417,52,447,54,477,97,507,99,537,171,567,298,597,542,,,,,
328,383,358,532,388,128,418,125,448,398,478,147,508,517,538,190,568,228,598,35,,,,,
329,519,359,350,389,224,419,567,449,207,479,151,509,166,539,259,569,299,599,355,,,,,
330,137,360,439,390,352,420,202,450,142,480,85,510,17,540,294,570,407,600,78,,,,,
Centre:,380701,LALA,SARAN,DASS,BOOTA,RAM,AGGARWAL,SARV,HITKARI,VIDYA,"MANDIR,",MADHAV,"NAGARI,",ABOHAR,"ROAD,","FAZILKA,","FAZILKA,",PUNJAB,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,107,631,164,661,105,,,,,,,,,,,,,,,,,,,
602,97,632,136,662,133,,,,,,,,,,,,,,,,,,,
603,303,633,371,663,533,,,,,,,,,,,,,,,,,,,
604,164,634,189,664,118,,,,,,,,,,,,,,,,,,,
605,226,635,9,665,115,,,,,,,,,,,,,,,,,,,
606,258,636,138,666,170,,,,,,,,,,,,,,,,,,,
607,486,637,42,667,102,,,,,,,,,,,,,,,,,,,
608,171,638,109,668,166,,,,,,,,,,,,,,,,,,,
609,192,639,267,669,174,,,,,,,,,,,,,,,,,,,
610,309,640,20,670,132,,,,,,,,,,,,,,,,,,,
611,376,641,325,671,285,,,,,,,,,,,,,,,,,,,
612,105,642,235,672,291,,,,,,,,,,,,,,,,,,,
613,207,643,165,,,,,,,,,,,,,,,,,,,,,
614,444,644,434,,,,,,,,,,,,,,,,,,,,,
615,105,645,225,,,,,,,,,,,,,,,,,,,,,
616,170,646,649,,,,,,,,,,,,,,,,,,,,,
617,200,647,213,,,,,,,,,,,,,,,,,,,,,
618,190,648,609,,,,,,,,,,,,,,,,,,,,,
619,101,649,382,,,,,,,,,,,,,,,,,,,,,
620,346,650,313,,,,,,,,,,,,,,,,,,,,,
621,140,651,55,,,,,,,,,,,,,,,,,,,,,
622,563,652,377,,,,,,,,,,,,,,,,,,,,,
623,171,653,101,,,,,,,,,,,,,,,,,,,,,
624,321,654,202,,,,,,,,,,,,,,,,,,,,,
625,105,655,343,,,,,,,,,,,,,,,,,,,,,
626,185,656,447,,,,,,,,,,,,,,,,,,,,,
627,167,657,274,,,,,,,,,,,,,,,,,,,,,
628,110,658,250,,,,,,,,,,,,,,,,,,,,,
629,85,659,363,,,,,,,,,,,,,,,,,,,,,
630,532,660,460,,,,,,,,,,,,,,,,,,,,,
