0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
JAMMU,&,KASHMIR,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,43,31,198,61,142,91,57,121,179,151,277,181,82,211,220,241,70,271,52,,,,,,
2,494,32,308,62,90,92,58,122,122,152,188,182,196,212,85,242,405,272,626,,,,,,
3,60,33,127,63,147,93,10,123,108,153,230,183,116,213,131,243,145,273,608,,,,,,
4,290,34,94,64,53,94,135,124,205,154,182,184,264,214,77,244,439,274,567,,,,,,
5,640,35,196,65,210,95,581,125,31,155,23,185,148,215,93,245,75,275,306,,,,,,
6,20,36,320,66,265,96,107,126,423,156,62,186,185,216,59,246,6,276,61,,,,,,
7,111,37,617,67,114,97,31,127,228,157,72,187,101,217,34,247,410,277,69,,,,,,
8,463,38,544,68,115,98,392,128,173,158,36,188,185,218,218,248,51,278,142,,,,,,
9,659,39,143,69,119,99,270,129,427,159,238,189,40,219,412,249,68,279,160,,,,,,
10,0,40,682,70,347,100,78,130,246,160,69,190,150,220,246,250,110,280,547,,,,,,
11,90,41,115,71,53,101,170,131,205,161,108,191,107,221,596,251,155,281,94,,,,,,
12,142,42,22,72,307,102,97,132,75,162,233,192,102,222,75,252,13,282,192,,,,,,
13,217,43,358,73,315,103,47,133,128,163,298,193,406,223,151,253,243,283,586,,,,,,
14,110,44,214,74,69,104,625,134,153,164,354,194,244,224,299,254,310,284,85,,,,,,
15,89,45,651,75,235,105,115,135,677,165,248,195,104,225,190,255,524,285,97,,,,,,
16,98,46,207,76,69,106,10,136,129,166,80,196,45,226,59,256,85,286,284,,,,,,
17,278,47,380,77,613,107,555,137,49,167,558,197,276,227,125,257,592,287,147,,,,,,
18,78,48,253,78,167,108,123,138,197,168,45,198,88,228,556,258,95,288,171,,,,,,
19,183,49,289,79,208,109,354,139,437,169,163,199,357,229,104,259,117,289,210,,,,,,
20,460,50,62,80,68,110,135,140,200,170,172,200,109,230,19,260,228,290,142,,,,,,
21,223,51,540,81,178,111,75,141,81,171,69,201,170,231,65,261,110,291,392,,,,,,
22,76,52,87,82,98,112,81,142,655,172,197,202,349,232,62,262,132,292,184,,,,,,
23,324,53,269,83,103,113,387,143,123,173,208,203,126,233,290,263,76,293,289,,,,,,
24,443,54,105,84,264,114,305,144,328,174,283,204,116,234,680,264,61,294,108,,,,,,
25,253,55,296,85,168,115,225,145,101,175,108,205,400,235,203,265,301,295,287,,,,,,
26,364,56,499,86,137,116,39,146,172,176,569,206,101,236,185,266,85,296,65,,,,,,
27,191,57,60,87,114,117,166,147,176,177,71,207,113,237,46,267,291,297,96,,,,,,
28,222,58,609,88,193,118,217,148,493,178,367,208,51,238,125,268,70,298,48,,,,,,
29,273,59,123,89,28,119,332,149,199,179,54,209,197,239,238,269,140,299,80,,,,,,
30,43,60,127,90,372,120,571,150,419,180,229,210,329,240,79,270,114,300,113,,,,,,
Centre:,250210,SRINAGAR,BRITISH,"SCHOOL,",BAGH-E-MUTHARA,NOWGAM,BYE,PASS,SRINAGAR,190015.,J&K.,OPPOSITE,RAILWAY,STATION,"SRINAGAR,",SRINAGAR,(J,&,"K),",NEET,(UG),2024,Page,No.,2
JAMMU,&,KASHMIR,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,84,331,532,361,216,391,291,421,648,451,56,481,428,,,,,,,,,,,,
302,350,332,95,362,318,392,74,422,416,452,195,482,312,,,,,,,,,,,,
303,507,333,39,363,274,393,263,423,549,453,50,483,58,,,,,,,,,,,,
304,504,334,287,364,-14,394,143,424,119,454,85,484,7,,,,,,,,,,,,
305,89,335,97,365,368,395,49,425,179,455,144,,,,,,,,,,,,,,
306,517,336,94,366,399,396,256,426,166,456,341,,,,,,,,,,,,,,
307,226,337,26,367,77,397,17,427,337,457,125,,,,,,,,,,,,,,
308,118,338,171,368,118,398,207,428,256,458,396,,,,,,,,,,,,,,
309,108,339,100,369,164,399,65,429,196,459,412,,,,,,,,,,,,,,
310,50,340,63,370,253,400,186,430,147,460,256,,,,,,,,,,,,,,
311,208,341,120,371,191,401,150,431,171,461,78,,,,,,,,,,,,,,
312,685,342,39,372,452,402,206,432,106,462,35,,,,,,,,,,,,,,
313,161,343,95,373,180,403,140,433,152,463,52,,,,,,,,,,,,,,
314,62,344,618,374,46,404,65,434,401,464,206,,,,,,,,,,,,,,
315,237,345,215,375,31,405,31,435,273,465,84,,,,,,,,,,,,,,
316,65,346,165,376,102,406,51,436,208,466,640,,,,,,,,,,,,,,
317,44,347,79,377,431,407,191,437,239,467,145,,,,,,,,,,,,,,
318,424,348,685,378,122,408,95,438,314,468,140,,,,,,,,,,,,,,
319,157,349,45,379,110,409,426,439,50,469,45,,,,,,,,,,,,,,
320,83,350,52,380,38,410,166,440,155,470,291,,,,,,,,,,,,,,
321,224,351,599,381,448,411,50,441,190,471,145,,,,,,,,,,,,,,
322,372,352,20,382,175,412,121,442,149,472,370,,,,,,,,,,,,,,
323,112,353,61,383,75,413,200,443,82,473,302,,,,,,,,,,,,,,
324,200,354,83,384,199,414,188,444,79,474,148,,,,,,,,,,,,,,
325,319,355,600,385,43,415,255,445,78,475,587,,,,,,,,,,,,,,
326,38,356,424,386,321,416,61,446,281,476,99,,,,,,,,,,,,,,
327,123,357,39,387,675,417,131,447,493,477,130,,,,,,,,,,,,,,
328,97,358,121,388,92,418,140,448,118,478,80,,,,,,,,,,,,,,
329,472,359,173,389,81,419,69,449,314,479,153,,,,,,,,,,,,,,
330,15,360,86,390,131,420,196,450,169,480,493,,,,,,,,,,,,,,
