0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,329,31,66,61,153,91,158,121,327,151,173,181,467,211,331,241,69,271,399,,
2,123,32,98,62,435,92,190,122,253,152,480,182,68,212,110,242,23,272,408,,
3,435,33,251,63,95,93,259,123,255,153,89,183,183,213,134,243,670,273,464,,
4,81,34,205,64,188,94,357,124,375,154,98,184,645,214,62,244,298,274,142,,
5,98,35,56,65,370,95,421,125,49,155,513,185,353,215,123,245,144,275,344,,
6,151,36,24,66,91,96,280,126,347,156,116,186,85,216,125,246,33,276,222,,
7,493,37,30,67,523,97,232,127,34,157,542,187,29,217,441,247,325,277,88,,
8,276,38,186,68,519,98,83,128,133,158,72,188,165,218,215,248,377,278,254,,
9,317,39,121,69,685,99,160,129,247,159,652,189,99,219,309,249,135,279,160,,
10,68,40,140,70,145,100,118,130,76,160,90,190,168,220,288,250,316,280,273,,
11,53,41,148,71,255,101,307,131,306,161,369,191,264,221,142,251,94,281,90,,
12,383,42,486,72,65,102,108,132,16,162,95,192,277,222,497,252,84,282,182,,
13,35,43,428,73,56,103,110,133,176,163,205,193,147,223,86,253,130,283,190,,
14,456,44,95,74,370,104,160,134,25,164,563,194,86,224,159,254,55,284,59,,
15,122,45,390,75,124,105,666,135,459,165,244,195,203,225,330,255,468,285,245,,
16,232,46,124,76,34,106,233,136,233,166,126,196,238,226,106,256,523,286,423,,
17,157,47,260,77,233,107,235,137,291,167,511,197,253,227,134,257,168,287,40,,
18,312,48,123,78,559,108,128,138,179,168,90,198,42,228,31,258,221,288,68,,
19,220,49,317,79,427,109,556,139,23,169,450,199,269,229,173,259,122,289,401,,
20,449,50,415,80,94,110,332,140,4,170,125,200,29,230,348,260,387,290,164,,
21,507,51,66,81,170,111,683,141,536,171,152,201,515,231,330,261,183,291,312,,
22,188,52,640,82,327,112,256,142,28,172,493,202,329,232,289,262,478,292,33,,
23,142,53,330,83,616,113,194,143,297,173,99,203,52,233,156,263,685,293,141,,
24,146,54,206,84,304,114,8,144,365,174,655,204,86,234,83,264,264,294,130,,
25,81,55,305,85,82,115,180,145,96,175,289,205,309,235,655,265,86,295,120,,
26,119,56,287,86,202,116,264,146,215,176,624,206,237,236,147,266,97,296,142,,
27,68,57,558,87,71,117,438,147,501,177,91,207,164,237,444,267,47,297,176,,
28,358,58,117,88,96,118,96,148,45,178,59,208,263,238,367,268,62,298,270,,
29,177,59,176,89,482,119,252,149,45,179,404,209,104,239,113,269,55,299,154,,
30,71,60,236,90,59,120,210,150,393,180,276,210,546,240,141,270,235,300,267,,
Centre:,440106,ST.,ANDREWS,"SCHOOL,",ST.,ANDREWS,SCHOOL,BAROLI,AHEER,SHAMSHABD,ROAD,"AGRA,","AGRA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,325,331,39,361,386,391,298,421,535,451,64,481,85,511,100,541,294,571,93,,
302,81,332,184,362,513,392,80,422,47,452,34,482,122,512,31,542,339,572,24,,
303,53,333,126,363,326,393,398,423,648,453,652,483,122,513,170,543,163,573,121,,
304,316,334,139,364,171,394,162,424,473,454,35,484,11,514,85,544,72,574,376,,
305,323,335,176,365,55,395,439,425,81,455,134,485,35,515,31,545,87,575,71,,
306,106,336,172,366,197,396,398,426,79,456,103,486,65,516,242,546,435,576,155,,
307,224,337,274,367,527,397,71,427,115,457,270,487,42,517,169,547,109,577,602,,
308,156,338,104,368,66,398,76,428,69,458,415,488,93,518,287,548,97,578,106,,
309,77,339,220,369,104,399,461,429,685,459,228,489,169,519,65,549,710,579,461,,
310,100,340,641,370,204,400,22,430,169,460,87,490,316,520,647,550,194,580,108,,
311,262,341,299,371,141,401,352,431,158,461,104,491,442,521,165,551,432,581,637,,
312,75,342,306,372,346,402,258,432,299,462,164,492,130,522,410,552,126,582,163,,
313,112,343,180,373,501,403,319,433,50,463,31,493,257,523,78,553,40,583,78,,
314,25,344,91,374,439,404,45,434,429,464,407,494,51,524,17,554,101,584,294,,
315,215,345,87,375,133,405,248,435,461,465,409,495,55,525,99,555,123,,,,
316,15,346,350,376,91,406,313,436,365,466,175,496,43,526,132,556,600,,,,
317,607,347,630,377,38,407,225,437,494,467,609,497,-5,527,119,557,130,,,,
318,97,348,177,378,145,408,137,438,61,468,211,498,304,528,139,558,94,,,,
319,456,349,185,379,70,409,86,439,649,469,207,499,144,529,464,559,175,,,,
320,570,350,403,380,50,410,229,440,124,470,190,500,100,530,47,560,601,,,,
321,408,351,45,381,118,411,46,441,0,471,134,501,226,531,266,561,580,,,,
322,513,352,345,382,118,412,125,442,538,472,440,502,186,532,15,562,106,,,,
323,227,353,161,383,525,413,188,443,114,473,360,503,190,533,387,563,71,,,,
324,140,354,43,384,199,414,633,444,284,474,89,504,95,534,65,564,588,,,,
325,101,355,652,385,179,415,49,445,196,475,641,505,630,535,91,565,95,,,,
326,366,356,682,386,444,416,345,446,620,476,533,506,50,536,182,566,113,,,,
327,397,357,405,387,150,417,598,447,391,477,124,507,153,537,136,567,311,,,,
328,144,358,50,388,46,418,235,448,228,478,44,508,367,538,144,568,490,,,,
329,88,359,77,389,445,419,614,449,240,479,230,509,217,539,589,569,177,,,,
330,164,360,182,390,58,420,79,450,339,480,127,510,76,540,30,570,587,,,,
