0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
20,213,50,252,80,39,110,151,140,105,170,137,200,107,230,15,260,503,290,-27,,,,,,
21,306,51,75,81,167,111,455,141,45,171,33,201,396,231,12,261,184,291,60,,,,,,
22,72,52,36,82,43,112,118,142,73,172,133,202,6,232,30,262,25,292,124,,,,,,
23,349,53,400,83,50,113,138,143,242,173,202,203,51,233,52,263,22,293,93,,,,,,
24,63,54,-1,84,40,114,560,144,131,174,35,204,230,234,192,264,65,294,34,,,,,,
25,54,55,74,85,96,115,104,145,81,175,165,205,64,235,84,265,224,295,147,,,,,,
26,72,56,58,86,100,116,81,146,273,176,378,206,70,236,162,266,64,296,188,,,,,,
27,201,57,35,87,298,117,47,147,42,177,27,207,127,237,35,267,96,297,132,,,,,,
28,264,58,90,88,128,118,19,148,45,178,100,208,38,238,20,268,148,298,24,,,,,,
29,448,59,280,89,58,119,348,149,608,179,118,209,509,239,55,269,135,299,65,,,,,,
30,32,60,71,90,193,120,70,150,-4,180,78,210,77,240,273,270,156,300,62,,,,,,
Centre:,461511,SARASWATI,DEVI,PUBLIC,"SCHOOL,",VILL,:,"GHANASHYAMPUR,",DIST,:,"MURSHIDABAD,",(NEAREST,CITY,:,"KANDI),","742171,","MURSHIDABAD,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,315,331,60,361,74,391,75,421,98,,,,,,,,,,,,,,,,
302,77,332,95,362,11,392,57,422,64,,,,,,,,,,,,,,,,
303,249,333,134,363,265,393,57,423,350,,,,,,,,,,,,,,,,
304,101,334,178,364,93,394,383,424,483,,,,,,,,,,,,,,,,
305,111,335,11,365,105,395,283,425,76,,,,,,,,,,,,,,,,
306,235,336,91,366,229,396,152,426,145,,,,,,,,,,,,,,,,
307,402,337,189,367,69,397,7,427,107,,,,,,,,,,,,,,,,
308,100,338,112,368,40,398,120,428,53,,,,,,,,,,,,,,,,
309,340,339,115,369,57,399,156,429,9,,,,,,,,,,,,,,,,
310,169,340,93,370,78,400,64,430,122,,,,,,,,,,,,,,,,
311,506,341,180,371,56,401,13,431,217,,,,,,,,,,,,,,,,
312,470,342,64,372,65,402,166,432,80,,,,,,,,,,,,,,,,
313,83,343,228,373,109,403,60,433,602,,,,,,,,,,,,,,,,
314,62,344,154,374,-19,404,203,434,77,,,,,,,,,,,,,,,,
315,93,345,65,375,125,405,58,435,236,,,,,,,,,,,,,,,,
316,12,346,35,376,30,406,187,436,515,,,,,,,,,,,,,,,,
317,15,347,13,377,187,407,96,437,70,,,,,,,,,,,,,,,,
318,112,348,100,378,126,408,75,438,99,,,,,,,,,,,,,,,,
319,80,349,88,379,132,409,152,439,220,,,,,,,,,,,,,,,,
320,302,350,112,380,116,410,122,440,252,,,,,,,,,,,,,,,,
321,50,351,52,381,409,411,15,441,78,,,,,,,,,,,,,,,,
322,26,352,125,382,81,412,252,442,20,,,,,,,,,,,,,,,,
323,290,353,45,383,517,413,117,443,62,,,,,,,,,,,,,,,,
324,569,354,181,384,241,414,20,444,66,,,,,,,,,,,,,,,,
325,81,355,51,385,170,415,50,445,77,,,,,,,,,,,,,,,,
326,203,356,40,386,123,416,120,,,,,,,,,,,,,,,,,,
327,30,357,181,387,43,417,62,,,,,,,,,,,,,,,,,,
328,102,358,161,388,244,418,285,,,,,,,,,,,,,,,,,,
329,53,359,171,389,98,419,173,,,,,,,,,,,,,,,,,,
330,155,360,250,390,106,420,10,,,,,,,,,,,,,,,,,,
