0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"KOLHAPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,321,31,275,61,595,91,87,121,452,151,90,181,642,211,365,241,216,271,273,,
2,146,32,255,62,186,92,359,122,206,152,380,182,111,212,110,242,60,272,94,,
3,204,33,223,63,322,93,341,123,270,153,35,183,254,213,641,243,188,273,240,,
4,145,34,161,64,75,94,15,124,52,154,26,184,489,214,309,244,320,274,53,,
5,106,35,50,65,316,95,95,125,71,155,147,185,335,215,175,245,503,275,22,,
6,95,36,295,66,109,96,683,126,306,156,203,186,115,216,166,246,258,276,44,,
7,105,37,70,67,265,97,183,127,157,157,90,187,384,217,181,247,209,277,51,,
8,219,38,50,68,101,98,23,128,234,158,75,188,114,218,110,248,233,278,81,,
9,640,39,179,69,188,99,622,129,72,159,124,189,217,219,126,249,117,279,458,,
10,248,40,179,70,326,100,130,130,507,160,124,190,198,220,66,250,365,280,159,,
11,223,41,126,71,129,101,63,131,417,161,102,191,44,221,125,251,598,281,294,,
12,42,42,155,72,186,102,88,132,340,162,245,192,35,222,148,252,71,282,323,,
13,82,43,685,73,285,103,546,133,42,163,506,193,434,223,219,253,228,283,321,,
14,136,44,249,74,328,104,154,134,39,164,403,194,135,224,35,254,58,284,115,,
15,292,45,438,75,196,105,633,135,173,165,41,195,15,225,298,255,398,285,378,,
16,87,46,388,76,100,106,576,136,89,166,105,196,97,226,269,256,474,286,166,,
17,121,47,152,77,14,107,259,137,454,167,160,197,70,227,130,257,120,287,96,,
18,85,48,71,78,103,108,185,138,71,168,32,198,217,228,631,258,519,288,-6,,
19,87,49,164,79,201,109,441,139,188,169,112,199,306,229,472,259,474,289,112,,
20,55,50,594,80,486,110,163,140,164,170,259,200,238,230,73,260,26,290,234,,
21,74,51,91,81,363,111,89,141,176,171,37,201,402,231,105,261,359,291,113,,
22,526,52,53,82,705,112,31,142,79,172,34,202,92,232,39,262,537,292,185,,
23,483,53,49,83,213,113,281,143,94,173,110,203,125,233,245,263,400,293,277,,
24,173,54,226,84,32,114,120,144,450,174,115,204,59,234,452,264,90,294,28,,
25,30,55,605,85,314,115,85,145,103,175,481,205,625,235,265,265,469,295,79,,
26,170,56,356,86,125,116,109,146,147,176,33,206,385,236,116,266,190,296,321,,
27,534,57,350,87,222,117,393,147,336,177,191,207,172,237,420,267,2,297,217,,
28,94,58,213,88,144,118,414,148,115,178,58,208,45,238,397,268,474,298,59,,
29,407,59,34,89,620,119,377,149,359,179,243,209,251,239,83,269,293,299,411,,
30,76,60,69,90,287,120,217,150,5,180,215,210,20,240,111,270,60,300,359,,
Centre:,310811,SYMBOLIC,INTL,SCH,SHIROLI(P),KOLHAPUR,"MR,",SYMBOLIC,INTERNATIONAL,SCHOOL,SHIROLI(P),TAL,HATKANANGALE,KOLHAPUR,"MAHARASHTRA,",NEET,(UG),2024,Page,No.,2
"KOLHAPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,316,331,297,361,322,391,115,,,,,,,,,,,,,,
302,367,332,147,362,491,392,156,,,,,,,,,,,,,,
303,301,333,396,363,135,393,258,,,,,,,,,,,,,,
304,279,334,12,364,383,394,633,,,,,,,,,,,,,,
305,409,335,38,365,156,395,100,,,,,,,,,,,,,,
306,103,336,118,366,79,396,60,,,,,,,,,,,,,,
307,56,337,211,367,32,,,,,,,,,,,,,,,,
308,215,338,105,368,63,,,,,,,,,,,,,,,,
309,164,339,71,369,255,,,,,,,,,,,,,,,,
310,126,340,625,370,65,,,,,,,,,,,,,,,,
311,98,341,63,371,350,,,,,,,,,,,,,,,,
312,42,342,517,372,325,,,,,,,,,,,,,,,,
313,125,343,195,373,365,,,,,,,,,,,,,,,,
314,49,344,527,374,122,,,,,,,,,,,,,,,,
315,130,345,202,375,126,,,,,,,,,,,,,,,,
316,572,346,157,376,55,,,,,,,,,,,,,,,,
317,131,347,90,377,69,,,,,,,,,,,,,,,,
318,516,348,50,378,276,,,,,,,,,,,,,,,,
319,42,349,50,379,52,,,,,,,,,,,,,,,,
320,175,350,433,380,46,,,,,,,,,,,,,,,,
321,535,351,94,381,148,,,,,,,,,,,,,,,,
322,99,352,85,382,404,,,,,,,,,,,,,,,,
323,215,353,195,383,1,,,,,,,,,,,,,,,,
324,288,354,62,384,226,,,,,,,,,,,,,,,,
325,564,355,360,385,63,,,,,,,,,,,,,,,,
326,366,356,40,386,122,,,,,,,,,,,,,,,,
327,120,357,372,387,272,,,,,,,,,,,,,,,,
328,368,358,457,388,75,,,,,,,,,,,,,,,,
329,93,359,252,389,198,,,,,,,,,,,,,,,,
330,102,360,365,390,246,,,,,,,,,,,,,,,,
