0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,42,31,223,61,232,91,68,121,130,151,142,181,408,211,180,241,121,271,34,,,
2,548,32,40,62,160,92,33,122,597,152,615,182,41,212,45,242,231,272,403,,,
3,55,33,70,63,262,93,306,123,189,153,441,183,236,213,519,243,157,273,69,,,
4,55,34,136,64,462,94,20,124,202,154,134,184,527,214,161,244,621,274,482,,,
5,298,35,364,65,56,95,278,125,402,155,312,185,49,215,266,245,454,275,373,,,
6,75,36,321,66,664,96,239,126,480,156,20,186,46,216,193,246,130,276,143,,,
7,646,37,100,67,130,97,41,127,339,157,379,187,145,217,342,247,181,277,57,,,
8,18,38,448,68,372,98,149,128,317,158,238,188,652,218,273,248,371,278,567,,,
9,137,39,30,69,213,99,420,129,181,159,120,189,339,219,271,249,160,279,394,,,
10,270,40,326,70,73,100,35,130,34,160,250,190,275,220,68,250,68,280,25,,,
11,202,41,292,71,198,101,452,131,613,161,270,191,65,221,75,251,254,281,234,,,
12,350,42,126,72,142,102,182,132,61,162,301,192,237,222,219,252,614,282,33,,,
13,106,43,250,73,200,103,130,133,549,163,288,193,256,223,192,253,98,283,487,,,
14,49,44,110,74,44,104,151,134,45,164,136,194,85,224,102,254,270,284,118,,,
15,192,45,112,75,295,105,151,135,95,165,116,195,166,225,109,255,177,285,284,,,
16,210,46,504,76,71,106,304,136,203,166,143,196,38,226,339,256,110,286,132,,,
17,215,47,601,77,214,107,32,137,448,167,82,197,395,227,159,257,193,287,100,,,
18,180,48,104,78,137,108,606,138,237,168,143,198,484,228,166,258,235,288,223,,,
19,602,49,166,79,358,109,158,139,430,169,133,199,287,229,40,259,138,289,175,,,
20,273,50,200,80,361,110,433,140,340,170,205,200,45,230,140,260,75,290,151,,,
21,72,51,130,81,481,111,101,141,163,171,106,201,14,231,207,261,68,291,79,,,
22,326,52,344,82,154,112,223,142,521,172,314,202,653,232,230,262,65,292,41,,,
23,79,53,441,83,243,113,125,143,84,173,56,203,101,233,77,263,178,293,444,,,
24,60,54,196,84,122,114,175,144,215,174,127,204,15,234,186,264,47,294,226,,,
25,285,55,105,85,-25,115,178,145,381,175,74,205,408,235,96,265,25,295,466,,,
26,184,56,144,86,292,116,238,146,152,176,369,206,254,236,149,266,156,296,578,,,
27,242,57,396,87,218,117,177,147,282,177,175,207,305,237,151,267,152,297,64,,,
28,328,58,63,88,216,118,99,148,305,178,108,208,106,238,574,268,111,298,262,,,
29,163,59,127,89,86,119,543,149,157,179,204,209,85,239,191,269,240,299,64,,,
30,140,60,88,90,46,120,148,150,237,180,351,210,349,240,113,270,167,300,75,,,
Centre:,442002,BHAGAT,JI,INTERNATIONAL,"SCHOOL,",NH509,CHANDAUSI,ROAD,BAHJOI,INFRONT,OF,SD,"RESORT,","BAHJOI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,64,331,196,361,202,391,485,,,,,,,,,,,,,,,
302,264,332,108,362,299,392,173,,,,,,,,,,,,,,,
303,111,333,25,363,220,393,31,,,,,,,,,,,,,,,
304,48,334,436,364,207,394,116,,,,,,,,,,,,,,,
305,74,335,244,365,318,395,86,,,,,,,,,,,,,,,
306,566,336,110,366,30,396,240,,,,,,,,,,,,,,,
307,93,337,55,367,286,397,136,,,,,,,,,,,,,,,
308,155,338,111,368,234,398,128,,,,,,,,,,,,,,,
309,475,339,315,369,152,399,320,,,,,,,,,,,,,,,
310,260,340,158,370,254,400,294,,,,,,,,,,,,,,,
311,57,341,185,371,457,401,78,,,,,,,,,,,,,,,
312,228,342,138,372,-19,,,,,,,,,,,,,,,,,
313,271,343,592,373,106,,,,,,,,,,,,,,,,,
314,384,344,137,374,60,,,,,,,,,,,,,,,,,
315,147,345,67,375,411,,,,,,,,,,,,,,,,,
316,204,346,333,376,556,,,,,,,,,,,,,,,,,
317,80,347,66,377,243,,,,,,,,,,,,,,,,,
318,90,348,76,378,123,,,,,,,,,,,,,,,,,
319,427,349,164,379,638,,,,,,,,,,,,,,,,,
320,76,350,210,380,314,,,,,,,,,,,,,,,,,
321,205,351,109,381,50,,,,,,,,,,,,,,,,,
322,319,352,155,382,20,,,,,,,,,,,,,,,,,
323,264,353,257,383,398,,,,,,,,,,,,,,,,,
324,172,354,65,384,101,,,,,,,,,,,,,,,,,
325,100,355,68,385,171,,,,,,,,,,,,,,,,,
326,76,356,87,386,99,,,,,,,,,,,,,,,,,
327,134,357,110,387,268,,,,,,,,,,,,,,,,,
328,450,358,60,388,118,,,,,,,,,,,,,,,,,
329,131,359,98,389,87,,,,,,,,,,,,,,,,,
330,471,360,486,390,218,,,,,,,,,,,,,,,,,
