0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
ODISHA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,315,31,514,61,286,91,284,121,367,151,129,181,206,211,530,241,390,271,160,
2,42,32,-3,62,183,92,253,122,153,152,44,182,342,212,128,242,225,272,129,
3,105,33,140,63,393,93,299,123,118,153,157,183,358,213,104,243,386,273,233,
4,138,34,196,64,91,94,95,124,48,154,146,184,115,214,274,244,66,274,331,
5,135,35,139,65,409,95,260,125,506,155,593,185,197,215,299,245,129,275,162,
6,359,36,245,66,65,96,69,126,59,156,88,186,94,216,11,246,426,276,410,
7,18,37,62,67,356,97,347,127,425,157,118,187,264,217,239,247,85,277,66,
8,64,38,30,68,154,98,340,128,195,158,137,188,61,218,481,248,40,278,140,
9,635,39,434,69,25,99,32,129,407,159,51,189,420,219,382,249,104,279,465,
10,134,40,624,70,36,100,80,130,63,160,159,190,343,220,557,250,31,280,24,
11,216,41,187,71,91,101,110,131,386,161,94,191,130,221,111,251,293,281,110,
12,82,42,98,72,90,102,-33,132,365,162,213,192,313,222,253,252,150,282,212,
13,160,43,25,73,211,103,487,133,62,163,180,193,405,223,347,253,91,283,100,
14,37,44,561,74,510,104,60,134,396,164,640,194,316,224,325,254,86,284,113,
15,172,45,525,75,620,105,442,135,216,165,46,195,321,225,60,255,72,285,305,
16,571,46,163,76,225,106,519,136,539,166,86,196,212,226,111,256,231,286,274,
17,57,47,130,77,451,107,403,137,95,167,130,197,122,227,361,257,339,287,138,
18,70,48,87,78,70,108,357,138,160,168,403,198,257,228,207,258,183,288,34,
19,95,49,153,79,45,109,119,139,113,169,113,199,257,229,141,259,68,289,476,
20,513,50,101,80,288,110,74,140,148,170,277,200,108,230,94,260,364,290,351,
21,144,51,165,81,416,111,472,141,140,171,281,201,267,231,485,261,34,291,120,
22,119,52,602,82,161,112,369,142,127,172,69,202,73,232,178,262,638,292,648,
23,200,53,70,83,82,113,35,143,207,173,106,203,320,233,611,263,92,293,0,
24,492,54,323,84,150,114,115,144,154,174,126,204,113,234,135,264,95,294,38,
25,27,55,474,85,214,115,75,145,66,175,438,205,85,235,127,265,353,295,203,
26,92,56,68,86,563,116,177,146,460,176,337,206,301,236,288,266,514,296,314,
27,88,57,476,87,151,117,40,147,45,177,85,207,75,237,145,267,156,297,21,
28,614,58,324,88,128,118,53,148,23,178,164,208,59,238,100,268,87,298,141,
29,324,59,116,89,60,119,328,149,35,179,482,209,394,239,625,269,32,299,62,
30,473,60,497,90,39,120,45,150,298,180,236,210,84,240,359,270,53,300,71,
Centre:,360303,PARALA,MAHARAJA,ENGINEERING,"COLLEGE,",PARALA,MAHARAJA,ENGINEERING,COLLEGE,SITALA,PALLI,BERHAMPUR,"ODISHA,","BERHAMPUR/GANJAM,",NEET,(UG),2024,Page,No.,2
ODISHA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,432,331,80,361,114,391,483,421,449,451,186,481,149,511,587,541,588,571,215,
302,583,332,516,362,61,392,77,422,59,452,556,482,70,512,336,542,448,572,126,
303,681,333,341,363,99,393,493,423,615,453,60,483,259,513,27,543,347,573,86,
304,121,334,85,364,135,394,114,424,316,454,306,484,127,514,197,544,84,574,283,
305,194,335,56,365,126,395,158,425,426,455,542,485,80,515,578,545,52,575,46,
306,99,336,396,366,68,396,114,426,498,456,231,486,153,516,129,546,480,576,66,
307,178,337,100,367,588,397,680,427,163,457,181,487,136,517,332,547,80,577,100,
308,95,338,110,368,2,398,514,428,224,458,506,488,85,518,260,548,361,578,58,
309,69,339,93,369,272,399,133,429,246,459,240,489,523,519,128,549,225,579,585,
310,156,340,50,370,210,400,15,430,135,460,112,490,75,520,110,550,380,580,61,
311,662,341,255,371,196,401,226,431,57,461,76,491,226,521,192,551,122,581,2,
312,255,342,646,372,643,402,482,432,385,462,339,492,204,522,100,552,184,582,90,
313,89,343,209,373,584,403,344,433,64,463,73,493,659,523,65,553,117,583,27,
314,40,344,477,374,267,404,251,434,600,464,273,494,155,524,92,554,127,584,584,
315,685,345,171,375,73,405,96,435,136,465,114,495,191,525,579,555,39,585,264,
316,371,346,362,376,205,406,44,436,104,466,24,496,133,526,368,556,586,586,288,
317,63,347,393,377,107,407,76,437,352,467,33,497,529,527,520,557,432,587,20,
318,109,348,137,378,265,408,297,438,63,468,175,498,389,528,162,558,510,588,122,
319,150,349,59,379,50,409,59,439,25,469,215,499,35,529,406,559,76,589,85,
320,180,350,406,380,99,410,127,440,310,470,174,500,407,530,523,560,220,590,591,
321,262,351,386,381,341,411,375,441,140,471,70,501,126,531,399,561,559,591,586,
322,228,352,191,382,80,412,58,442,103,472,388,502,241,532,201,562,430,592,309,
323,140,353,45,383,517,413,175,443,13,473,627,503,179,533,379,563,569,593,483,
324,319,354,541,384,353,414,326,444,31,474,280,504,162,534,179,564,149,594,359,
325,232,355,563,385,73,415,35,445,408,475,55,505,504,535,250,565,391,595,367,
326,140,356,390,386,126,416,118,446,255,476,140,506,646,536,120,566,282,596,110,
