0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,10,31,274,61,76,91,277,121,112,151,169,181,38,211,46,241,624,271,86,,,
2,106,32,181,62,207,92,100,122,98,152,86,182,113,212,224,242,163,272,396,,,
3,151,33,557,63,123,93,46,123,193,153,562,183,37,213,186,243,50,273,151,,,
4,359,34,113,64,124,94,119,124,119,154,13,184,147,214,110,244,132,274,127,,,
5,31,35,295,65,56,95,66,125,218,155,70,185,79,215,132,245,85,275,387,,,
6,380,36,178,66,36,96,80,126,54,156,3,186,276,216,83,246,35,276,87,,,
7,10,37,15,67,100,97,122,127,134,157,78,187,168,217,222,247,564,277,19,,,
8,95,38,112,68,70,98,124,128,138,158,54,188,175,218,69,248,153,278,217,,,
9,412,39,71,69,14,99,78,129,158,159,173,189,118,219,23,249,484,279,400,,,
10,232,40,259,70,51,100,116,130,85,160,73,190,74,220,136,250,117,280,648,,,
11,38,41,125,71,419,101,321,131,229,161,100,191,424,221,110,251,90,281,199,,,
12,144,42,155,72,54,102,81,132,58,162,58,192,98,222,99,252,62,282,352,,,
13,258,43,50,73,23,103,141,133,134,163,93,193,39,223,61,253,82,283,50,,,
14,528,44,73,74,189,104,219,134,95,164,105,194,135,224,85,254,72,284,77,,,
15,220,45,94,75,138,105,190,135,149,165,91,195,149,225,311,255,168,285,102,,,
16,173,46,-19,76,466,106,227,136,66,166,99,196,86,226,198,256,77,286,350,,,
17,176,47,45,77,297,107,97,137,42,167,121,197,180,227,271,257,203,287,328,,,
18,437,48,58,78,165,108,112,138,70,168,95,198,110,228,300,258,50,288,208,,,
19,35,49,431,79,39,109,113,139,65,169,61,199,58,229,218,259,119,289,121,,,
20,130,50,544,80,138,110,83,140,86,170,26,200,66,230,13,260,79,290,635,,,
21,50,51,100,81,189,111,65,141,534,171,665,201,144,231,185,261,367,291,55,,,
22,80,52,48,82,130,112,383,142,233,172,338,202,58,232,55,262,148,292,251,,,
23,397,53,357,83,13,113,68,143,10,173,21,203,235,233,115,263,541,293,111,,,
24,42,54,461,84,85,114,45,144,254,174,168,204,406,234,54,264,70,294,98,,,
25,187,55,208,85,314,115,25,145,433,175,259,205,395,235,162,265,58,295,104,,,
26,57,56,90,86,161,116,445,146,107,176,65,206,30,236,327,266,127,296,85,,,
27,96,57,439,87,96,117,210,147,61,177,68,207,194,237,400,267,32,297,106,,,
28,50,58,494,88,62,118,85,148,72,178,221,208,53,238,16,268,44,298,442,,,
29,182,59,82,89,225,119,103,149,392,179,66,209,118,239,187,269,425,299,109,,,
30,5,60,125,90,244,120,325,150,87,180,85,210,344,240,176,270,147,300,15,,,
Centre:,461804,GHASIARA,VIDYAPITH,(HS),"GHASIARA,",GHASIARA,SONARPUR,24,PGS,SOUTH,"PIN=700150,",SOUTH,24,"PARGANAS,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,128,331,112,361,19,391,223,421,573,451,118,481,597,511,37,,,,,,,
302,90,332,30,362,145,392,208,422,108,452,119,482,50,512,116,,,,,,,
303,48,333,43,363,6,393,117,423,102,453,657,483,-10,513,199,,,,,,,
304,105,334,130,364,130,394,184,424,67,454,116,484,80,514,30,,,,,,,
305,77,335,154,365,-20,395,106,425,352,455,72,485,66,515,295,,,,,,,
306,173,336,237,366,227,396,165,426,59,456,251,486,66,516,458,,,,,,,
307,64,337,115,367,551,397,111,427,101,457,445,487,80,517,142,,,,,,,
308,236,338,181,368,131,398,113,428,303,458,45,488,129,518,372,,,,,,,
309,31,339,410,369,86,399,26,429,95,459,249,489,114,519,55,,,,,,,
310,27,340,101,370,343,400,341,430,67,460,121,490,77,520,73,,,,,,,
311,150,341,35,371,30,401,386,431,305,461,223,491,104,,,,,,,,,
312,87,342,157,372,373,402,72,432,244,462,523,492,57,,,,,,,,,
313,96,343,131,373,81,403,536,433,104,463,178,493,34,,,,,,,,,
314,89,344,25,374,21,404,102,434,45,464,97,494,389,,,,,,,,,
315,374,345,136,375,247,405,78,435,324,465,77,495,49,,,,,,,,,
316,24,346,222,376,32,406,128,436,298,466,400,496,77,,,,,,,,,
317,40,347,285,377,93,407,354,437,211,467,49,497,339,,,,,,,,,
318,68,348,117,378,50,408,88,438,67,468,147,498,89,,,,,,,,,
319,61,349,28,379,498,409,54,439,56,469,174,499,75,,,,,,,,,
320,80,350,305,380,209,410,131,440,47,470,107,500,64,,,,,,,,,
321,481,351,131,381,440,411,59,441,124,471,240,501,191,,,,,,,,,
322,70,352,200,382,301,412,226,442,55,472,391,502,42,,,,,,,,,
323,19,353,164,383,176,413,211,443,329,473,76,503,108,,,,,,,,,
324,71,354,245,384,62,414,675,444,92,474,106,504,124,,,,,,,,,
325,211,355,282,385,95,415,60,445,49,475,193,505,364,,,,,,,,,
326,235,356,82,386,37,416,76,446,568,476,85,506,121,,,,,,,,,
327,61,357,450,387,143,417,245,447,162,477,266,507,44,,,,,,,,,
328,491,358,105,388,53,418,85,448,102,478,609,508,198,,,,,,,,,
329,35,359,520,389,420,419,392,449,155,479,110,509,301,,,,,,,,,
330,355,360,310,390,34,420,115,450,473,480,129,510,427,,,,,,,,,
