0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,92,31,328,61,46,91,35,121,280,151,159,181,533,211,100,241,140,271,454,,,
2,259,32,390,62,128,92,468,122,641,152,60,182,235,212,169,242,123,272,115,,,
3,437,33,293,63,527,93,627,123,-3,153,108,183,380,213,72,243,56,273,225,,,
4,267,34,217,64,465,94,164,124,86,154,106,184,83,214,229,244,73,274,60,,,
5,118,35,696,65,283,95,83,125,397,155,10,185,365,215,101,245,517,275,74,,,
6,164,36,503,66,70,96,347,126,91,156,301,186,110,216,204,246,75,276,86,,,
7,564,37,233,67,316,97,41,127,358,157,62,187,245,217,41,247,169,277,30,,,
8,272,38,78,68,340,98,292,128,133,158,556,188,129,218,429,248,275,278,145,,,
9,390,39,253,69,531,99,100,129,68,159,236,189,194,219,149,249,98,279,173,,,
10,165,40,130,70,230,100,147,130,140,160,204,190,284,220,579,250,69,280,338,,,
11,604,41,226,71,460,101,137,131,121,161,220,191,227,221,404,251,94,281,459,,,
12,528,42,51,72,289,102,217,132,366,162,431,192,35,222,399,252,99,282,294,,,
13,203,43,235,73,213,103,457,133,85,163,33,193,30,223,295,253,377,283,188,,,
14,90,44,188,74,86,104,307,134,102,164,669,194,354,224,154,254,157,284,630,,,
15,403,45,84,75,115,105,129,135,62,165,123,195,240,225,153,255,656,285,54,,,
16,112,46,110,76,110,106,347,136,275,166,329,196,82,226,691,256,89,286,53,,,
17,390,47,465,77,324,107,427,137,247,167,79,197,208,227,167,257,610,287,593,,,
18,469,48,42,78,41,108,39,138,233,168,154,198,9,228,582,258,52,288,375,,,
19,383,49,216,79,121,109,493,139,700,169,7,199,119,229,279,259,178,289,167,,,
20,169,50,95,80,199,110,70,140,436,170,168,200,70,230,280,260,98,290,265,,,
21,229,51,259,81,34,111,45,141,65,171,232,201,635,231,152,261,97,291,420,,,
22,304,52,239,82,79,112,217,142,140,172,215,202,261,232,46,262,108,292,89,,,
23,115,53,243,83,87,113,100,143,62,173,114,203,132,233,464,263,680,293,390,,,
24,534,54,474,84,20,114,558,144,343,174,72,204,457,234,129,264,264,294,72,,,
25,565,55,102,85,686,115,71,145,521,175,208,205,330,235,670,265,92,295,166,,,
26,99,56,349,86,90,116,226,146,170,176,213,206,94,236,173,266,29,296,424,,,
27,149,57,249,87,52,117,129,147,156,177,642,207,177,237,111,267,196,297,271,,,
28,30,58,105,88,25,118,334,148,75,178,639,208,30,238,154,268,86,298,273,,,
29,44,59,122,89,660,119,636,149,474,179,362,209,198,239,159,269,493,299,237,,,
30,379,60,56,90,242,120,153,150,365,180,344,210,153,240,46,270,199,300,188,,,
Centre:,311041,KENDRIYA,VIDYALAYA,INS,"HAMLA,",KV,INS,"HAMLA,",MADH,MARVE,"ROAD,",MALAD,"WEST,","MUMBAI,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,139,331,66,,,,,,,,,,,,,,,,,,,
302,470,332,76,,,,,,,,,,,,,,,,,,,
303,119,333,84,,,,,,,,,,,,,,,,,,,
304,386,334,208,,,,,,,,,,,,,,,,,,,
305,88,335,129,,,,,,,,,,,,,,,,,,,
306,95,336,250,,,,,,,,,,,,,,,,,,,
307,15,337,35,,,,,,,,,,,,,,,,,,,
308,120,338,345,,,,,,,,,,,,,,,,,,,
309,80,339,279,,,,,,,,,,,,,,,,,,,
310,221,340,226,,,,,,,,,,,,,,,,,,,
311,588,341,383,,,,,,,,,,,,,,,,,,,
312,204,342,212,,,,,,,,,,,,,,,,,,,
313,337,343,106,,,,,,,,,,,,,,,,,,,
314,28,344,115,,,,,,,,,,,,,,,,,,,
315,645,345,223,,,,,,,,,,,,,,,,,,,
316,103,346,19,,,,,,,,,,,,,,,,,,,
317,114,347,262,,,,,,,,,,,,,,,,,,,
318,302,348,221,,,,,,,,,,,,,,,,,,,
319,320,349,439,,,,,,,,,,,,,,,,,,,
320,113,350,375,,,,,,,,,,,,,,,,,,,
321,111,,,,,,,,,,,,,,,,,,,,,
322,137,,,,,,,,,,,,,,,,,,,,,
323,132,,,,,,,,,,,,,,,,,,,,,
324,86,,,,,,,,,,,,,,,,,,,,,
325,49,,,,,,,,,,,,,,,,,,,,,
326,94,,,,,,,,,,,,,,,,,,,,,
327,416,,,,,,,,,,,,,,,,,,,,,
328,551,,,,,,,,,,,,,,,,,,,,,
329,219,,,,,,,,,,,,,,,,,,,,,
330,601,,,,,,,,,,,,,,,,,,,,,
