0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
BENGAL,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,102,31,80,61,167,91,62,121,205,151,628,181,73,211,260,241,103,271,62,,,,,,
2,58,32,502,62,81,92,613,122,410,152,128,182,115,212,39,242,126,272,626,,,,,,
3,442,33,85,63,650,93,174,123,80,153,56,183,71,213,209,243,172,273,147,,,,,,
4,127,34,533,64,114,94,136,124,103,154,-10,184,78,214,186,244,562,274,150,,,,,,
5,172,35,72,65,97,95,68,125,32,155,120,185,100,215,145,245,243,275,42,,,,,,
6,120,36,305,66,91,96,267,126,85,156,45,186,85,216,101,246,73,276,104,,,,,,
7,190,37,60,67,-17,97,118,127,129,157,80,187,46,217,83,247,242,277,189,,,,,,
8,140,38,163,68,246,98,170,128,330,158,143,188,226,218,73,248,61,278,161,,,,,,
9,189,39,53,69,120,99,583,129,114,159,229,189,73,219,102,249,163,279,93,,,,,,
10,108,40,134,70,14,100,107,130,54,160,3,190,89,220,276,250,278,280,201,,,,,,
11,54,41,80,71,250,101,241,131,60,161,128,191,317,221,236,251,157,281,297,,,,,,
12,124,42,192,72,87,102,35,132,205,162,105,192,93,222,30,252,290,282,159,,,,,,
13,346,43,108,73,27,103,330,133,82,163,73,193,62,223,375,253,226,283,17,,,,,,
14,139,44,91,74,187,104,15,134,149,164,290,194,64,224,286,254,14,284,197,,,,,,
15,194,45,412,75,88,105,150,135,334,165,226,195,108,225,112,255,150,285,289,,,,,,
16,110,46,107,76,81,106,229,136,183,166,287,196,321,226,60,256,167,286,41,,,,,,
17,181,47,86,77,316,107,125,137,44,167,70,197,59,227,54,257,70,287,97,,,,,,
18,187,48,198,78,147,108,117,138,81,168,279,198,20,228,471,258,99,288,55,,,,,,
19,134,49,110,79,500,109,517,139,215,169,134,199,449,229,101,259,51,289,41,,,,,,
20,119,50,56,80,115,110,24,140,70,170,81,200,325,230,138,260,55,290,367,,,,,,
21,404,51,14,81,201,111,95,141,312,171,82,201,59,231,78,261,490,291,78,,,,,,
22,297,52,115,82,409,112,596,142,121,172,275,202,211,232,122,262,78,292,416,,,,,,
23,126,53,415,83,99,113,51,143,171,173,20,203,42,233,38,263,250,293,84,,,,,,
24,153,54,389,84,88,114,117,144,88,174,168,204,138,234,100,264,110,294,137,,,,,,
25,89,55,42,85,49,115,281,145,209,175,8,205,169,235,70,265,521,295,58,,,,,,
26,101,56,235,86,60,116,80,146,32,176,323,206,183,236,28,266,70,296,60,,,,,,
27,173,57,152,87,75,117,202,147,50,177,95,207,62,237,225,267,86,297,108,,,,,,
28,88,58,289,88,218,118,95,148,547,178,93,208,62,238,66,268,333,298,169,,,,,,
29,66,59,19,89,276,119,81,149,100,179,61,209,110,239,452,269,144,299,6,,,,,,
30,70,60,233,90,489,120,114,150,191,180,450,210,260,240,94,270,116,300,119,,,,,,
Centre:,460506,SWAMI,VIVEKANANDA,VIDYAMANDIR,SINGUR,HOOGHLY,"WB,",VILL,-,PURUSHOTTAMPUR,"P.O-MOLLASIMLA,",PS,-,"SINGUR,",DIST,-,"HOOGHLY,","HOOGHLY,",WEST,NEET,(UG),2024,Page,No.,2
BENGAL,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,115,331,150,361,377,391,220,421,376,451,114,,,,,,,,,,,,,,
302,144,332,89,362,190,392,138,422,50,452,230,,,,,,,,,,,,,,
303,141,333,63,363,60,393,120,423,255,453,271,,,,,,,,,,,,,,
304,121,334,109,364,135,394,123,424,86,454,37,,,,,,,,,,,,,,
305,151,335,188,365,113,395,94,425,313,455,58,,,,,,,,,,,,,,
306,73,336,103,366,36,396,74,426,89,456,134,,,,,,,,,,,,,,
307,302,337,-5,367,49,397,310,427,237,457,24,,,,,,,,,,,,,,
308,33,338,88,368,155,398,163,428,114,458,100,,,,,,,,,,,,,,
309,99,339,431,369,126,399,206,429,104,459,86,,,,,,,,,,,,,,
310,268,340,320,370,27,400,137,430,34,460,127,,,,,,,,,,,,,,
311,535,341,100,371,110,401,98,431,124,461,125,,,,,,,,,,,,,,
312,86,342,147,372,51,402,103,432,161,462,72,,,,,,,,,,,,,,
313,160,343,102,373,34,403,166,433,80,463,117,,,,,,,,,,,,,,
314,253,344,188,374,147,404,127,434,356,464,334,,,,,,,,,,,,,,
315,95,345,185,375,72,405,27,435,36,465,17,,,,,,,,,,,,,,
316,60,346,20,376,46,406,82,436,95,466,266,,,,,,,,,,,,,,
317,60,347,75,377,77,407,66,437,163,,,,,,,,,,,,,,,,
318,50,348,393,378,110,408,72,438,37,,,,,,,,,,,,,,,,
319,513,349,123,379,459,409,332,439,108,,,,,,,,,,,,,,,,
320,195,350,285,380,59,410,71,440,410,,,,,,,,,,,,,,,,
321,95,351,12,381,96,411,39,441,113,,,,,,,,,,,,,,,,
322,62,352,40,382,90,412,266,442,119,,,,,,,,,,,,,,,,
