0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,110,31,132,61,410,91,65,121,595,151,424,181,296,211,144,241,40,271,150,
2,199,32,205,62,45,92,59,122,653,152,58,182,309,212,241,242,314,272,476,
3,157,33,177,63,126,93,239,123,601,153,107,183,167,213,293,243,136,273,75,
4,122,34,171,64,662,94,583,124,24,154,489,184,74,214,593,244,349,274,376,
5,60,35,439,65,306,95,425,125,673,155,133,185,143,215,134,245,392,275,268,
6,306,36,192,66,123,96,616,126,672,156,99,186,566,216,198,246,115,276,110,
7,70,37,170,67,26,97,77,127,123,157,465,187,548,217,189,247,300,277,444,
8,90,38,369,68,54,98,365,128,29,158,37,188,367,218,95,248,92,278,55,
9,96,39,196,69,112,99,643,129,246,159,94,189,121,219,628,249,361,279,106,
10,330,40,240,70,178,100,39,130,143,160,223,190,604,220,225,250,162,280,454,
11,89,41,310,71,45,101,631,131,166,161,568,191,627,221,363,251,319,281,264,
12,323,42,300,72,132,102,115,132,462,162,115,192,426,222,110,252,392,282,215,
13,124,43,402,73,580,103,522,133,76,163,291,193,160,223,145,253,172,283,140,
14,116,44,164,74,33,104,310,134,40,164,54,194,315,224,325,254,98,284,148,
15,232,45,113,75,272,105,123,135,511,165,78,195,591,225,536,255,392,285,192,
16,189,46,177,76,256,106,315,136,113,166,307,196,228,226,235,256,131,286,259,
17,572,47,250,77,132,107,155,137,183,167,283,197,65,227,117,257,653,287,215,
18,60,48,140,78,48,108,80,138,277,168,413,198,512,228,457,258,259,288,181,
19,178,49,71,79,578,109,465,139,422,169,72,199,60,229,382,259,113,289,83,
20,365,50,66,80,363,110,179,140,644,170,205,200,193,230,125,260,173,290,182,
21,201,51,147,81,174,111,34,141,120,171,618,201,116,231,213,261,145,291,468,
22,258,52,458,82,158,112,72,142,211,172,198,202,518,232,51,262,356,292,198,
23,351,53,660,83,227,113,591,143,50,173,243,203,55,233,259,263,101,293,319,
24,264,54,574,84,401,114,255,144,362,174,445,204,547,234,224,264,102,294,399,
25,360,55,320,85,506,115,268,145,46,175,177,205,220,235,252,265,154,295,181,
26,27,56,360,86,341,116,45,146,275,176,259,206,249,236,147,266,47,296,120,
27,185,57,438,87,382,117,42,147,488,177,415,207,670,237,356,267,26,297,329,
28,265,58,68,88,497,118,110,148,207,178,69,208,418,238,518,268,112,298,145,
29,208,59,292,89,103,119,180,149,101,179,368,209,252,239,283,269,146,299,580,
30,436,60,75,90,308,120,176,150,329,180,432,210,170,240,104,270,156,300,155,
Centre:,441304,DELHI,PUBLIC,"SCHOOL,",REFINARY,NAGAR,",MATHURA,",MATHURA,REFINERY,NAGAR,"MATHURA,","MATHURA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,407,331,101,361,318,391,434,421,323,451,410,481,136,,,,,,,
302,435,332,514,362,172,392,637,422,473,452,392,482,189,,,,,,,
303,203,333,212,363,203,393,106,423,120,453,140,483,170,,,,,,,
304,121,334,90,364,167,394,192,424,223,454,334,484,142,,,,,,,
305,221,335,246,365,444,395,359,425,378,455,151,485,127,,,,,,,
306,350,336,141,366,171,396,211,426,152,456,80,486,121,,,,,,,
307,66,337,209,367,695,397,120,427,76,457,31,487,440,,,,,,,
308,202,338,216,368,292,398,47,428,147,458,186,488,173,,,,,,,
309,472,339,35,369,141,399,155,429,257,459,152,489,565,,,,,,,
310,299,340,283,370,170,400,235,430,118,460,480,490,100,,,,,,,
311,196,341,116,371,250,401,70,431,117,461,40,491,112,,,,,,,
312,164,342,285,372,317,402,191,432,233,462,410,492,518,,,,,,,
313,185,343,128,373,182,403,249,433,156,463,248,493,244,,,,,,,
314,575,344,405,374,74,404,147,434,386,464,104,494,52,,,,,,,
315,82,345,152,375,37,405,181,435,132,465,347,495,152,,,,,,,
316,80,346,462,376,103,406,542,436,671,466,108,496,100,,,,,,,
317,67,347,138,377,520,407,625,437,131,467,-1,497,220,,,,,,,
318,124,348,140,378,83,408,161,438,486,468,124,498,94,,,,,,,
319,311,349,147,379,252,409,90,439,289,469,432,499,397,,,,,,,
320,141,350,687,380,265,410,597,440,685,470,172,500,469,,,,,,,
321,75,351,475,381,603,411,329,441,118,471,281,501,160,,,,,,,
322,38,352,154,382,331,412,211,442,625,472,280,502,187,,,,,,,
323,620,353,92,383,21,413,264,443,569,473,58,503,691,,,,,,,
324,184,354,80,384,250,414,81,444,582,474,75,504,88,,,,,,,
325,290,355,588,385,286,415,356,445,195,475,178,505,117,,,,,,,
326,308,356,408,386,175,416,190,446,82,476,505,506,284,,,,,,,
327,70,357,225,387,185,417,10,447,194,477,267,507,575,,,,,,,
328,320,358,294,388,107,418,72,448,143,478,173,508,250,,,,,,,
329,178,359,340,389,74,419,90,449,60,479,114,509,394,,,,,,,
330,14,360,375,390,415,420,114,450,382,480,308,,,,,,,,,
