0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,226,31,32,61,64,91,75,121,599,151,307,181,677,211,45,241,140,271,381
2,614,32,117,62,508,92,70,122,157,152,207,182,93,212,422,242,60,272,240
3,49,33,199,63,395,93,253,123,207,153,446,183,143,213,455,243,323,273,145
4,77,34,58,64,280,94,602,124,201,154,360,184,351,214,62,244,119,274,394
5,195,35,463,65,68,95,25,125,193,155,134,185,271,215,134,245,114,275,60
6,568,36,130,66,203,96,212,126,502,156,107,186,657,216,451,246,188,276,676
7,10,37,247,67,210,97,415,127,48,157,22,187,156,217,151,247,544,277,220
8,273,38,214,68,292,98,392,128,318,158,630,188,480,218,141,248,442,278,200
9,175,39,140,69,212,99,138,129,600,159,158,189,60,219,306,249,435,279,110
10,200,40,641,70,488,100,127,130,114,160,208,190,56,220,248,250,631,280,123
11,237,41,269,71,340,101,356,131,365,161,326,191,313,221,91,251,289,281,292
12,577,42,510,72,455,102,179,132,8,162,62,192,138,222,184,252,113,282,632
13,650,43,101,73,484,103,494,133,317,163,119,193,537,223,93,253,140,283,132
14,60,44,178,74,164,104,428,134,166,164,177,194,48,224,387,254,152,284,214
15,210,45,44,75,334,105,100,135,145,165,29,195,504,225,110,255,359,285,125
16,568,46,226,76,244,106,169,136,258,166,74,196,126,226,257,256,635,286,311
17,193,47,86,77,64,107,120,137,441,167,105,197,655,227,117,257,431,287,330
18,96,48,246,78,141,108,169,138,650,168,219,198,98,228,374,258,268,288,127
19,113,49,676,79,235,109,102,139,308,169,62,199,251,229,139,259,163,289,85
20,69,50,88,80,114,110,132,140,146,170,180,200,325,230,74,260,253,290,96
21,242,51,64,81,99,111,587,141,188,171,89,201,80,231,634,261,12,291,571
22,139,52,100,82,568,112,545,142,322,172,484,202,171,232,245,262,312,292,279
23,534,53,93,83,230,113,541,143,710,173,473,203,163,233,212,263,75,293,317
24,137,54,270,84,502,114,67,144,444,174,391,204,97,234,159,264,147,294,291
25,662,55,556,85,111,115,645,145,292,175,80,205,344,235,218,265,155,295,137
26,170,56,299,86,216,116,240,146,260,176,150,206,423,236,178,266,193,296,90
27,355,57,265,87,159,117,374,147,208,177,184,207,490,237,136,267,120,297,453
28,654,58,8,88,30,118,421,148,563,178,232,208,226,238,520,268,271,298,121
29,289,59,675,89,80,119,356,149,245,179,224,209,288,239,590,269,204,299,134
30,235,60,236,90,375,120,96,150,42,180,160,210,630,240,92,270,680,300,65
Centre:,390315,MAHESHWARI,PUBLIC,"SCHOOL,",NEAR,SUSHANT,CITY-1,MACHWA,KALWAR,ROAD,"JAIPUR-303706,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,57,331,178,361,206,391,530,421,12,451,93,481,121,511,502,541,551,571,506
302,103,332,484,362,224,392,262,422,307,452,60,482,400,512,672,542,71,572,181
303,137,333,94,363,464,393,259,423,561,453,274,483,295,513,597,543,528,573,37
304,57,334,86,364,181,394,93,424,349,454,191,484,36,514,303,544,327,574,345
305,380,335,517,365,582,395,85,425,356,455,363,485,250,515,685,545,121,575,40
306,151,336,239,366,682,396,169,426,530,456,22,486,81,516,169,546,491,576,96
307,91,337,87,367,170,397,336,427,516,457,576,487,106,517,479,547,508,577,57
308,281,338,321,368,36,398,201,428,248,458,115,488,78,518,178,548,160,578,40
309,83,339,152,369,438,399,602,429,320,459,611,489,211,519,153,549,432,579,109
310,633,340,357,370,299,400,585,430,65,460,624,490,597,520,595,550,190,580,633
311,212,341,138,371,128,401,228,431,64,461,599,491,79,521,486,551,187,581,40
312,121,342,160,372,123,402,219,432,134,462,228,492,601,522,115,552,558,582,134
313,451,343,99,373,554,403,379,433,220,463,654,493,98,523,97,553,460,583,449
314,143,344,50,374,394,404,621,434,683,464,379,494,580,524,100,554,56,584,595
315,395,345,347,375,281,405,0,435,113,465,57,495,471,525,22,555,650,585,402
316,158,346,270,376,538,406,362,436,661,466,331,496,390,526,278,556,10,586,117
317,232,347,348,377,124,407,157,437,157,467,97,497,230,527,109,557,458,587,455
