0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
27,151,57,150,87,650,117,136,147,50,177,168,207,61,237,19,267,135,297,317,,,,,,
28,114,58,100,88,153,118,434,148,310,178,160,208,428,238,66,268,75,298,310,,,,,,
29,352,59,9,89,121,119,166,149,7,179,305,209,59,239,47,269,58,299,31,,,,,,
30,37,60,62,90,357,120,34,150,232,180,270,210,265,240,30,270,247,300,356,,,,,,
Centre:,312901,ST.,STANISLAUS,INT.,SCHOOL,AND,JUNIOR,"COLLEGE,",STANN,KNOWLEDGE,"CAMPUS,",BEHIND,ACHOLEPOLICE,"STATION,",OPP.,SHREE,RAM,"VAN,",VASAI,NEET,(UG),2024,Page,No.,2
"EAST,",DIST.PALGHAR,-,"401208,","PALGHAR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,42,331,85,361,343,391,58,421,575,451,32,481,5,511,52,541,88,571,129,,,,,,
302,104,332,55,362,73,392,116,422,607,452,81,482,50,512,18,542,127,572,49,,,,,,
303,366,333,218,363,90,393,106,423,134,453,119,483,34,513,195,543,491,573,66,,,,,,
304,284,334,201,364,172,394,295,424,117,454,225,484,189,514,98,544,148,574,170,,,,,,
305,174,335,108,365,65,395,179,425,132,455,111,485,-10,515,267,545,66,575,139,,,,,,
306,290,336,37,366,29,396,420,426,-2,456,73,486,199,516,424,546,252,576,418,,,,,,
307,51,337,53,367,50,397,141,427,113,457,62,487,499,517,107,547,65,577,162,,,,,,
308,60,338,179,368,228,398,283,428,81,458,229,488,130,518,61,548,-1,578,126,,,,,,
309,72,339,122,369,201,399,106,429,0,459,98,489,15,519,100,549,240,579,397,,,,,,
310,232,340,219,370,122,400,60,430,222,460,204,490,162,520,487,550,351,580,93,,,,,,
311,225,341,171,371,78,401,32,431,66,461,300,491,75,521,156,551,45,581,102,,,,,,
312,5,342,444,372,83,402,153,432,91,462,55,492,212,522,-5,552,95,582,414,,,,,,
313,381,343,256,373,50,403,65,433,166,463,212,493,146,523,146,553,55,583,71,,,,,,
314,90,344,56,374,371,404,301,434,91,464,202,494,87,524,194,554,105,584,67,,,,,,
315,405,345,162,375,183,405,106,435,403,465,145,495,249,525,22,555,15,585,187,,,,,,
316,222,346,135,376,673,406,170,436,130,466,115,496,178,526,103,556,105,586,89,,,,,,
317,69,347,61,377,66,407,140,437,117,467,86,497,117,527,36,557,233,587,120,,,,,,
318,359,348,62,378,179,408,195,438,276,468,51,498,41,528,247,558,183,588,233,,,,,,
319,95,349,334,379,86,409,111,439,650,469,165,499,35,529,51,559,40,589,45,,,,,,
320,472,350,60,380,85,410,-12,440,80,470,328,500,25,530,72,560,60,590,48,,,,,,
321,37,351,141,381,56,411,82,441,168,471,106,501,188,531,163,561,24,591,46,,,,,,
322,96,352,78,382,95,412,94,442,638,472,33,502,131,532,138,562,42,592,375,,,,,,
323,45,353,233,383,168,413,225,443,250,473,640,503,297,533,38,563,230,593,54,,,,,,
324,110,354,95,384,332,414,234,444,129,474,40,504,146,534,45,564,94,594,252,,,,,,
325,176,355,124,385,162,415,397,445,371,475,375,505,226,535,591,565,166,595,121,,,,,,
326,199,356,507,386,54,416,136,446,97,476,254,506,60,536,232,566,234,596,614,,,,,,
327,90,357,641,387,35,417,430,447,80,477,153,507,76,537,45,567,86,597,595,,,,,,
328,30,358,485,388,191,418,553,448,36,478,40,508,87,538,54,568,179,598,298,,,,,,
329,365,359,271,389,51,419,366,449,112,479,35,509,86,539,37,569,249,599,309,,,,,,
330,589,360,35,390,34,420,117,450,81,480,101,510,46,540,208,570,56,600,259,,,,,,
Centre:,312901,ST.,STANISLAUS,INT.,SCHOOL,AND,JUNIOR,"COLLEGE,",STANN,KNOWLEDGE,"CAMPUS,",BEHIND,ACHOLEPOLICE,"STATION,",OPP.,SHREE,RAM,"VAN,",VASAI,NEET,(UG),2024,Page,No.,3
"EAST,",DIST.PALGHAR,-,"401208,","PALGHAR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,351,631,83,661,70,691,179,721,48,751,113,781,50,,,,,,,,,,,,
602,395,632,29,662,82,692,242,722,27,752,51,782,29,,,,,,,,,,,,
603,377,633,695,663,107,693,13,723,93,753,286,783,294,,,,,,,,,,,,
604,24,634,312,664,79,694,263,724,93,754,218,784,186,,,,,,,,,,,,
605,63,635,58,665,476,695,594,725,139,755,29,785,232,,,,,,,,,,,,
606,190,636,95,666,125,696,588,726,34,756,358,786,18,,,,,,,,,,,,
607,147,637,72,667,101,697,200,727,87,757,563,787,-2,,,,,,,,,,,,
608,-1,638,150,668,95,698,29,728,50,758,466,788,13,,,,,,,,,,,,
609,65,639,68,669,30,699,217,729,547,759,253,789,63,,,,,,,,,,,,
610,10,640,127,670,86,700,150,730,161,760,143,790,139,,,,,,,,,,,,
611,160,641,80,671,85,701,52,731,92,761,225,791,85,,,,,,,,,,,,
612,243,642,46,672,15,702,113,732,348,762,365,792,485,,,,,,,,,,,,
613,28,643,298,673,75,703,93,733,410,763,77,793,102,,,,,,,,,,,,
614,46,644,226,674,248,704,52,734,536,764,50,794,119,,,,,,,,,,,,
615,88,645,344,675,66,705,37,735,126,765,111,795,133,,,,,,,,,,,,
616,177,646,244,676,197,706,105,736,16,766,30,796,249,,,,,,,,,,,,
617,286,647,186,677,105,707,144,737,184,767,215,797,16,,,,,,,,,,,,
618,63,648,83,678,261,708,216,738,-5,768,680,798,449,,,,,,,,,,,,
619,485,649,75,679,154,709,616,739,36,769,342,799,38,,,,,,,,,,,,
620,162,650,303,680,83,710,65,740,60,770,100,800,38,,,,,,,,,,,,
621,293,651,321,681,132,711,34,741,85,771,54,801,86,,,,,,,,,,,,
622,371,652,249,682,104,712,224,742,290,772,9,802,62,,,,,,,,,,,,
623,527,653,262,683,61,713,12,743,260,773,436,,,,,,,,,,,,,,
624,29,654,235,684,137,714,272,744,55,774,78,,,,,,,,,,,,,,
625,266,655,491,685,134,715,35,745,141,775,97,,,,,,,,,,,,,,
626,46,656,115,686,40,716,40,746,216,776,47,,,,,,,,,,,,,,
627,65,657,88,687,665,717,25,747,286,777,322,,,,,,,,,,,,,,
628,38,658,100,688,370,718,30,748,92,778,51,,,,,,,,,,,,,,
629,625,659,197,689,112,719,110,749,60,779,34,,,,,,,,,,,,,,
630,26,660,148,690,226,720,68,750,111,780,46,,,,,,,,,,,,,,
