0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
305,187,335,280,365,243,395,210,425,209,455,129,485,143,,,,,,,,,,,
306,241,336,239,366,20,396,128,426,171,456,293,486,520,,,,,,,,,,,
307,35,337,31,367,281,397,535,427,364,457,361,487,70,,,,,,,,,,,
308,176,338,358,368,321,398,68,428,300,458,72,488,504,,,,,,,,,,,
309,196,339,151,369,142,399,15,429,39,459,9,489,201,,,,,,,,,,,
310,211,340,55,370,212,400,442,430,54,460,44,490,242,,,,,,,,,,,
311,155,341,110,371,487,401,159,431,75,461,318,491,114,,,,,,,,,,,
312,105,342,216,372,122,402,118,432,174,462,110,492,149,,,,,,,,,,,
313,109,343,342,373,80,403,155,433,163,463,167,493,491,,,,,,,,,,,
314,224,344,62,374,100,404,192,434,478,464,345,494,563,,,,,,,,,,,
315,178,345,127,375,249,405,70,435,63,465,528,,,,,,,,,,,,,
316,332,346,31,376,349,406,146,436,85,466,48,,,,,,,,,,,,,
317,150,347,110,377,115,407,59,437,289,467,278,,,,,,,,,,,,,
318,70,348,280,378,364,408,380,438,18,468,90,,,,,,,,,,,,,
319,176,349,205,379,339,409,210,439,185,469,143,,,,,,,,,,,,,
320,360,350,183,380,88,410,222,440,205,470,302,,,,,,,,,,,,,
321,175,351,181,381,83,411,94,441,66,471,189,,,,,,,,,,,,,
322,60,352,28,382,143,412,169,442,210,472,204,,,,,,,,,,,,,
323,74,353,24,383,152,413,335,443,77,473,142,,,,,,,,,,,,,
324,83,354,206,384,141,414,172,444,83,474,119,,,,,,,,,,,,,
325,212,355,302,385,122,415,203,445,155,475,434,,,,,,,,,,,,,
326,427,356,51,386,75,416,44,446,84,476,387,,,,,,,,,,,,,
327,153,357,125,387,68,417,492,447,101,477,320,,,,,,,,,,,,,
328,193,358,225,388,175,418,385,448,95,478,66,,,,,,,,,,,,,
329,584,359,360,389,93,419,65,449,385,479,55,,,,,,,,,,,,,
330,260,360,265,390,50,420,264,450,27,480,407,,,,,,,,,,,,,
