0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,110,31,82,61,334,91,88,121,80,151,172,181,298,211,101,241,217,271,59,,,
2,79,32,115,62,79,92,128,122,127,152,166,182,217,212,403,242,128,272,104,,,
3,99,33,131,63,109,93,107,123,70,153,7,183,89,213,83,243,45,273,54,,,
4,221,34,244,64,159,94,219,124,124,154,113,184,95,214,380,244,208,274,240,,,
5,241,35,55,65,114,95,34,125,129,155,110,185,143,215,70,245,96,275,120,,,
6,137,36,161,66,8,96,91,126,350,156,98,186,91,216,54,246,59,276,285,,,
7,102,37,67,67,96,97,392,127,182,157,92,187,153,217,305,247,162,277,207,,,
8,102,38,96,68,303,98,332,128,42,158,25,188,48,218,178,248,85,278,338,,,
9,85,39,-2,69,104,99,85,129,132,159,115,189,338,219,389,249,125,279,95,,,
10,44,40,87,70,58,100,260,130,80,160,361,190,53,220,178,250,201,280,233,,,
11,154,41,167,71,16,101,66,131,294,161,105,191,281,221,54,251,105,281,118,,,
12,164,42,126,72,132,102,220,132,55,162,123,192,242,222,418,252,103,282,72,,,
13,271,43,81,73,102,103,42,133,70,163,175,193,183,223,78,253,140,283,59,,,
14,189,44,98,74,121,104,74,134,27,164,224,194,365,224,82,254,108,284,289,,,
15,65,45,59,75,63,105,77,135,380,165,41,195,85,225,307,255,83,285,105,,,
16,255,46,170,76,90,106,234,136,424,166,350,196,67,226,122,256,291,286,51,,,
17,38,47,75,77,97,107,126,137,357,167,418,197,248,227,310,257,93,287,46,,,
18,75,48,20,78,129,108,55,138,14,168,334,198,114,228,88,258,168,288,-4,,,
19,143,49,384,79,85,109,246,139,80,169,29,199,20,229,34,259,211,289,136,,,
20,376,50,96,80,26,110,79,140,83,170,133,200,204,230,129,260,213,290,431,,,
21,110,51,152,81,294,111,10,141,260,171,31,201,103,231,129,261,376,291,24,,,
22,133,52,67,82,239,112,134,142,110,172,86,202,185,232,259,262,112,292,118,,,
23,426,53,380,83,183,113,49,143,229,173,188,203,210,233,172,263,66,293,312,,,
24,196,54,51,84,468,114,107,144,127,174,48,204,95,234,194,264,202,294,146,,,
25,97,55,89,85,91,115,109,145,103,175,75,205,230,235,57,265,152,295,78,,,
26,54,56,180,86,125,116,212,146,153,176,122,206,103,236,88,266,194,296,254,,,
27,83,57,156,87,101,117,100,147,148,177,55,207,44,237,118,267,120,297,46,,,
28,36,58,84,88,64,118,69,148,137,178,87,208,194,238,96,268,299,298,104,,,
29,298,59,329,89,50,119,160,149,69,179,118,209,430,239,58,269,253,299,90,,,
30,116,60,66,90,230,120,145,150,51,180,310,210,113,240,484,270,101,300,207,,,
Centre:,340106,NATIONAL,INSTITUTE,OF,ELECTRONICS,AND,INFORMATION,TECHNOLOGY,"AIZAWL,",INDUSTRIAL,ESTATE,ZUANGTUI,AIZAWL,"MIZORAM,","AIZAWL,",MIZORAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,58,,,,,,,,,,,,,,,,,,,,,
302,103,,,,,,,,,,,,,,,,,,,,,
303,33,,,,,,,,,,,,,,,,,,,,,
304,221,,,,,,,,,,,,,,,,,,,,,
305,212,,,,,,,,,,,,,,,,,,,,,
306,230,,,,,,,,,,,,,,,,,,,,,
307,263,,,,,,,,,,,,,,,,,,,,,
308,308,,,,,,,,,,,,,,,,,,,,,
309,287,,,,,,,,,,,,,,,,,,,,,
310,75,,,,,,,,,,,,,,,,,,,,,
311,241,,,,,,,,,,,,,,,,,,,,,
312,249,,,,,,,,,,,,,,,,,,,,,
313,108,,,,,,,,,,,,,,,,,,,,,
314,137,,,,,,,,,,,,,,,,,,,,,
315,510,,,,,,,,,,,,,,,,,,,,,
316,100,,,,,,,,,,,,,,,,,,,,,
317,39,,,,,,,,,,,,,,,,,,,,,
318,111,,,,,,,,,,,,,,,,,,,,,
319,113,,,,,,,,,,,,,,,,,,,,,
320,208,,,,,,,,,,,,,,,,,,,,,
