0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,313,31,75,61,112,91,328,121,40,151,523,181,100,211,256,241,44,271,130,,,,,
2,40,32,32,62,115,92,79,122,65,152,44,182,120,212,376,242,26,272,140,,,,,
3,387,33,35,63,244,93,137,123,186,153,107,183,77,213,358,243,49,273,171,,,,,
4,446,34,33,64,224,94,154,124,467,154,53,184,387,214,155,244,55,274,14,,,,,
5,143,35,285,65,107,95,110,125,153,155,404,185,279,215,440,245,98,275,120,,,,,
6,181,36,130,66,186,96,129,126,145,156,95,186,293,216,322,246,230,276,482,,,,,
7,56,37,105,67,-5,97,84,127,102,157,89,187,87,217,302,247,63,277,37,,,,,
8,504,38,240,68,62,98,50,128,70,158,421,188,294,218,121,248,45,278,363,,,,,
9,368,39,60,69,100,99,316,129,78,159,229,189,158,219,55,249,115,279,69,,,,,
10,269,40,275,70,35,100,102,130,46,160,115,190,127,220,125,250,57,280,50,,,,,
11,410,41,66,71,155,101,311,131,106,161,143,191,314,221,63,251,106,281,290,,,,,
12,415,42,333,72,70,102,83,132,1,162,58,192,67,222,25,252,176,282,261,,,,,
13,30,43,288,73,359,103,76,133,410,163,244,193,57,223,265,253,479,283,126,,,,,
14,127,44,36,74,155,104,213,134,155,164,35,194,54,224,72,254,246,284,130,,,,,
15,382,45,136,75,61,105,102,135,170,165,409,195,161,225,61,255,381,285,160,,,,,
16,72,46,182,76,381,106,380,136,70,166,81,196,407,226,142,256,106,286,183,,,,,
17,139,47,67,77,193,107,300,137,385,167,206,197,51,227,77,257,259,287,-4,,,,,
18,166,48,32,78,167,108,83,138,52,168,40,198,-1,228,141,258,293,288,97,,,,,
19,7,49,147,79,90,109,302,139,87,169,71,199,439,229,56,259,76,289,55,,,,,
20,97,50,119,80,193,110,565,140,110,170,147,200,141,230,136,260,156,290,173,,,,,
21,54,51,156,81,147,111,177,141,24,171,92,201,180,231,380,261,142,291,91,,,,,
22,55,52,42,82,59,112,40,142,187,172,153,202,3,232,548,262,185,292,106,,,,,
23,206,53,140,83,91,113,54,143,52,173,81,203,373,233,118,263,4,293,60,,,,,
24,110,54,24,84,510,114,45,144,82,174,65,204,166,234,129,264,190,294,70,,,,,
25,84,55,24,85,178,115,4,145,141,175,34,205,346,235,46,265,125,295,74,,,,,
26,15,56,80,86,199,116,73,146,95,176,5,206,340,236,12,266,242,296,125,,,,,
27,230,57,307,87,107,117,59,147,332,177,279,207,468,237,224,267,79,297,30,,,,,
28,61,58,83,88,52,118,116,148,165,178,50,208,91,238,45,268,165,298,49,,,,,
29,103,59,162,89,341,119,176,149,273,179,556,209,61,239,270,269,127,299,38,,,,,
30,170,60,364,90,393,120,84,150,312,180,343,210,27,240,277,270,312,300,111,,,,,
Centre:,170214,AADHARSHILA,VIDYA,"MANDIR,",BEHIND,GOVT.,ENGG.,COLLEGE,RAMTALA,ROAD,SENDRI,BEHIND,GOVT,ENGG.,"COLLEGE,",BILASPUR,"(CG),",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,145,331,402,361,106,,,,,,,,,,,,,,,,,,,
302,35,332,58,362,281,,,,,,,,,,,,,,,,,,,
303,276,333,65,363,63,,,,,,,,,,,,,,,,,,,
304,161,334,115,364,147,,,,,,,,,,,,,,,,,,,
305,146,335,165,365,429,,,,,,,,,,,,,,,,,,,
306,146,336,353,366,246,,,,,,,,,,,,,,,,,,,
307,103,337,141,367,486,,,,,,,,,,,,,,,,,,,
308,67,338,79,368,209,,,,,,,,,,,,,,,,,,,
309,174,339,72,369,358,,,,,,,,,,,,,,,,,,,
310,485,340,47,370,231,,,,,,,,,,,,,,,,,,,
311,97,341,272,371,90,,,,,,,,,,,,,,,,,,,
312,458,342,61,372,31,,,,,,,,,,,,,,,,,,,
313,71,343,86,373,62,,,,,,,,,,,,,,,,,,,
314,105,344,273,374,130,,,,,,,,,,,,,,,,,,,
315,73,345,309,375,53,,,,,,,,,,,,,,,,,,,
316,37,346,66,376,90,,,,,,,,,,,,,,,,,,,
317,316,347,93,377,135,,,,,,,,,,,,,,,,,,,
318,50,348,363,378,36,,,,,,,,,,,,,,,,,,,
319,409,349,53,379,145,,,,,,,,,,,,,,,,,,,
320,226,350,140,380,-16,,,,,,,,,,,,,,,,,,,
321,141,351,127,381,229,,,,,,,,,,,,,,,,,,,
322,143,352,11,382,110,,,,,,,,,,,,,,,,,,,
323,81,353,242,383,269,,,,,,,,,,,,,,,,,,,
324,118,354,109,384,358,,,,,,,,,,,,,,,,,,,
325,50,355,65,385,33,,,,,,,,,,,,,,,,,,,
326,45,356,110,386,263,,,,,,,,,,,,,,,,,,,
327,32,357,76,387,298,,,,,,,,,,,,,,,,,,,
328,426,358,403,,,,,,,,,,,,,,,,,,,,,
329,131,359,76,,,,,,,,,,,,,,,,,,,,,
330,89,360,242,,,,,,,,,,,,,,,,,,,,,
