0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,105,31,473,61,169,91,144,121,583,151,169,181,640,211,636,241,685,271,35,,
2,641,32,23,62,125,92,363,122,98,152,530,182,79,212,685,242,371,272,119,,
3,600,33,206,63,435,93,70,123,565,153,234,183,38,213,121,243,214,273,55,,
4,203,34,634,64,236,94,99,124,119,154,293,184,194,214,602,244,554,274,213,,
5,276,35,263,65,154,95,408,125,91,155,162,185,195,215,125,245,372,275,325,,
6,651,36,176,66,558,96,142,126,135,156,445,186,51,216,150,246,343,276,564,,
7,378,37,646,67,334,97,680,127,99,157,595,187,281,217,535,247,197,277,111,,
8,308,38,300,68,464,98,298,128,583,158,62,188,320,218,518,248,144,278,468,,
9,198,39,647,69,247,99,171,129,122,159,333,189,593,219,130,249,330,279,219,,
10,-20,40,205,70,364,100,360,130,174,160,32,190,428,220,72,250,429,280,185,,
11,192,41,306,71,120,101,100,131,700,161,73,191,685,221,244,251,356,281,9,,
12,142,42,190,72,549,102,135,132,176,162,202,192,278,222,545,252,261,282,596,,
13,173,43,54,73,413,103,487,133,84,163,460,193,605,223,524,253,196,283,212,,
14,95,44,150,74,275,104,368,134,220,164,0,194,255,224,555,254,96,284,165,,
15,198,45,389,75,376,105,525,135,389,165,555,195,675,225,212,255,642,285,504,,
16,313,46,116,76,381,106,294,136,575,166,582,196,253,226,496,256,147,286,209,,
17,58,47,215,77,685,107,59,137,566,167,444,197,456,227,393,257,446,287,660,,
18,185,48,671,78,106,108,55,138,359,168,556,198,332,228,155,258,154,288,640,,
19,211,49,416,79,46,109,257,139,212,169,196,199,202,229,62,259,433,289,545,,
20,186,50,220,80,675,110,62,140,96,170,493,200,625,230,551,260,655,290,45,,
21,123,51,140,81,337,111,245,141,110,171,343,201,488,231,186,261,555,291,143,,
22,112,52,357,82,85,112,559,142,72,172,600,202,144,232,222,262,65,292,660,,
23,115,53,27,83,91,113,77,143,92,173,26,203,189,233,115,263,512,293,168,,
24,116,54,526,84,315,114,352,144,192,174,96,204,670,234,175,264,379,294,278,,
25,200,55,231,85,192,115,526,145,314,175,136,205,47,235,199,265,166,295,318,,
26,126,56,143,86,291,116,436,146,88,176,75,206,621,236,448,266,61,296,-8,,
27,95,57,111,87,297,117,559,147,533,177,224,207,552,237,58,267,660,297,580,,
28,200,58,491,88,309,118,421,148,661,178,163,208,590,238,146,268,544,298,395,,
29,378,59,362,89,149,119,151,149,193,179,405,209,264,239,360,269,57,299,235,,
30,420,60,354,90,78,120,288,150,245,180,303,210,516,240,85,270,494,300,210,,
Centre:,392303,ARAVALI,PUBLIC,"SCHOOL,",SP-,"1,",RIICO,INDUSTRIAL,"AREA,",NEEM,KA,THANA,"(SIKAR),","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,182,331,190,361,142,391,135,421,175,451,181,481,199,511,108,541,441,571,533,,
302,160,332,326,362,57,392,328,422,211,452,60,482,320,512,233,542,250,572,210,,
303,327,333,217,363,57,393,530,423,570,453,479,483,115,513,193,543,223,573,65,,
