0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,142,31,685,61,609,91,472,121,118,151,585,181,157,211,189,241,55,271,25,
2,50,32,130,62,280,92,149,122,94,152,358,182,162,212,355,242,412,272,156,
3,96,33,283,63,143,93,105,123,139,153,304,183,152,213,557,243,242,273,583,
4,71,34,50,64,128,94,245,124,81,154,285,184,250,214,173,244,118,274,191,
5,435,35,414,65,105,95,223,125,132,155,370,185,438,215,665,245,131,275,335,
6,14,36,75,66,125,96,135,126,170,156,355,186,431,216,131,246,194,276,59,
7,225,37,139,67,20,97,66,127,347,157,60,187,103,217,42,247,164,277,625,
8,412,38,335,68,39,98,139,128,507,158,89,188,440,218,431,248,312,278,672,
9,103,39,133,69,263,99,170,129,656,159,50,189,402,219,322,249,100,279,294,
10,80,40,680,70,561,100,163,130,497,160,222,190,33,220,394,250,692,280,120,
11,356,41,146,71,624,101,628,131,167,161,686,191,106,221,173,251,219,281,168,
12,153,42,265,72,517,102,280,132,255,162,140,192,366,222,42,252,434,282,300,
13,503,43,236,73,537,103,337,133,143,163,335,193,670,223,135,253,550,283,569,
14,225,44,95,74,265,104,60,134,146,164,78,194,379,224,279,254,384,284,250,
15,199,45,537,75,549,105,76,135,165,165,572,195,260,225,85,255,234,285,200,
16,156,46,269,76,265,106,193,136,407,166,281,196,546,226,278,256,446,286,532,
17,598,47,690,77,336,107,85,137,124,167,85,197,255,227,176,257,381,287,624,
18,506,48,51,78,79,108,505,138,85,168,75,198,252,228,416,258,200,288,80,
19,139,49,250,79,414,109,119,139,119,169,152,199,236,229,95,259,316,289,64,
20,157,50,489,80,247,110,78,140,161,170,391,200,520,230,169,260,81,290,70,
21,92,51,530,81,530,111,57,141,135,171,123,201,467,231,271,261,102,291,311,
22,150,52,668,82,235,112,173,142,172,172,136,202,378,232,490,262,291,292,148,
23,121,53,188,83,440,113,561,143,597,173,193,203,30,233,294,263,147,293,73,
24,54,54,241,84,354,114,300,144,328,174,303,204,618,234,60,264,30,294,507,
25,141,55,296,85,630,115,381,145,165,175,195,205,613,235,193,265,119,295,628,
26,357,56,286,86,587,116,192,146,546,176,401,206,659,236,35,266,107,296,643,
27,599,57,226,87,101,117,240,147,139,177,278,207,91,237,541,267,239,297,362,
28,287,58,317,88,31,118,181,148,121,178,140,208,228,238,79,268,182,298,213,
29,122,59,143,89,239,119,277,149,109,179,86,209,46,239,198,269,132,299,367,
30,198,60,61,90,576,120,128,150,189,180,478,210,139,240,630,270,155,300,118,
Centre:,230606,DELHI,PUBLIC,"SCHOOL,",DELHI,HISAR,HIGHWAY,OPPOSITE,POWER,GRID,HISAR,"HARYANA,","HISSAR,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,70,331,472,361,204,391,141,421,182,451,315,481,163,,,,,,,
302,520,332,120,362,5,392,285,422,95,452,666,482,307,,,,,,,
303,190,333,87,363,474,393,90,423,420,453,675,483,40,,,,,,,
304,281,334,339,364,344,394,199,424,440,454,58,484,340,,,,,,,
305,155,335,108,365,468,395,354,425,20,455,581,485,276,,,,,,,
306,110,336,176,366,76,396,385,426,162,456,154,486,34,,,,,,,
307,275,337,279,367,578,397,149,427,96,457,177,487,158,,,,,,,
308,111,338,393,368,431,398,51,428,186,458,272,488,221,,,,,,,
309,157,339,632,369,48,399,121,429,356,459,64,489,20,,,,,,,
310,352,340,116,370,610,400,137,430,125,460,503,490,257,,,,,,,
311,448,341,159,371,83,401,372,431,188,461,533,491,136,,,,,,,
312,79,342,118,372,245,402,158,432,250,462,68,,,,,,,,,
313,556,343,590,373,378,403,598,433,339,463,112,,,,,,,,,
314,69,344,255,374,178,404,141,434,6,464,84,,,,,,,,,
315,178,345,294,375,278,405,531,435,226,465,135,,,,,,,,,
316,45,346,218,376,105,406,319,436,541,466,238,,,,,,,,,
317,240,347,155,377,136,407,502,437,284,467,297,,,,,,,,,
318,337,348,262,378,237,408,149,438,589,468,67,,,,,,,,,
319,262,349,542,379,190,409,191,439,74,469,455,,,,,,,,,
320,455,350,226,380,92,410,265,440,59,470,521,,,,,,,,,
321,375,351,95,381,576,411,593,441,579,471,270,,,,,,,,,
322,130,352,117,382,33,412,396,442,46,472,410,,,,,,,,,
323,134,353,436,383,92,413,330,443,605,473,187,,,,,,,,,
324,227,354,114,384,107,414,145,444,97,474,329,,,,,,,,,
325,319,355,647,385,685,415,682,445,288,475,170,,,,,,,,,
326,245,356,449,386,381,416,218,446,115,476,61,,,,,,,,,
327,418,357,136,387,595,417,235,447,20,477,79,,,,,,,,,
328,90,358,110,388,340,418,125,448,555,478,290,,,,,,,,,
329,175,359,107,389,426,419,307,449,346,479,263,,,,,,,,,
330,237,360,413,390,230,420,245,450,164,480,162,,,,,,,,,
